date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-09-23,104,17:20-17:30,0.9862000000,956.3837500000,1030.9281797605,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,74.5444297605,10800.0000000000,10800.0000000000
2025-09-23,105,17:30-17:40,0.9760000000,1051.8626666667,1073.3377653609,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,21.4750986942,10800.0000000000,10800.0000000000
2025-09-23,106,17:40-17:50,1.0742000000,959.1653166667,996.0033078256,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,36.8379911589,10800.0000000000,10800.0000000000
2025-09-23,107,17:50-18:00,1.2313000000,752.6450000000,860.4760897367,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,107.8310897367,10800.0000000000,10800.0000000000
2025-09-23,108,18:00-18:10,1.2561000000,764.3298500000,813.0374516144,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,48.7076016144,10800.0000000000,10800.0000000000
2025-09-23,109,18:10-18:20,1.2447000000,830.2272666667,835.6995905412,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.4723238746,10800.0000000000,10800.0000000000
2025-09-23,110,18:20-18:30,1.2545000000,834.4166666667,854.1646716067,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,19.7480049400,10800.0000000000,10800.0000000000
2025-09-23,111,18:30-18:40,1.2522000000,836.1596500000,843.7092125646,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,7.5495625646,10800.0000000000,10800.0000000000
2025-09-23,112,18:40-18:50,1.2881000000,810.3647000000,827.6047531457,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,17.2400531457,10800.0000000000,10800.0000000000
2025-09-23,113,18:50-19:00,1.3466000000,777.4266666667,0.0000000000,5539.6352851036,0.0000000000,777.4266666667,0.0000000000,0.0000000000,10800.0000000000,9936.1925925926
2025-09-23,114,19:00-19:10,1.3523000000,799.0988833333,11.8991997144,5076.6723221407,0.0000000000,787.1996836190,0.0000000000,0.0000000000,9936.1925925926,9061.5262774604
2025-09-23,115,19:10-19:20,1.3445000000,825.5958666667,21.3286245226,4613.7093591777,0.0000000000,804.2672421441,0.0000000000,0.0000000000,9061.5262774604,8167.8960084114
2025-09-23,116,19:20-19:30,1.3483000000,817.8166666667,16.2630951380,4150.7463962148,0.0000000000,801.5535715286,0.0000000000,0.0000000000,8167.8960084114,7277.2809289351
2025-09-23,117,19:30-19:40,1.3490000000,786.8363500000,16.2615283312,3687.7834332518,0.0000000000,770.5748216688,0.0000000000,0.0000000000,7277.2809289351,6421.0866826365
2025-09-23,118,19:40-19:50,1.3473000000,784.2189000000,16.9876837084,3224.8204702888,0.0000000000,767.2312162916,0.0000000000,0.0000000000,6421.0866826365,5568.6075534236
2025-09-23,119,19:50-20:00,1.3482000000,811.9116666667,11.3422345367,2761.8575073259,0.0000000000,800.5694321299,0.0000000000,0.0000000000,5568.6075534236,4679.0859621681
2025-09-23,120,20:00-20:10,1.3513000000,827.1781166667,4.4437838989,2298.8945443629,0.0000000000,822.7343327677,0.0000000000,0.0000000000,4679.0859621681,3764.9367035373
2025-09-23,121,20:10-20:20,1.3400000000,843.5677000000,527.0380142398,2125.9259259259,0.0000000000,316.5296857602,0.0000000000,0.0000000000,3764.9367035373,3413.2370526926
2025-09-23,122,20:20-20:30,1.3489000000,839.7083333333,14.0832818366,1662.9629629630,0.0000000000,825.6250514967,0.0000000000,0.0000000000,3413.2370526926,2495.8758843629
2025-09-23,123,20:30-20:40,1.3952000000,784.8952833333,21.6930684904,1200.0000000000,0.0000000000,763.2022148430,0.0000000000,0.0000000000,2495.8758843629,1647.8734234263
2025-09-23,124,20:40-20:50,1.2226000000,801.6618000000,849.1164331341,1200.0000000000,47.4546331341,0.0000000000,0.0000000000,0.0000000000,1647.8734234263,1690.5825932470
2025-09-23,125,20:50-21:00,0.9332000000,869.2166666667,846.1733723907,1200.0000000000,0.0000000000,23.0432942759,0.0000000000,0.0000000000,1690.5825932470,1664.9789329404
2025-09-23,126,21:00-21:10,0.9068000000,842.5243833333,863.3062447886,1200.0000000000,20.7818614553,0.0000000000,0.0000000000,0.0000000000,1664.9789329404,1683.6826082501
2025-09-23,127,21:10-21:20,0.9371000000,804.5951833333,856.0543715618,1200.0000000000,51.4591882284,0.0000000000,0.0000000000,0.0000000000,1683.6826082501,1729.9958776557
2025-09-23,128,21:20-21:30,0.9371000000,813.3816666667,843.3288409235,1200.0000000000,29.9471742569,0.0000000000,0.0000000000,0.0000000000,1729.9958776557,1756.9483344869
2025-09-23,129,21:30-21:40,0.9871000000,829.8691333333,860.8956594416,1200.0000000000,31.0265261082,0.0000000000,0.0000000000,0.0000000000,1756.9483344869,1784.8722079843
2025-09-23,130,21:40-21:50,0.7764000000,768.1865000000,809.6324070446,1200.0000000000,41.4459070446,0.0000000000,0.0000000000,0.0000000000,1784.8722079843,1822.1735243244
2025-09-23,131,21:50-22:00,0.4209000000,639.2433333333,1526.8011621939,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,54.2244955273,1822.1735243244,2572.1735243244
2025-09-23,132,22:00-22:10,0.3859000000,553.4415666667,1465.7380045417,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,78.9631045417,2572.1735243244,3322.1735243244
2025-09-23,133,22:10-22:20,0.4368000000,582.6785666667,630.3910460228,1950.0000000000,47.7124793562,0.0000000000,0.0000000000,0.0000000000,3322.1735243244,3365.1147557449
2025-09-23,134,22:20-22:30,0.4198000000,647.2066666667,1469.6192791686,2325.0000000000,822.4126125020,0.0000000000,0.0000000000,0.0000000000,3365.1147557449,4105.2861069967
2025-09-23,135,22:30-22:40,0.4186000000,596.6998500000,1472.3122513541,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,42.2790680207,4105.2861069967,4855.2861069967
2025-09-23,136,22:40-22:50,0.4241000000,555.3522833333,654.1742822085,2700.0000000000,98.8219988752,0.0000000000,0.0000000000,0.0000000000,4855.2861069967,4944.2259059844
2025-09-23,137,22:50-23:00,0.4237000000,569.3500000000,1500.4819042425,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,97.7985709091,4944.2259059844,5694.2259059844
2025-09-23,138,23:00-23:10,0.4248000000,564.6558666667,655.7035286918,3075.0000000000,91.0476620251,0.0000000000,0.0000000000,0.0000000000,5694.2259059844,5776.1688018070
2025-09-23,139,23:10-23:20,0.4240000000,576.5015666667,655.7456456146,3075.0000000000,79.2440789479,0.0000000000,0.0000000000,0.0000000000,5776.1688018070,5847.4884728601
2025-09-23,140,23:20-23:30,0.4220000000,610.3250000000,1498.1663181177,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,54.5079847844,5847.4884728601,6597.4884728601
2025-09-23,141,23:30-23:40,0.4240000000,617.0673000000,983.8210792039,3600.0000000000,366.7537792039,0.0000000000,0.0000000000,0.0000000000,6597.4884728601,6927.5668741436
2025-09-23,142,23:40-23:50,0.4271000000,568.2980833333,652.1372383223,3600.0000000000,83.8391549889,0.0000000000,0.0000000000,0.0000000000,6927.5668741436,7003.0221136337
2025-09-23,143,23:50-24:00,0.4276000000,524.6016666667,676.7533231466,3600.0000000000,152.1516564799,0.0000000000,0.0000000000,0.0000000000,7003.0221136337,7139.9586044656
2025-09-24,0,00:00-00:10,0.4248000000,577.5057000000,1467.7933341488,4544.9793022328,833.3333333333,0.0000000000,0.0000000000,56.9543008154,7139.9586044656,7889.9586044656
2025-09-24,1,00:10-00:20,0.4245000000,614.6227500000,1455.1617584123,4919.9793022328,833.3333333333,0.0000000000,0.0000000000,7.2056750789,7889.9586044656,8639.9586044656
2025-09-24,2,00:20-00:30,0.4269000000,589.0566666667,1446.3927081665,5294.9793022328,833.3333333333,0.0000000000,0.0000000000,24.0027081665,8639.9586044656,9389.9586044656
2025-09-24,3,00:30-00:40,0.4272000000,563.8487333333,615.8196522353,5294.9793022328,51.9709189020,0.0000000000,0.0000000000,0.0000000000,9389.9586044656,9436.7324314773
2025-09-24,4,00:40-00:50,0.4271000000,570.4596666667,1359.8155608281,5625.0000000000,789.3558941614,0.0000000000,0.0000000000,0.0000000000,9436.7324314773,10147.1527362226
2025-09-24,5,00:50-01:00,0.4285000000,590.3933333333,639.4727264176,5625.0000000000,49.0793930842,0.0000000000,0.0000000000,0.0000000000,10147.1527362226,10191.3241899985
2025-09-24,6,01:00-01:10,0.4311000000,584.1105000000,643.1673861841,5625.0000000000,59.0568861841,0.0000000000,0.0000000000,0.0000000000,10191.3241899985,10244.4753875641
2025-09-24,7,01:10-01:20,0.4302000000,588.7974666667,627.3275388899,5625.0000000000,38.5300722232,0.0000000000,0.0000000000,0.0000000000,10244.4753875641,10279.1524525650
2025-09-24,8,01:20-01:30,0.4279000000,611.4683333333,607.2763278618,5625.0000000000,0.0000000000,4.1920054715,0.0000000000,0.0000000000,10279.1524525650,10274.4946687078
2025-09-24,9,01:30-01:40,0.4312000000,614.7788166667,599.5566361662,5625.0000000000,0.0000000000,15.2221805004,0.0000000000,0.0000000000,10274.4946687078,10257.5811348185
2025-09-24,10,01:40-01:50,0.4333000000,585.2497333333,597.0717150659,5625.0000000000,11.8219817326,0.0000000000,0.0000000000,0.0000000000,10257.5811348185,10268.2209183778
2025-09-24,11,01:50-02:00,0.4311000000,563.5216666667,599.7810920250,5625.0000000000,36.2594253583,0.0000000000,0.0000000000,0.0000000000,10268.2209183778,10300.8544012003
2025-09-24,12,02:00-02:10,0.4293000000,604.4209333333,614.0053551430,5625.0000000000,9.5844218096,0.0000000000,0.0000000000,0.0000000000,10300.8544012003,10309.4803808290
2025-09-24,13,02:10-02:20,0.4324000000,632.3308500000,623.5548151294,5625.0000000000,0.0000000000,8.7760348706,0.0000000000,0.0000000000,10309.4803808290,10299.7292309728
2025-09-24,14,02:20-02:30,0.4367000000,612.1800000000,619.0457724956,5625.0000000000,6.8657724956,0.0000000000,0.0000000000,0.0000000000,10299.7292309728,10305.9084262188
2025-09-24,15,02:30-02:40,0.4348000000,583.4838666667,617.9256086991,5625.0000000000,34.4417420325,0.0000000000,0.0000000000,0.0000000000,10305.9084262188,10336.9059940481
2025-09-24,16,02:40-02:50,0.4335000000,587.2488000000,618.6374516913,5625.0000000000,31.3886516913,0.0000000000,0.0000000000,0.0000000000,10336.9059940481,10365.1557805702
2025-09-24,17,02:50-03:00,0.4357000000,615.3666666667,613.5889293301,5625.0000000000,0.0000000000,1.7777373366,0.0000000000,0.0000000000,10365.1557805702,10363.1805168629
2025-09-24,18,03:00-03:10,0.4374000000,623.4173166667,614.5382138727,5625.0000000000,0.0000000000,8.8791027939,0.0000000000,0.0000000000,10363.1805168629,10353.3148470919
2025-09-24,19,03:10-03:20,0.4371000000,616.7603000000,623.8802468242,5625.0000000000,7.1199468242,0.0000000000,0.0000000000,0.0000000000,10353.3148470919,10359.7227992336
2025-09-24,20,03:20-03:30,0.4356000000,620.9683333333,631.4193488351,5625.0000000000,10.4510155018,0.0000000000,0.0000000000,0.0000000000,10359.7227992336,10369.1287131852
2025-09-24,21,03:30-03:40,0.4353000000,646.9895166667,630.3725209216,5625.0000000000,0.0000000000,16.6169957451,0.0000000000,0.0000000000,10369.1287131852,10350.6653845796
2025-09-24,22,03:40-03:50,0.4360000000,623.4562500000,627.5538960715,5625.0000000000,4.0976460715,0.0000000000,0.0000000000,0.0000000000,10350.6653845796,10354.3532660439
2025-09-24,23,03:50-04:00,0.4378000000,574.7316666667,621.2552410474,5625.0000000000,46.5235743807,0.0000000000,0.0000000000,0.0000000000,10354.3532660439,10396.2244829866
2025-09-24,24,04:00-04:10,0.4401000000,597.6442666667,608.2344265006,5625.0000000000,10.5901598339,0.0000000000,0.0000000000,0.0000000000,10396.2244829866,10405.7556268371
2025-09-24,25,04:10-04:20,0.4389000000,617.3939333333,606.5212846483,5625.0000000000,0.0000000000,10.8726486850,0.0000000000,0.0000000000,10405.7556268371,10393.6749060760
2025-09-24,26,04:20-04:30,0.4364000000,607.4416666667,611.9025788159,5625.0000000000,4.4609121492,0.0000000000,0.0000000000,0.0000000000,10393.6749060760,10397.6897270103
2025-09-24,27,04:30-04:40,0.4393000000,616.8661666667,609.3622654676,5625.0000000000,0.0000000000,7.5039011991,0.0000000000,0.0000000000,10397.6897270103,10389.3520590113
2025-09-24,28,04:40-04:50,0.4422000000,628.1984500000,611.4785700249,5625.0000000000,0.0000000000,16.7198799751,0.0000000000,0.0000000000,10389.3520590113,10370.7744145946
2025-09-24,29,04:50-05:00,0.4395000000,623.3800000000,618.7065791545,5625.0000000000,0.0000000000,4.6734208455,0.0000000000,0.0000000000,10370.7744145946,10365.5817247662
2025-09-24,30,05:00-05:10,0.4333000000,610.4870000000,623.6042966194,5625.0000000000,13.1172966194,0.0000000000,0.0000000000,0.0000000000,10365.5817247662,10377.3872917236
2025-09-24,31,05:10-05:20,0.4439000000,630.3266166667,638.7483816485,5625.0000000000,8.4217649818,0.0000000000,0.0000000000,0.0000000000,10377.3872917236,10384.9668802073
2025-09-24,32,05:20-05:30,0.4301000000,644.2316666667,648.7664544022,5625.0000000000,4.5347877355,0.0000000000,0.0000000000,0.0000000000,10384.9668802073,10389.0481891693
2025-09-24,33,05:30-05:40,0.3713000000,588.6121333333,1487.9312675911,6000.0000000000,456.6131231452,0.0000000000,0.0000000000,442.7060111126,10389.0481891693,10800.0000000000
2025-09-24,34,05:40-05:50,0.5708000000,642.6665000000,732.6893932647,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0228932647,10800.0000000000,10800.0000000000
2025-09-24,35,05:50-06:00,0.9099000000,787.0816666667,1.7531768077,5537.0370370370,0.0000000000,785.3284898589,0.0000000000,0.0000000000,10800.0000000000,9927.4127890456
2025-09-24,36,06:00-06:10,0.9368000000,795.9688500000,0.0000000000,5077.2305301316,0.0000000000,795.9688500000,0.0000000000,0.0000000000,9927.4127890456,9043.0029557123
2025-09-24,37,06:10-06:20,0.8758000000,743.7886500000,0.0000000000,4655.3550948005,0.0000000000,743.7886500000,0.0000000000,0.0000000000,9043.0029557123,8216.5711223789
2025-09-24,38,06:20-06:30,0.8759000000,704.0250000000,0.0000000000,4262.2237833263,0.0000000000,704.0250000000,0.0000000000,0.0000000000,8216.5711223789,7434.3211223789
2025-09-24,39,06:30-06:40,0.8601000000,672.2960333333,0.0000000000,3894.7755129006,0.0000000000,672.2960333333,0.0000000000,0.0000000000,7434.3211223789,6687.3255297864
2025-09-24,40,06:40-06:50,0.8442000000,633.0207666667,0.0000000000,3552.1530939267,0.0000000000,633.0207666667,0.0000000000,0.0000000000,6687.3255297864,5983.9691223789
2025-09-24,41,06:50-07:00,0.8334000000,575.0129166667,281.4387815403,3389.2611174063,0.0000000000,293.5741351264,0.0000000000,0.0000000000,5983.9691223789,5657.7756389052
2025-09-24,42,07:00-07:10,0.8092000000,502.0250166667,527.3204432144,3389.2611174063,25.2954265477,0.0000000000,0.0000000000,0.0000000000,5657.7756389052,5680.5415227981
2025-09-24,43,07:10-07:20,0.7972000000,449.3394333333,476.2082297249,3389.2611174063,26.8687963915,0.0000000000,0.0000000000,0.0000000000,5680.5415227981,5704.7234395505
2025-09-24,44,07:20-07:30,0.7644000000,397.6091666667,415.4092035237,3389.2611174063,17.8000368571,0.0000000000,0.0000000000,0.0000000000,5704.7234395505,5720.7434727218
2025-09-24,45,07:30-07:40,0.6899000000,319.7566833333,372.6777331327,3389.2611174063,52.9210497994,0.0000000000,0.0000000000,0.0000000000,5720.7434727218,5768.3724175413
2025-09-24,46,07:40-07:50,0.8600000000,393.7377000000,0.0000000000,3149.6480499849,0.0000000000,393.7377000000,0.0000000000,0.0000000000,5768.3724175413,5330.8860842080
2025-09-24,47,07:50-08:00,1.1617000000,535.2370833333,0.0000000000,2857.3400798662,0.0000000000,535.2370833333,0.0000000000,0.0000000000,5330.8860842080,4736.1782138376
2025-09-24,48,08:00-08:10,1.1683000000,469.4402500000,0.0000000000,2573.0682907253,0.0000000000,469.4402500000,0.0000000000,0.0000000000,4736.1782138376,4214.5779360598
2025-09-24,49,08:10-08:20,1.0956000000,404.2594666667,0.0000000000,2324.2265499816,0.0000000000,404.2594666667,0.0000000000,0.0000000000,4214.5779360598,3765.4007508747
2025-09-24,50,08:20-08:30,1.0849000000,395.6383333333,0.0000000000,2100.1609713191,0.0000000000,395.6383333333,0.0000000000,0.0000000000,3765.4007508747,3325.8026027265
2025-09-24,51,08:30-08:40,1.0610000000,294.3170500000,0.0000000000,1906.6249635377,0.0000000000,294.3170500000,0.0000000000,0.0000000000,3325.8026027265,2998.7836582821
2025-09-24,52,08:40-08:50,1.0430000000,227.3823333333,0.0000000000,1751.5885690611,0.0000000000,227.3823333333,0.0000000000,0.0000000000,2998.7836582821,2746.1366212450
2025-09-24,53,08:50-09:00,1.0360000000,229.0329166667,0.0000000000,1628.9745806859,0.0000000000,229.0329166667,0.0000000000,0.0000000000,2746.1366212450,2491.6556027265
2025-09-24,54,09:00-09:10,1.0147000000,194.1992166667,0.0000000000,1524.5091440398,0.0000000000,194.1992166667,0.0000000000,0.0000000000,2491.6556027265,2275.8786953191
2025-09-24,55,09:10-09:20,0.9922000000,121.3498500000,0.0000000000,1435.3598925713,0.0000000000,121.3498500000,0.0000000000,0.0000000000,2275.8786953191,2141.0455286524
2025-09-24,56,09:20-09:30,0.9700000000,49.7616666667,0.0000000000,1363.6953425522,0.0000000000,49.7616666667,0.0000000000,0.0000000000,2141.0455286524,2085.7547879117
2025-09-24,57,09:30-09:40,0.9422000000,8.1378166667,0.0000000000,1305.1661720639,0.0000000000,8.1378166667,0.0000000000,0.0000000000,2085.7547879117,2076.7127693932
2025-09-24,58,09:40-09:50,0.9569000000,-64.4248666667,0.0000000000,1257.3300987967,64.4248666667,0.0000000000,0.0000000000,0.0000000000,2076.7127693932,2134.6951493932
2025-09-24,59,09:50-10:00,0.9977000000,-134.6870833333,0.0000000000,1221.6107682517,134.6870833333,0.0000000000,0.0000000000,0.0000000000,2134.6951493932,2255.9135243932
2025-09-24,60,10:00-10:10,0.9919000000,-109.0655500000,0.0000000000,1200.0000000000,109.0655500000,0.0000000000,0.0000000000,0.0000000000,2255.9135243932,2354.0725193932
2025-09-24,61,10:10-10:20,0.9588000000,-113.3931166667,0.0000000000,1205.3808590934,113.3931166667,0.0000000000,0.0000000000,0.0000000000,2354.0725193932,2456.1263243932
2025-09-24,62,10:20-10:30,0.9549000000,-194.0425000000,0.0000000000,1239.1410466311,194.0425000000,0.0000000000,0.0000000000,0.0000000000,2456.1263243932,2630.7645743932
2025-09-24,63,10:30-10:40,0.9839000000,-265.4539500000,0.0000000000,1288.9188960703,265.4539500000,0.0000000000,0.0000000000,0.0000000000,2630.7645743932,2869.6731293932
2025-09-24,64,10:40-10:50,0.7990000000,-262.0768000000,0.0000000000,1345.7850927706,262.0768000000,0.0000000000,0.0000000000,0.0000000000,2869.6731293932,3105.5422493932
2025-09-24,65,10:50-11:00,0.5025000000,-246.6400000000,489.0213795510,1631.5345305236,735.6613795510,0.0000000000,0.0000000000,0.0000000000,3105.5422493932,3767.6374909891
2025-09-24,66,11:00-11:10,0.4662000000,-331.5735666667,645.1785923528,2006.5345305236,833.3333333333,0.0000000000,0.0000000000,143.4188256861,3767.6374909891,4517.6374909891
2025-09-24,67,11:10-11:20,0.5007000000,-349.9896000000,608.2173644760,2381.5345305236,833.3333333333,0.0000000000,0.0000000000,124.8736311427,4517.6374909891,5267.6374909891
2025-09-24,68,11:20-11:30,0.4827000000,-269.1870833333,604.4036877780,2756.5345305236,833.3333333333,0.0000000000,0.0000000000,40.2574377780,5267.6374909891,6017.6374909891
2025-09-24,69,11:30-11:40,0.4785000000,-233.5378833333,611.1672576695,3131.5345305236,833.3333333333,0.0000000000,0.0000000000,11.3718076695,6017.6374909891,6767.6374909891
2025-09-24,70,11:40-11:50,0.4662000000,-272.4124666667,585.3651166032,3506.5345305236,833.3333333333,0.0000000000,0.0000000000,24.4442499365,6767.6374909891,7517.6374909891
2025-09-24,71,11:50-12:00,0.4432000000,-341.5408333333,540.3431808951,3881.5345305236,833.3333333333,0.0000000000,0.0000000000,48.5506808951,7517.6374909891,8267.6374909891
2025-09-24,72,12:00-12:10,0.4411000000,-369.9664166667,519.9411941528,4256.5345305236,833.3333333333,0.0000000000,0.0000000000,56.5742774861,8267.6374909891,9017.6374909891
2025-09-24,73,12:10-12:20,0.4551000000,-351.1816333333,517.1227623187,4631.5345305236,833.3333333333,0.0000000000,0.0000000000,34.9710623187,9017.6374909891,9767.6374909891
2025-09-24,74,12:20-12:30,0.4463000000,-310.2916666667,505.3173135027,5006.5345305236,815.6089801694,0.0000000000,0.0000000000,0.0000000000,9767.6374909891,10501.6855731415
2025-09-24,75,12:30-12:40,0.4113000000,-283.2289166667,488.3678453250,5381.5345305236,331.4604742872,0.0000000000,0.0000000000,440.1362877044,10501.6855731415,10800.0000000000
2025-09-24,76,12:40-12:50,0.5682000000,-287.5559500000,0.0000000000,5523.7282952314,0.0000000000,0.0000000000,0.0000000000,287.5559500000,10800.0000000000,10800.0000000000
2025-09-24,77,12:50-13:00,0.8279000000,-300.8008333333,0.0000000000,5637.4509436734,0.0000000000,0.0000000000,0.0000000000,300.8008333333,10800.0000000000,10800.0000000000
2025-09-24,78,13:00-13:10,0.8636000000,-282.7439833333,0.0000000000,5729.8997312189,0.0000000000,0.0000000000,0.0000000000,282.7439833333,10800.0000000000,10800.0000000000
2025-09-24,79,13:10-13:20,0.8416000000,-262.4952833333,0.0000000000,5804.8518715368,0.0000000000,0.0000000000,0.0000000000,262.4952833333,10800.0000000000,10800.0000000000
2025-09-24,80,13:20-13:30,0.8618000000,-268.9775000000,0.0000000000,5864.3142836873,0.0000000000,0.0000000000,0.0000000000,268.9775000000,10800.0000000000,10800.0000000000
2025-09-24,81,13:30-13:40,0.8623000000,-297.2073666667,0.0000000000,5914.2139295174,0.0000000000,0.0000000000,0.0000000000,297.2073666667,10800.0000000000,10800.0000000000
2025-09-24,82,13:40-13:50,0.9026000000,-281.3968000000,0.0000000000,5955.6484265210,0.0000000000,0.0000000000,0.0000000000,281.3968000000,10800.0000000000,10800.0000000000
2025-09-24,83,13:50-14:00,0.9754000000,-213.3300000000,0.0000000000,5985.5601233770,0.0000000000,0.0000000000,0.0000000000,213.3300000000,10800.0000000000,10800.0000000000
2025-09-24,84,14:00-14:10,1.0002000000,-148.0340500000,0.0000000000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,148.0340500000,10800.0000000000,10800.0000000000
2025-09-24,85,14:10-14:20,0.9978000000,-102.6806333333,0.0000000000,5987.6488630292,0.0000000000,0.0000000000,0.0000000000,102.6806333333,10800.0000000000,10800.0000000000
2025-09-24,86,14:20-14:30,1.0271000000,-72.3437500000,0.0000000000,5943.2720617816,0.0000000000,0.0000000000,0.0000000000,72.3437500000,10800.0000000000,10800.0000000000
2025-09-24,87,14:30-14:40,1.0906000000,-42.4820833333,0.0000000000,5873.9304153475,0.0000000000,0.0000000000,0.0000000000,42.4820833333,10800.0000000000,10800.0000000000
2025-09-24,88,14:40-14:50,0.9376000000,-6.8201166667,0.0000000000,5781.3505588695,0.0000000000,0.0000000000,0.0000000000,6.8201166667,10800.0000000000,10800.0000000000
2025-09-24,89,14:50-15:00,0.6694000000,52.7837500000,206.4814573581,5781.3505588695,0.0000000000,0.0000000000,0.0000000000,153.6977073581,10800.0000000000,10800.0000000000
2025-09-24,90,15:00-15:10,0.6600000000,151.0337166667,729.9186355762,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,578.8849189096,10800.0000000000,10800.0000000000
2025-09-24,91,15:10-15:20,0.7217000000,234.5937166667,295.8932906241,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,61.2995739574,10800.0000000000,10800.0000000000
2025-09-24,92,15:20-15:30,0.7308000000,277.5370833333,358.2283419461,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,80.6912586127,10800.0000000000,10800.0000000000
2025-09-24,93,15:30-15:40,0.7534000000,306.0402000000,409.5874530141,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,103.5472530141,10800.0000000000,10800.0000000000
2025-09-24,94,15:40-15:50,0.7823000000,372.5624000000,468.5185871832,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,95.9561871832,10800.0000000000,10800.0000000000
2025-09-24,95,15:50-16:00,0.8055000000,448.4550000000,530.3046727764,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,81.8496727764,10800.0000000000,10800.0000000000
2025-09-24,96,16:00-16:10,0.8271000000,464.3033000000,574.0854642262,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,109.7821642262,10800.0000000000,10800.0000000000
2025-09-24,97,16:10-16:20,0.8519000000,529.2051500000,627.9622699366,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,98.7571199366,10800.0000000000,10800.0000000000
2025-09-24,98,16:20-16:30,0.8791000000,634.5070833333,702.6041190057,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,68.0970356723,10800.0000000000,10800.0000000000
2025-09-24,99,16:30-16:40,0.9024000000,663.2469166667,761.6923930950,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,98.4454764283,10800.0000000000,10800.0000000000
2025-09-24,100,16:40-16:50,0.9163000000,712.9741666667,798.9504781188,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,85.9763114522,10800.0000000000,10800.0000000000
2025-09-24,101,16:50-17:00,0.9264000000,809.1725000000,841.8379118305,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,32.6654118305,10800.0000000000,10800.0000000000
2025-09-24,102,17:00-17:10,0.9462000000,871.7636333333,894.7650150963,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,23.0013817630,10800.0000000000,10800.0000000000
2025-09-24,103,17:10-17:20,0.9742000000,908.9261833333,955.7881763444,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,46.8619930111,10800.0000000000,10800.0000000000
2025-09-24,104,17:20-17:30,0.9862000000,964.8137500000,1031.3603496991,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,66.5465996991,10800.0000000000,10800.0000000000
2025-09-24,105,17:30-17:40,0.9760000000,1041.9011000000,1069.0551283428,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,27.1540283428,10800.0000000000,10800.0000000000
2025-09-24,106,17:40-17:50,1.0742000000,940.4700166667,964.8198934333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,24.3498767666,10800.0000000000,10800.0000000000
2025-09-24,107,17:50-18:00,1.2313000000,741.4033333333,815.6934284688,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,74.2900951355,10800.0000000000,10800.0000000000
2025-09-24,108,18:00-18:10,1.2561000000,743.5941166667,789.9455636181,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,46.3514469515,10800.0000000000,10800.0000000000
2025-09-24,109,18:10-18:20,1.2447000000,813.8331166667,819.7021786540,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8690619873,10800.0000000000,10800.0000000000
2025-09-24,110,18:20-18:30,1.2545000000,824.0750000000,821.2835094066,6000.0000000000,0.0000000000,2.7914905934,0.0000000000,0.0000000000,10800.0000000000,10796.8983437851
2025-09-24,111,18:30-18:40,1.2522000000,791.9465166667,819.4427701262,6000.0000000000,3.4462846832,0.0000000000,0.0000000000,24.0499687764,10796.8983437851,10800.0000000000
2025-09-24,112,18:40-18:50,1.2881000000,764.7762166667,826.7078528686,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,61.9316362019,10800.0000000000,10800.0000000000
2025-09-24,113,18:50-19:00,1.3466000000,776.9766666667,0.7089141376,5537.0370370370,0.0000000000,776.2677525291,0.0000000000,0.0000000000,10800.0000000000,9937.4802749677
