date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-12-09,66,11:00-11:10,0.4662000000,109.1679333333,1136.2199087355,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,193.7186420689,3746.2394047080,4496.2394047080
2025-12-09,67,11:10-11:20,0.5007000000,88.5681166667,1116.9249987757,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,195.0235487757,4496.2394047080,5246.2394047080
2025-12-09,68,11:20-11:30,0.4827000000,107.7795833333,1109.4644798169,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,168.3515631502,5246.2394047080,5996.2394047080
2025-12-09,69,11:30-11:40,0.4785000000,99.3907833333,1067.8991293846,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,135.1750127179,5996.2394047080,6746.2394047080
2025-12-09,70,11:40-11:50,0.4662000000,54.0211666667,1017.5944960579,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,130.2399960579,6746.2394047080,7496.2394047080
2025-12-09,71,11:50-12:00,0.4432000000,3.4158333333,1018.1764341637,3825.0000000000,833.3333333333,0.0000000000,0.0000000000,181.4272674971,7496.2394047080,8246.2394047080
2025-12-09,72,12:00-12:10,0.4411000000,-7.1056166667,1017.1528066188,4200.0000000000,833.3333333333,0.0000000000,0.0000000000,190.9250899521,8246.2394047080,8996.2394047080
2025-12-09,73,12:10-12:20,0.4551000000,19.1601666667,1030.8280637680,4575.0000000000,833.3333333333,0.0000000000,0.0000000000,178.3345637680,8996.2394047080,9746.2394047080
2025-12-09,74,12:20-12:30,0.4463000000,44.7675000000,1017.1570156041,4950.0000000000,833.3333333333,0.0000000000,0.0000000000,139.0561822708,9746.2394047080,10496.2394047080
2025-12-09,75,12:30-12:40,0.4113000000,34.2817666667,1028.5469224214,5325.0000000000,337.5117725466,0.0000000000,0.0000000000,656.7533832081,10496.2394047080,10800.0000000000
2025-12-09,76,12:40-12:50,0.5682000000,45.0752500000,1050.0713995490,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,1004.9961495490,10800.0000000000,10800.0000000000
2025-12-09,77,12:50-13:00,0.8279000000,110.2500000000,271.3999874655,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,161.1499874655,10800.0000000000,10800.0000000000
2025-12-09,78,13:00-13:10,0.8636000000,203.0058666667,277.1364427521,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,74.1305760854,10800.0000000000,10800.0000000000
2025-12-09,79,13:10-13:20,0.8416000000,251.1828333333,328.5633556838,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,77.3805223505,10800.0000000000,10800.0000000000
2025-12-09,80,13:20-13:30,0.8618000000,249.3141666667,381.0904147835,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,131.7762481169,10800.0000000000,10800.0000000000
2025-12-09,81,13:30-13:40,0.8623000000,260.4898833333,388.3565195417,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,127.8666362083,10800.0000000000,10800.0000000000
2025-12-09,82,13:40-13:50,0.9026000000,310.1402500000,411.0512510525,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,100.9110010525,10800.0000000000,10800.0000000000
2025-12-09,83,13:50-14:00,0.9754000000,371.3204166667,0.0000000000,5460.6391082390,0.0000000000,371.3204166667,0.0000000000,0.0000000000,10800.0000000000,10387.4217592593
2025-12-09,84,14:00-14:10,1.0002000000,391.2123166667,0.0000000000,5206.2641427129,0.0000000000,391.2123166667,0.0000000000,0.0000000000,10387.4217592593,9952.7414074074
2025-12-09,85,14:10-14:20,0.9978000000,382.8207666667,0.0000000000,4939.6632050467,0.0000000000,382.8207666667,0.0000000000,0.0000000000,9952.7414074074,9527.3850000000
2025-12-09,86,14:20-14:30,1.0271000000,396.1287500000,0.0000000000,4661.7385169227,0.0000000000,396.1287500000,0.0000000000,0.0000000000,9527.3850000000,9087.2419444444
2025-12-09,87,14:30-14:40,1.0906000000,475.5951166667,0.0000000000,4373.0556394913,0.0000000000,475.5951166667,0.0000000000,0.0000000000,9087.2419444444,8558.8029259259
2025-12-09,88,14:40-14:50,0.9376000000,564.2303666667,105.7192484770,4125.0000000000,0.0000000000,458.5111181897,0.0000000000,0.0000000000,8558.8029259259,8049.3461279374
2025-12-09,89,14:50-15:00,0.6694000000,599.6329166667,1438.8395506979,4500.0000000000,833.3333333333,0.0000000000,0.0000000000,5.8733006979,8049.3461279374,8799.3461279374
2025-12-09,90,15:00-15:10,0.6600000000,569.0890000000,1461.8350222444,4875.0000000000,833.3333333333,0.0000000000,0.0000000000,59.4126889110,8799.3461279374,9549.3461279374
2025-12-09,91,15:10-15:20,0.7217000000,573.5039500000,1511.1055778815,5250.0000000000,833.3333333333,0.0000000000,0.0000000000,104.2682945482,9549.3461279374,10299.3461279374
2025-12-09,92,15:20-15:30,0.7308000000,640.7041666667,1552.5971490707,5625.0000000000,556.2820800696,0.0000000000,0.0000000000,355.6109023344,10299.3461279374,10800.0000000000
2025-12-09,93,15:30-15:40,0.7534000000,703.0899500000,1574.2538786079,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,871.1639286079,10800.0000000000,10800.0000000000
2025-12-09,94,15:40-15:50,0.7823000000,719.7385000000,768.2502499816,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,48.5117499816,10800.0000000000,10800.0000000000
2025-12-09,95,15:50-16:00,0.8055000000,733.3558333333,831.4343056399,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,98.0784723065,10800.0000000000,10800.0000000000
2025-12-09,96,16:00-16:10,0.8271000000,821.7993166667,900.4508909930,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,78.6515743263,10800.0000000000,10800.0000000000
2025-12-09,97,16:10-16:20,0.8519000000,903.6737833333,938.8334529540,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,35.1596696207,10800.0000000000,10800.0000000000
2025-12-09,98,16:20-16:30,0.8791000000,937.2308333333,973.0656278841,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,35.8347945508,10800.0000000000,10800.0000000000
2025-12-09,99,16:30-16:40,0.9024000000,957.9635166667,1014.1480715692,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,56.1845549025,10800.0000000000,10800.0000000000
2025-12-09,100,16:40-16:50,0.9163000000,988.2599166667,1044.7558598421,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,56.4959431755,10800.0000000000,10800.0000000000
2025-12-09,101,16:50-17:00,0.9264000000,1025.9325000000,1074.8397118076,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,48.9072118076,10800.0000000000,10800.0000000000
2025-12-09,102,17:00-17:10,0.9462000000,1046.1518666667,1080.2561844958,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,34.1043178291,10800.0000000000,10800.0000000000
2025-12-09,103,17:10-17:20,0.9742000000,1039.5087500000,1061.8026712573,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,22.2939212573,10800.0000000000,10800.0000000000
2025-12-09,104,17:20-17:30,0.9862000000,1036.9533333333,1049.3352636021,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,12.3819302688,10800.0000000000,10800.0000000000
2025-12-09,105,17:30-17:40,0.9760000000,1073.1910333333,1073.9290052482,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7379719149,10800.0000000000,10800.0000000000
2025-12-09,106,17:40-17:50,1.0742000000,945.9817000000,941.4698855079,6000.0000000000,0.0000000000,4.5118144921,0.0000000000,0.0000000000,10800.0000000000,10794.9868727865
2025-12-09,107,17:50-18:00,1.2313000000,726.0150000000,761.4086599300,6000.0000000000,5.5701413483,0.0000000000,0.0000000000,29.8235185817,10794.9868727865,10800.0000000000
2025-12-09,108,18:00-18:10,1.2561000000,707.7678500000,729.5405984728,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,21.7727484728,10800.0000000000,10800.0000000000
2025-12-09,109,18:10-18:20,1.2447000000,750.2612333333,755.8228457764,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,5.5616124430,10800.0000000000,10800.0000000000
2025-12-09,110,18:20-18:30,1.2545000000,749.6766666667,749.9268079945,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2501413279,10800.0000000000,10800.0000000000
2025-12-09,111,18:30-18:40,1.2522000000,744.8674333333,753.1944975544,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3270642210,10800.0000000000,10800.0000000000
2025-12-09,112,18:40-18:50,1.2881000000,745.5313666667,361.6870904863,5772.3749578563,0.0000000000,383.8442761804,0.0000000000,0.0000000000,10800.0000000000,10373.5063597996
2025-12-09,113,18:50-19:00,1.3466000000,737.6133333333,0.0000000000,5339.3468375101,0.0000000000,737.6133333333,0.0000000000,0.0000000000,10373.5063597996,9553.9359894292
2025-12-09,114,19:00-19:10,1.3523000000,708.6872000000,0.0000000000,4922.7279871836,0.0000000000,708.6872000000,0.0000000000,0.0000000000,9553.9359894292,8766.5057672070
2025-12-09,115,19:10-19:20,1.3445000000,709.4322000000,0.0000000000,4511.6593033818,0.0000000000,709.4322000000,0.0000000000,0.0000000000,8766.5057672070,7978.2477672070
2025-12-09,116,19:20-19:30,1.3483000000,746.0966666667,0.0000000000,4095.3780944308,0.0000000000,746.0966666667,0.0000000000,0.0000000000,7978.2477672070,7149.2514709107
2025-12-09,117,19:30-19:40,1.3490000000,768.0807500000,0.0000000000,3681.1525733569,0.0000000000,768.0807500000,0.0000000000,0.0000000000,7149.2514709107,6295.8284153551
2025-12-09,118,19:40-19:50,1.3473000000,741.5659166667,0.0000000000,3264.0325020310,0.0000000000,741.5659166667,0.0000000000,0.0000000000,6295.8284153551,5471.8662857255
2025-12-09,119,19:50-20:00,1.3482000000,698.9500000000,0.0000000000,2849.3797013365,0.0000000000,698.9500000000,0.0000000000,0.0000000000,5471.8662857255,4695.2551746144
2025-12-09,120,20:00-20:10,1.3513000000,708.6292666667,0.0000000000,2442.2709330389,0.0000000000,708.6292666667,0.0000000000,0.0000000000,4695.2551746144,3907.8893227625
2025-12-09,121,20:10-20:20,1.3400000000,738.4100000000,0.0000000000,2037.4801067896,0.0000000000,738.4100000000,0.0000000000,0.0000000000,3907.8893227625,3087.4337672070
2025-12-09,122,20:20-20:30,1.3489000000,749.5300000000,0.0000000000,1622.5754023306,0.0000000000,749.5300000000,0.0000000000,0.0000000000,3087.4337672070,2254.6226560959
2025-12-09,123,20:30-20:40,1.3952000000,733.9266666667,0.0000000000,1200.0000000000,0.0000000000,733.9266666667,0.0000000000,0.0000000000,2254.6226560959,1439.1485820218
2025-12-09,124,20:40-20:50,1.2226000000,727.7550166667,764.6642888622,1200.0000000000,36.9092721956,0.0000000000,0.0000000000,0.0000000000,1439.1485820218,1472.3669269978
2025-12-09,125,20:50-21:00,0.9332000000,742.3416666667,742.0732767490,1200.0000000000,0.0000000000,0.2683899176,0.0000000000,0.0000000000,1472.3669269978,1472.0687159782
2025-12-09,126,21:00-21:10,0.9068000000,755.2931000000,757.6482733368,1200.0000000000,2.3551733368,0.0000000000,0.0000000000,0.0000000000,1472.0687159782,1474.1883719813
2025-12-09,127,21:10-21:20,0.9371000000,752.8434666667,767.5477110635,1200.0000000000,14.7042443968,0.0000000000,0.0000000000,0.0000000000,1474.1883719813,1487.4221919385
2025-12-09,128,21:20-21:30,0.9371000000,742.5100000000,772.4848692369,1200.0000000000,29.9748692369,0.0000000000,0.0000000000,0.0000000000,1487.4221919385,1514.3995742517
2025-12-09,129,21:30-21:40,0.9871000000,732.0921166667,794.3522524885,1200.0000000000,62.2601358218,0.0000000000,0.0000000000,0.0000000000,1514.3995742517,1570.4336964913
2025-12-09,130,21:40-21:50,0.7764000000,660.5626166667,709.6017131023,1200.0000000000,49.0390964356,0.0000000000,0.0000000000,0.0000000000,1570.4336964913,1614.5688832834
2025-12-09,131,21:50-22:00,0.4209000000,562.8050000000,1402.0687841882,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,5.9304508549,1614.5688832834,2364.5688832834
2025-12-09,132,22:00-22:10,0.3859000000,543.8301500000,1400.3304400149,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,23.1669566816,2364.5688832834,3114.5688832834
2025-12-09,133,22:10-22:20,0.4368000000,539.9728333333,591.7970905544,1950.0000000000,51.8242572211,0.0000000000,0.0000000000,0.0000000000,3114.5688832834,3161.2107147824
2025-12-09,134,22:20-22:30,0.4198000000,537.5883333333,1425.5512491780,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,54.6295825113,3161.2107147824,3911.2107147824
2025-12-09,135,22:30-22:40,0.4186000000,580.6687666667,1406.1409531532,2700.0000000000,825.4721864865,0.0000000000,0.0000000000,0.0000000000,3911.2107147824,4654.1356826202
2025-12-09,136,22:40-22:50,0.4241000000,576.0875500000,572.2236488325,2700.0000000000,0.0000000000,3.8639011675,0.0000000000,0.0000000000,4654.1356826202,4649.8424591008
2025-12-09,137,22:50-23:00,0.4237000000,533.5733333333,1403.8329423866,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,36.9262757200,4649.8424591008,5399.8424591008
2025-12-09,138,23:00-23:10,0.4248000000,556.2660666667,579.0211823101,3075.0000000000,22.7551156435,0.0000000000,0.0000000000,0.0000000000,5399.8424591008,5420.3220631799
2025-12-09,139,23:10-23:20,0.4240000000,572.5999000000,931.9391710279,3225.0000000000,359.3392710279,0.0000000000,0.0000000000,0.0000000000,5420.3220631799,5743.7274071050
2025-12-09,140,23:20-23:30,0.4220000000,563.5483333333,1452.6535121292,3600.0000000000,833.3333333333,0.0000000000,0.0000000000,55.7718454626,5743.7274071050,6493.7274071050
2025-12-09,141,23:30-23:40,0.4240000000,582.2870833333,629.5790516868,3600.0000000000,47.2919683535,0.0000000000,0.0000000000,0.0000000000,6493.7274071050,6536.2901786231
2025-12-09,142,23:40-23:50,0.4271000000,582.9854500000,618.4148225678,3600.0000000000,35.4293725678,0.0000000000,0.0000000000,0.0000000000,6536.2901786231,6568.1766139341
2025-12-09,143,23:50-24:00,0.4276000000,564.9866666667,616.4588629726,3600.0000000000,51.4721963059,0.0000000000,0.0000000000,0.0000000000,6568.1766139341,6614.5015906095
2025-12-10,0,00:00-00:10,0.4248000000,580.3600000000,1437.7457943489,4282.2507953047,833.3333333333,0.0000000000,0.0000000000,24.0524610156,6614.5015906095,7364.5015906095
2025-12-10,1,00:10-00:20,0.4245000000,608.6959333333,1457.8367545927,4657.2507953047,833.3333333333,0.0000000000,0.0000000000,15.8074879261,7364.5015906095,8114.5015906095
2025-12-10,2,00:20-00:30,0.4269000000,624.6950000000,1474.1025921243,5032.2507953047,833.3333333333,0.0000000000,0.0000000000,16.0742587910,8114.5015906095,8864.5015906095
2025-12-10,3,00:30-00:40,0.4272000000,618.5484333333,1115.3908170492,5250.0000000000,496.8423837159,0.0000000000,0.0000000000,0.0000000000,8864.5015906095,9311.6597359538
2025-12-10,4,00:40-00:50,0.4271000000,587.9682833333,1472.5395698585,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,51.2379531918,9311.6597359538,10061.6597359538
2025-12-10,5,00:50-01:00,0.4285000000,568.7416666667,662.2147213024,5625.0000000000,93.4730546358,0.0000000000,0.0000000000,0.0000000000,10061.6597359538,10145.7854851259
2025-12-10,6,01:00-01:10,0.4311000000,606.5876333333,651.0111217548,5625.0000000000,44.4234884214,0.0000000000,0.0000000000,0.0000000000,10145.7854851259,10185.7666247052
2025-12-10,7,01:10-01:20,0.4302000000,643.4208666667,641.7212245714,5625.0000000000,0.0000000000,1.6996420952,0.0000000000,0.0000000000,10185.7666247052,10183.8781334883
2025-12-10,8,01:20-01:30,0.4279000000,637.1883333333,656.0004629755,5625.0000000000,18.8121296421,0.0000000000,0.0000000000,0.0000000000,10183.8781334883,10200.8090501662
2025-12-10,9,01:30-01:40,0.4312000000,600.4331333333,657.7946841343,5625.0000000000,57.3615508010,0.0000000000,0.0000000000,0.0000000000,10200.8090501662,10252.4344458871
2025-12-10,10,01:40-01:50,0.4333000000,592.1683666667,662.3110813004,5625.0000000000,70.1427146337,0.0000000000,0.0000000000,0.0000000000,10252.4344458871,10315.5628890575
2025-12-10,11,01:50-02:00,0.4311000000,628.3400000000,663.9087712946,5625.0000000000,35.5687712946,0.0000000000,0.0000000000,0.0000000000,10315.5628890575,10347.5747832226
2025-12-10,12,02:00-02:10,0.4293000000,665.9482833333,671.0594197188,5625.0000000000,5.1111363855,0.0000000000,0.0000000000,0.0000000000,10347.5747832226,10352.1748059695
2025-12-10,13,02:10-02:20,0.4324000000,647.3687000000,678.4751850798,5625.0000000000,31.1064850798,0.0000000000,0.0000000000,0.0000000000,10352.1748059695,10380.1706425414
2025-12-10,14,02:20-02:30,0.4367000000,609.3500000000,680.4533298356,5625.0000000000,71.1033298356,0.0000000000,0.0000000000,0.0000000000,10380.1706425414,10444.1636393935
2025-12-10,15,02:30-02:40,0.4348000000,641.4959666667,692.4088689364,5625.0000000000,50.9129022698,0.0000000000,0.0000000000,0.0000000000,10444.1636393935,10489.9852514363
2025-12-10,16,02:40-02:50,0.4335000000,659.7676833333,687.1667353342,5625.0000000000,27.3990520009,0.0000000000,0.0000000000,0.0000000000,10489.9852514363,10514.6443982370
2025-12-10,17,02:50-03:00,0.4357000000,641.9300000000,682.2935326472,5625.0000000000,40.3635326472,0.0000000000,0.0000000000,0.0000000000,10514.6443982370,10550.9715776196
2025-12-10,18,03:00-03:10,0.4374000000,652.3294833333,691.2275102349,5625.0000000000,38.8980269016,0.0000000000,0.0000000000,0.0000000000,10550.9715776196,10585.9798018310
2025-12-10,19,03:10-03:20,0.4371000000,676.6075833333,707.9265191714,5625.0000000000,31.3189358381,0.0000000000,0.0000000000,0.0000000000,10585.9798018310,10614.1668440853
2025-12-10,20,03:20-03:30,0.4356000000,682.0300000000,694.7898307632,5625.0000000000,12.7598307632,0.0000000000,0.0000000000,0.0000000000,10614.1668440853,10625.6506917722
2025-12-10,21,03:30-03:40,0.4353000000,655.5740500000,705.0485782912,5625.0000000000,49.4745282912,0.0000000000,0.0000000000,0.0000000000,10625.6506917722,10670.1777672343
2025-12-10,22,03:40-03:50,0.4360000000,650.5284000000,718.1233994840,5625.0000000000,67.5949994840,0.0000000000,0.0000000000,0.0000000000,10670.1777672343,10731.0132667699
2025-12-10,23,03:50-04:00,0.4378000000,676.1916666667,719.7467748435,5625.0000000000,43.5551081768,0.0000000000,0.0000000000,0.0000000000,10731.0132667699,10770.2128641291
2025-12-10,24,04:00-04:10,0.4401000000,692.4875166667,739.5303798323,5625.0000000000,33.0968176344,0.0000000000,0.0000000000,13.9460455313,10770.2128641291,10800.0000000000
2025-12-10,25,04:10-04:20,0.4389000000,703.1596833333,741.8732012640,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,38.7135179307,10800.0000000000,10800.0000000000
2025-12-10,26,04:20-04:30,0.4364000000,704.3866666667,731.1421093254,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,26.7554426587,10800.0000000000,10800.0000000000
2025-12-10,27,04:30-04:40,0.4393000000,687.2099000000,743.1276175469,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,55.9177175469,10800.0000000000,10800.0000000000
2025-12-10,28,04:40-04:50,0.4422000000,695.9144500000,746.1767221629,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,50.2622721629,10800.0000000000,10800.0000000000
2025-12-10,29,04:50-05:00,0.4395000000,721.1850000000,733.1495272371,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,11.9645272371,10800.0000000000,10800.0000000000
