date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-20,34413.541716,1904.896492,-36.568228,473.279529,36755.149509,34721.259700,59278.222751,61720.268015,93.807799,2501.278949,59.233685,26539.828104,17060.280572,376.783398,3580.006720,8509.984712,0.745439,0.000000,0.000000,1200.000000,10800.000000
2025-04-21,30547.638337,165.657623,-1103.567053,1935.254438,31544.983346,33994.318018,51208.112101,46607.917422,320.848208,91.006011,4691.200690,14858.794059,17378.906474,931.967663,8509.984712,2573.003282,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,33154.556751,3524.693368,-0.318309,432.090670,37111.022480,35288.797968,57464.980449,60996.064466,89.634472,3532.665677,1.581661,24936.073910,16222.992680,219.688391,2573.003282,6989.922379,0.750958,0.000000,0.000000,1200.000000,10248.490872
2025-04-23,30037.488986,4882.745660,0.000000,0.000000,34920.234646,34725.580590,50778.935461,56055.070059,0.000000,5276.134598,0.000000,20334.562375,16046.352958,366.943925,6989.922379,7461.747453,0.747912,0.000000,0.000000,1449.327017,10800.000000
2025-04-24,29603.318505,0.000000,0.000000,1481.312979,31084.631485,32134.427259,49289.073886,49289.073886,235.858003,0.000000,0.000000,17551.812621,16507.123292,1390.135859,7461.747453,4917.130710,0.736185,0.000000,0.000000,1200.000000,10800.000000
2025-04-25,8124.609492,0.000000,0.000000,451.474168,8576.083661,10096.114894,22025.355737,22025.355737,159.231109,0.000000,0.000000,13667.995754,14387.061744,20903.295187,4917.130710,1232.702729,0.540692,0.000000,0.000000,1200.000000,10800.000000
2025-04-26,9375.196118,394.911939,0.000000,374.022901,10144.130957,10157.622650,25889.473420,26400.958303,102.213384,511.484883,0.000000,17320.136364,14058.742911,23171.584600,1232.702729,1200.000000,0.537805,0.000000,0.000000,1200.000000,10800.000000
2025-04-27,29885.860038,3677.999458,0.000000,0.000000,33563.859496,33425.998098,50640.030783,53414.253721,0.000000,2774.222938,0.000000,19288.038746,15322.563385,875.307177,1200.000000,1534.164443,0.733783,0.000000,0.000000,1200.000000,10800.000000
2025-04-28,39081.957846,1599.460985,-90.178217,0.000000,40591.240614,37643.877717,68830.542987,69978.344970,0.000000,1498.066069,350.264086,27915.041873,16181.439919,1622.775700,1534.164443,8678.324441,0.766052,0.000000,0.000000,1253.944759,10800.000000
2025-04-29,28388.269888,1374.001499,-259.399384,2691.919704,32194.791708,33724.362602,47452.313287,47837.172469,406.757284,1143.554063,758.694881,16926.658299,17047.389410,931.447147,8678.324441,4970.773121,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,30293.843582,1658.964838,-38.284951,2219.711357,34134.234826,33238.017857,51775.720416,53733.261205,427.697287,2019.312099,61.771310,19929.829791,14188.042969,162.317236,4970.773121,7143.127745,0.729442,0.000000,0.000000,1200.000000,10800.000000
2025-05-01,29637.025785,4539.823705,-37.763322,4367.345590,38506.431757,40365.741835,47964.962496,50932.682257,994.302393,3076.025022,108.305261,17802.229423,18475.936085,1589.312511,7143.127745,2636.316354,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,10769.758666,93.663123,0.000000,7884.684972,18748.106762,18771.467719,27700.968789,27814.582476,1664.265277,113.613687,0.000000,17205.646923,13987.536504,11970.417251,2636.316354,2579.691358,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,9352.103846,1973.083137,0.000000,3704.316195,15029.503178,15545.992144,24754.836935,26560.934008,790.741342,1806.097073,0.000000,15553.970215,13725.449142,16655.982628,2579.691358,1327.765504,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,36485.514004,3234.659686,-747.860736,5099.191912,44071.504865,41370.388072,62674.605524,61939.996209,971.092382,1758.584174,2493.193489,25489.815383,14754.198338,440.804212,1327.765504,7875.045640,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,33144.695684,4177.766759,-259.689492,2223.290528,39286.063478,40406.566333,54004.703903,55709.139323,363.213800,2218.955394,514.519974,17733.590103,16808.612271,71.368492,7875.045640,5159.040875,0.760461,0.000000,0.000000,1200.000000,10699.165175
2025-05-06,29650.273952,7016.917099,0.000000,5660.399329,42327.590380,43122.282617,47827.298289,53820.650659,1239.971329,5993.352370,0.000000,17404.447360,15831.242848,617.335109,5159.040875,3232.773668,0.753236,0.000000,0.000000,1200.000000,10800.000000
2025-05-07,34091.384091,5610.738757,0.000000,3322.300321,43024.423170,41850.724010,56495.096811,61397.292449,590.208430,4902.195638,0.000000,22578.247751,15727.927354,69.334532,3232.773668,6077.721806,0.758729,0.000000,0.000000,1200.000000,10800.000000
