date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-24,36703.272396,0.000000,0.000000,0.000000,36703.272396,37322.105729,60458.807574,60458.807574,0.000000,0.000000,0.000000,20054.265741,17593.955250,0.000000,7200.000000,5700.000000,0.767486,0.000000,0.000000,1200.000000,10800.000000
2025-03-25,40632.651938,0.000000,-0.000000,0.000000,40632.651938,39518.751938,68170.077025,68170.077025,0.000000,0.000000,0.000000,25210.275309,17990.323000,0.000000,5700.000000,8400.000000,0.771276,0.000000,0.000000,1200.000000,10800.000000
2025-03-26,35989.477659,0.000000,0.000000,0.000000,35989.477659,35865.710993,59979.221533,59979.221533,0.000000,0.000000,0.000000,21666.666667,17280.000000,0.000000,8400.000000,8700.000000,0.756611,0.000000,0.000000,1200.000000,10800.000000
2025-03-27,35168.679981,0.000000,0.000000,0.000000,35168.679981,37272.713314,57386.860989,57386.860989,0.000000,0.000000,0.000000,17157.218889,18487.347300,0.000000,8700.000000,3600.000000,0.766416,0.000000,0.000000,1200.000000,10800.000000
2025-03-28,10141.095019,0.000000,0.000000,0.000000,10141.095019,11131.228352,26471.948506,26471.948506,0.000000,0.000000,0.000000,16217.864506,15296.470250,14728.673483,3600.000000,1200.000000,0.574768,0.000000,0.000000,1200.000000,10800.000000
2025-03-29,11205.852673,628.664251,0.000000,0.000000,11834.516924,11277.566924,28703.482988,30178.704408,0.000000,1475.221420,0.000000,17049.107058,12594.776717,18017.164883,1200.000000,2550.000000,0.563087,0.000000,0.000000,1200.000000,10800.000000
2025-03-30,37534.516687,0.000000,0.000000,0.000000,37534.516687,34997.300021,66284.916593,66284.916593,0.000000,0.000000,0.000000,28443.667860,17504.370967,0.000000,2550.000000,8700.000000,0.752027,0.000000,0.000000,1200.000000,10800.000000
2025-03-31,35683.411168,0.000000,0.000000,0.000000,35683.411168,36302.244502,59329.057492,59329.057492,0.000000,0.000000,0.000000,19619.305309,17241.637300,0.000000,8700.000000,7200.000000,0.760704,0.000000,0.000000,1200.000000,10800.000000
2025-04-01,39567.652426,0.000000,0.000000,0.000000,39567.652426,38948.819093,65725.254294,65725.254294,0.000000,0.000000,0.000000,21928.435670,16412.032893,0.000000,7200.000000,8700.000000,0.773109,0.000000,0.000000,1200.000000,10800.000000
2025-04-02,38875.886733,0.000000,-0.000000,0.000000,38875.886733,38504.586733,65622.462355,65622.462355,0.000000,0.000000,0.000000,23037.510288,17850.383333,0.000000,8700.000000,9600.000000,0.772320,0.000000,0.000000,1200.000000,10800.000000
2025-04-03,33428.320309,0.000000,0.000000,0.000000,33428.320309,35965.536976,53787.814870,53787.814870,0.000000,0.000000,0.000000,18206.761070,20282.476467,0.000000,9600.000000,3450.000000,0.764464,0.000000,0.000000,1200.000000,10800.000000
2025-04-04,9648.456008,0.000000,0.000000,0.000000,9648.456008,10576.706008,25121.259171,25121.259171,0.000000,0.000000,0.000000,13616.762654,13054.577750,18128.272017,3450.000000,1200.000000,0.559503,0.000000,0.000000,1200.000000,10800.000000
2025-04-05,10814.598868,67.245208,0.000000,0.000000,10881.844076,10824.936621,27828.956003,27982.221435,0.000000,153.265432,0.000000,15209.472551,12195.527767,12924.161667,1200.000000,1337.938889,0.575528,0.000000,0.000000,1200.000000,10800.000000
2025-04-06,38363.909396,0.000000,0.000000,0.000000,38363.909396,35326.650184,66658.226619,66658.226619,0.000000,0.000000,0.000000,29591.028169,17342.877817,0.000000,1337.938889,8700.000000,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,33717.168337,0.000000,0.000000,0.000000,33717.168337,33840.935004,56844.429283,56844.429283,0.000000,0.000000,0.000000,20377.421049,16775.711050,0.000000,8700.000000,8400.000000,0.751716,0.000000,0.000000,1200.000000,10800.000000
