date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-13,37730.608598,1921.121901,-3.045068,0.000000,39648.685431,36678.429107,65122.097954,66419.476276,0.000000,1311.694579,14.316257,28458.309787,16571.544360,256.352365,1228.957985,8428.609727,0.756255,0.000000,0.000000,1215.012884,10770.105823
2025-04-14,34583.397004,3301.328703,-1977.166841,1789.645506,37697.204371,38813.853776,57107.253241,52982.616759,276.072750,1790.964737,5915.601219,16450.601321,15760.984963,41.041352,8428.609727,5721.945400,0.746597,0.000000,0.000000,1200.000000,10312.789340
2025-04-15,32312.473060,2538.677939,-9.841304,1017.068326,35858.378021,34732.893921,55521.003261,57625.959088,177.846803,2156.534988,51.579160,22895.696521,16090.243187,858.923724,5721.945400,8450.024284,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,34851.853977,1499.042441,-154.492710,1473.254672,37669.658380,37738.013325,58980.296082,59406.502934,244.155062,1045.190305,618.983452,19951.486744,16309.822241,229.401543,8450.024284,8284.337642,0.762354,0.000000,0.000000,1200.000000,10612.415823
2025-04-17,29235.069612,2928.081226,0.000000,2224.955709,34388.106548,36908.165917,46228.845147,50415.843757,396.165559,4186.998611,0.000000,13698.593791,16593.431908,838.505083,8284.337642,2175.925489,0.747767,0.000000,0.000000,1200.000000,10800.000000
2025-04-18,9613.831147,313.146417,-23.685220,280.609876,10183.902221,10486.724398,24945.140654,25206.907897,80.796913,337.760147,75.992904,13875.811309,11900.021120,16957.797438,2175.925489,1441.909978,0.559420,0.000000,0.000000,1200.000000,10800.000000
2025-04-19,9662.718953,363.276616,-0.411187,537.994782,10563.579163,10646.078864,25299.637960,25706.769793,135.882101,409.801012,2.669179,14277.807338,11744.999053,16525.164359,1441.909978,1241.937634,0.557976,0.000000,0.000000,1200.000000,10800.000000
2025-04-20,35954.297056,1827.892166,-67.860139,863.949955,38578.279038,35513.896010,62293.519280,64340.071798,162.442441,2180.006235,133.453717,28956.068615,16769.389312,358.090053,1241.937634,8669.744596,0.745439,0.000000,0.000000,1200.000000,10800.000000
2025-04-21,31881.600588,162.810746,-992.601820,2044.599212,33096.408727,34362.753724,54024.182937,49910.884043,337.849899,86.045684,4199.344578,16585.736588,16197.009114,1343.096084,8669.744596,5600.230732,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,32266.689715,3118.252577,-9.259155,741.110077,36116.793214,35501.935164,54567.933186,57512.000951,134.330992,2968.666412,24.598647,21569.410473,16129.894662,53.886816,5600.230732,7090.594978,0.750958,0.000000,0.000000,1200.000000,10267.129735
2025-04-23,30939.668569,4609.300710,0.000000,0.000000,35548.969279,34928.845049,52034.015477,56905.629483,0.000000,4871.614006,0.000000,20240.492885,15041.983115,307.202997,7090.594978,8593.724002,0.747912,0.000000,0.000000,1382.265014,10800.000000
2025-04-24,27801.437193,239.656253,0.000000,2024.522465,30065.615911,32772.995826,44291.970772,44479.410549,314.065740,187.439777,0.000000,12303.640849,15872.164363,1271.893103,8593.724002,2031.262585,0.736185,0.000000,0.000000,1200.000000,10800.000000
2025-04-25,9152.006252,0.000000,0.000000,948.243277,10100.249529,10432.800442,24327.096150,24327.096150,269.613064,0.000000,0.000000,13538.494377,11691.648369,20749.505555,2031.262585,1225.187115,0.540692,0.000000,0.000000,1200.000000,10800.000000
2025-04-26,9563.488177,656.004668,0.000000,653.005385,10872.498230,10840.378483,24885.410419,25698.358098,170.041030,812.947679,0.000000,13624.159006,10965.498784,23139.545272,1225.187115,1303.042683,0.537805,0.000000,0.000000,1200.000000,10800.000000
2025-04-27,33170.794747,3840.144088,-24.263001,0.000000,36986.675834,33999.887870,58153.320136,60660.615273,0.000000,2577.579636,70.284499,26830.080009,15216.614065,473.678145,1303.042683,8542.765730,0.733783,0.000000,0.000000,1214.549427,10800.000000
2025-04-28,33589.582527,2556.567601,-256.673532,72.793272,35962.269868,37955.074613,55276.931399,56780.526920,15.240713,2392.150958,888.555437,15632.752318,17009.881499,1550.929497,8542.765730,3712.374484,0.766052,0.000000,0.000000,1200.000000,10800.000000
