date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-31,34051.464586,0.000000,0.000000,29626.664888,63678.129474,63679.096459,55414.837889,55414.837889,4680.646223,0.000000,0.000000,16363.881269,13256.853329,37.066689,8674.246294,8671.902403,0.760704,0.000000,0.000000,1200.000000,10222.689604
2025-04-01,43435.015987,0.000000,0.000000,1523.566478,44958.582465,44137.001332,70962.798008,70962.798008,253.565414,0.000000,0.000000,21357.366730,15507.167786,5157.312961,8671.902403,10663.346031,0.773109,0.000000,0.000000,1200.000000,10800.000000
2025-04-02,38733.646399,0.000000,0.000000,969.595088,39703.241487,40197.641526,63167.534703,63167.534703,147.065214,0.000000,0.000000,19424.599253,16812.471131,267.136395,10663.346031,9464.961881,0.772320,0.000000,0.000000,1200.000000,10775.939982
2025-04-03,38890.693013,0.000000,0.000000,0.000000,38890.693013,40997.086216,60604.200288,60604.200288,0.000000,0.000000,0.000000,14161.950543,16066.328054,6645.047533,9464.961881,4359.241753,0.764464,0.000000,0.000000,1440.590500,10800.000000
2025-04-04,9626.721261,0.000000,0.000000,0.000000,9626.721261,10839.668912,24434.210211,24434.210211,0.000000,0.000000,0.000000,12604.879124,12856.026956,18254.555793,4359.241753,1419.158570,0.559503,0.000000,0.000000,1239.353467,10800.000000
2025-04-05,10646.144264,0.000000,0.000000,2124.696003,12770.840267,12855.003293,26999.692454,26999.692454,558.012715,0.000000,0.000000,14594.906376,12005.477857,12924.161667,1419.158570,1215.154467,0.575528,0.000000,0.000000,1200.000000,10800.000000
2025-04-06,41614.493715,0.000000,0.000000,829.899851,42444.393565,39088.351585,71705.827443,71705.827443,147.572606,0.000000,0.000000,29556.023605,16619.091741,4506.391918,1215.154467,9349.918222,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,31941.095067,0.000000,0.000000,16562.715058,48503.810126,49021.413165,52792.161899,52792.161899,2584.163794,0.000000,0.000000,17172.473972,15038.867563,0.000000,9349.918222,8095.291949,0.751716,0.000000,0.000000,1200.000000,10263.890008
2025-04-08,39730.727080,0.000000,0.000000,655.986260,40386.713340,39514.507317,66676.769277,66676.769277,114.964078,0.000000,0.000000,22217.004190,16093.034694,6314.570243,8095.291949,10209.446059,0.751916,0.000000,0.000000,1200.000000,10800.000000
2025-04-09,37484.814415,0.000000,0.000000,6392.975287,43877.789702,44000.080323,61718.984667,61718.984667,981.005371,0.000000,0.000000,19804.022502,16308.038196,69.694716,10209.446059,9913.023871,0.766271,0.000000,0.000000,1200.000000,10516.094974
2025-04-10,33918.561162,0.000000,0.000000,0.000000,33918.561162,36492.130383,52697.959875,52697.959875,0.000000,0.000000,0.000000,14049.671942,16994.538257,1182.188290,9913.023871,3674.908334,0.758027,0.000000,0.000000,1263.916146,10800.000000
2025-04-11,9185.780908,0.000000,0.000000,3491.882718,12677.663626,13698.700809,23235.964665,23235.964665,1088.873985,0.000000,0.000000,11795.985523,11782.165774,18994.368733,3674.908334,1200.000000,0.551478,0.000000,0.000000,1200.000000,10800.000000
2025-04-12,10769.676216,0.000000,0.000000,0.000000,10769.676216,10642.640174,27864.840225,27864.840225,0.000000,0.000000,0.000000,14264.027044,11276.729683,15852.382313,1200.000000,1507.924692,0.563867,0.000000,0.000000,1200.000000,10800.000000
2025-04-13,39505.591770,0.000000,0.000000,793.153663,40298.745433,37020.338488,68013.522347,68013.522347,148.215234,0.000000,0.000000,28900.565607,16257.533484,1242.346974,1507.924692,9454.507646,0.756255,0.000000,0.000000,1200.000000,10800.000000
2025-04-14,36090.542700,0.000000,0.000000,1082.628129,37173.170829,37636.541626,59597.726639,59597.726639,167.658612,0.000000,0.000000,18246.790917,15790.755330,4781.317865,9454.507646,8331.335771,0.746597,0.000000,0.000000,1200.000000,10800.000000
2025-04-15,32180.503550,0.000000,0.000000,8455.400974,40635.904523,40078.261618,54557.051236,54557.051236,1324.217262,0.000000,0.000000,21284.041366,16023.561917,481.360216,8331.335771,9683.015314,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,35679.008378,0.000000,0.000000,4292.206557,39971.214935,39714.222739,60300.246333,60300.246333,657.993276,0.000000,0.000000,21096.760081,16527.740927,609.628505,9683.015314,10305.942802,0.762354,0.000000,0.000000,1200.000000,10800.000000
2025-04-17,29162.249066,0.000000,0.000000,16241.813599,45404.062666,48461.183064,45729.911261,45729.911261,2624.433940,0.000000,0.000000,11225.081168,15761.498409,22.420092,10305.942802,2895.739843,0.747767,0.000000,0.000000,1200.000000,10330.035884
2025-04-18,9484.357086,0.000000,0.000000,378.620480,9862.977567,10420.154055,24386.815271,24386.815271,123.279329,0.000000,0.000000,13420.551866,12086.141101,16821.566652,2895.739843,1545.190855,0.559420,0.000000,0.000000,1200.000000,10800.000000
2025-04-19,9845.762589,0.000000,0.000000,687.373074,10533.135662,10615.557297,25643.052712,25643.052712,178.296252,0.000000,0.000000,14213.117362,11692.429868,16515.982219,1545.190855,1345.407739,0.557976,0.000000,0.000000,1200.000000,10800.000000
2025-04-20,37370.892213,0.000000,0.000000,2678.362024,40049.254237,36449.532751,65101.863254,65101.863254,425.176482,0.000000,0.000000,29983.897424,16434.076753,19.474182,1345.407739,10070.830139,0.745439,0.000000,0.000000,1200.000000,10314.685100
2025-04-21,33564.544776,0.000000,0.000000,298.574789,33863.119565,34658.204137,57110.923224,57110.923224,60.907352,0.000000,0.000000,18609.402133,16808.112100,6853.630159,10070.830139,8143.611948,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,32316.700192,0.000000,0.000000,12708.571469,45025.271661,44870.219883,54007.476394,54007.476394,1998.635251,0.000000,0.000000,18495.908910,14643.436983,0.710401,8143.611948,8519.444430,0.750958,0.000000,0.000000,1200.000000,10124.712280
2025-04-23,31173.408102,0.000000,0.000000,21910.429219,53083.837321,52651.227123,52373.382246,52373.382246,3448.763198,0.000000,0.000000,17881.511870,13540.274922,80.991779,8519.444430,9568.055199,0.747912,0.000000,0.000000,1200.000000,9568.055199
2025-04-24,28724.755655,0.000000,0.000000,967.780614,29692.536269,32198.851554,46194.251406,46194.251406,156.492933,0.000000,0.000000,13300.100401,16240.669208,2201.206447,9568.055199,3492.957551,0.736185,0.000000,0.000000,1200.000000,10800.000000
