date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-25,46124.6601888224,1216.9531662787,-1785.2865405053,1416.7911386032,46973.1179531990,47114.1258596757,75202.8305517091,70266.1628970912,375.0305409672,633.7371934383,5570.4048480562,1073.0800795520,1545.1945434368,1203.4032269030,0.0000000000,0.0000000000,1200.0000000000,10622.1023511683
2025-02-26,41715.6818188844,5062.8119355835,0.0000000000,1321.8115139723,48100.3052684402,48014.3303156966,68466.4712724343,73434.1759035239,278.6680428730,4967.7046310896,0.0000000000,397.0960906008,1203.4032269030,1411.7992879568,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42620.4141322687,2607.7223000519,-165.9238840934,3198.6051732203,48260.8177214475,48301.7365798421,69605.7065511791,70779.2357399800,642.8382494992,1868.2849588057,694.7557700047,277.7622160368,1411.7992879568,1312.6154135825,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16811.0966055936,539.2328276055,-38.4264985073,640.8388406455,17952.7417753373,17994.5283117915,32553.0237092943,32964.6192369055,157.0655004757,492.0549803512,80.4594527399,6678.6934964640,1312.6154135825,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17667.5506903667,0.0000000000,-340.5726463193,1502.6166477325,18829.5946917799,18821.5134617119,34158.9607875256,33126.0305921985,313.1663575434,0.0000000000,1032.9301953271,6604.3505544319,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48173.2715988284,2823.1639647774,-775.6631016273,0.0000000000,50220.7724619785,50026.5470302838,78334.0323807665,78035.4285604992,0.0000000000,1759.2486585415,2057.8524788088,745.7492752903,1230.9165831285,1701.7027089709,0.0000000000,0.0000000000,1230.9165831285,10800.0000000000
2025-03-03,49123.6384589854,2649.8146698792,-1718.2830874675,1760.6094825437,51815.7795239408,52010.5917137740,79639.5544112123,76109.3291514904,421.0399967211,1564.8342891759,5095.0595488978,556.1036248262,1701.7027089709,1229.4943307056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44019.8759251764,2705.8815045296,-23.7489910374,741.5259125544,47443.5343512230,47455.7024012130,71717.7831051520,73236.8840581201,249.3359058760,1574.8271827503,55.7262297822,203.9861239245,1229.4943307056,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46476.0816855583,4000.7044243642,-2301.5893242294,20.0421646426,48195.2389503356,48159.2402361767,75963.4217210484,70942.4047635471,4.3068600856,2027.5868287853,7048.6037862866,788.8885568532,1200.0000000000,1287.2578581819,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,43083.6689017800,1918.3054082811,-322.1758276042,0.0000000000,44679.7984824570,44549.3218952249,70596.2197073166,70821.1828653011,0.0000000000,1131.4506787464,906.4875207619,386.7438934640,1287.2578581819,1603.5221418040,0.0000000000,0.0000000000,1287.2578581819,10800.0000000000
2025-03-07,17219.5463173076,241.3435966367,-499.5802987782,169.3827313599,17130.6923465261,17250.2118847336,32765.1993341486,31706.4384270379,80.1786231333,132.8114080331,1191.5723151437,8160.6583231469,1603.5221418040,1313.8168243066,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-08,16123.2090575709,24.6558755985,-83.2069394784,88.4340360407,16153.0920297317,16165.4924850343,31091.8227332681,30945.8476666302,24.5914624392,23.8255550065,169.8006216444,8852.2425547373,1313.8168243066,1283.7591626521,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-09,44637.5929219700,0.0000000000,-1914.6063257101,3052.7875246631,45775.7741209230,45780.5950483986,73445.7935689599,67260.6857170658,533.7665258842,0.0000000000,6185.1078518941,239.4028047133,1283.7591626521,1272.0736395495,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41995.6411284232,3087.8228483270,-1.8789797487,9.9640578252,45091.5490548267,45103.6302575056,69746.5524608704,72315.5899122623,4.7223022868,2577.9282041522,8.8907527604,68.1087483321,1272.0736395495,1242.7898194283,0.0000000000,0.0000000000,1200.0000000000,10749.5812952497
2025-03-11,38038.1839982791,6167.3892187968,0.0000000000,0.0000000000,44205.5732170759,44106.5230921960,62058.4655227941,69211.4554777798,0.0000000000,7152.9899549856,0.0000000000,884.7465919424,1242.7898194283,1482.8789990456,0.0000000000,0.0000000000,1242.7898194283,10800.0000000000
2025-03-12,43671.6173439041,96.4154477055,-1546.4097784403,168.3157966442,42389.9388098135,42495.6893159760,71702.1081886182,66519.6667599866,77.2337900599,51.6255325874,5234.0669612190,266.0537906479,1482.8789990456,1226.5486582264,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-13,43520.3939604931,792.3580053878,-94.3889557722,1196.0621972588,45414.4252073675,45421.5842098180,71740.8290799400,72137.5937972783,186.3116067095,692.1770170584,295.4122997201,635.6140000439,1226.5486582264,1209.1958378507,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15610.4469680768,424.5217333336,0.0000000000,0.0000000000,16034.9687014104,15904.4274859162,30483.5139161462,30790.6123691423,0.0000000000,307.0984529961,0.0000000000,11423.0133744464,1209.1958378507,1525.6167749495,0.0000000000,0.0000000000,1209.1958378507,10800.0000000000
2025-03-15,15178.1271075885,531.0754846301,-8.6197460514,938.7226807901,16639.3055269573,16773.6405364448,29676.4828801542,30096.8921348148,244.6725950788,438.8953590086,18.4861043481,6782.7410729237,1525.6167749495,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41795.0141402036,1112.9103782836,-380.5761651451,7.4611800000,42534.8095333420,42409.1011913580,68424.2344001292,68765.1275239638,1.6400000000,1382.9094480217,1042.0163241871,922.1595342734,1200.0000000000,1504.7064578120,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37994.8283814510,2744.8748820927,-1053.2553892970,2015.8397569680,41702.2876312147,41707.2534517827,63583.7202954627,61893.7521932542,357.3232233137,2682.5487348425,4372.5168370511,302.9383236919,1504.7064578120,1492.6697260286,0.0000000000,0.0000000000,1200.0000000000,10697.5023683139
2025-03-18,44341.5828314875,81.1133366514,-2281.5808512726,945.1019103245,43086.2172271908,43142.2201961460,72790.3938483152,65772.4790277216,195.4690944346,42.2517663476,7060.1665869413,808.2728478599,1492.6697260286,1356.9232351595,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-19,36436.0653449294,5420.1891387728,-27.1590677785,0.0000000000,41829.0954159237,41721.8101966672,59329.4072144527,65686.4010207876,0.0000000000,6400.8470254218,43.8532190869,1827.4744667794,1356.9232351595,1616.9735915583,0.0000000000,0.0000000000,1356.9232351595,10800.0000000000
2025-03-20,41085.9017226369,1282.7851097725,-742.1594697903,4231.7530097600,45858.2803723792,45965.3310617724,67385.3417507149,65512.8789163516,734.5159159270,1056.6948249137,2929.1576592770,266.3015769471,1616.9735915583,1357.4917158409,0.0000000000,0.0000000000,1200.0000000000,10456.0263318100
2025-03-21,14786.3315777483,846.9485924050,-88.3938142216,352.5952066856,15897.4815626173,15942.1054086285,28783.4673185999,29270.9192599574,96.7715929025,688.6769833655,201.2250420079,14615.7083650935,1357.4917158409,1249.3272628107,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,15605.1348641919,275.0075522791,-161.3363214158,0.0000000000,15718.8060950552,15574.0127843224,29978.4425570106,29870.7369973681,0.0000000000,243.8995649027,351.6051245453,10805.7316263050,1249.3272628107,1600.2940811771,0.0000000000,0.0000000000,1249.3272628107,10800.0000000000
2025-03-23,41489.0505433586,519.9030933020,-1498.7258203624,0.0000000000,40510.2278162982,40548.6222236899,68266.5291678373,63939.0297589673,0.0000000000,301.0179459678,4628.5173548379,1275.9390079433,1600.2940811771,1507.2292639066,0.0000000000,0.0000000000,1290.6733039823,10800.0000000000
2025-03-24,38268.6534362794,1952.3914527341,-442.7380154332,150.2363135057,39928.5431870860,39899.8598462858,63672.9530239256,63371.8541879738,31.3778524857,1581.7055861460,1882.8044220979,1186.4355530324,1507.2292639066,1576.7552717712,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-25,42876.1886745454,1400.9510592293,-2147.0485486486,1473.5135226949,43603.6047078211,43747.6078429822,70977.7791961616,64436.5010643709,265.9126608675,725.0150661233,7266.2931979139,122.4194726481,1576.7552717712,1227.7037725927,0.0000000000,0.0000000000,1200.0000000000,10429.6419536853
2025-03-26,37212.5043164979,1418.5863284349,-861.8592754089,221.6329741261,37990.8643436500,37981.5302272496,61102.8978614174,59966.1974170089,31.7707818415,1285.8944448232,2422.5948892317,316.1765759284,1227.7037725927,1250.3288864100,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-27,39277.7253212640,71.8564222050,-821.1402315517,3203.0929761872,41731.5344881045,41734.8408551905,64844.2585388739,62641.1304952330,661.8575210792,65.3404971785,2268.4685408194,492.1575460396,1250.3288864100,1242.3145304246,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,14816.3180048895,0.0000000000,-89.3857544703,0.0000000000,14726.9322504192,14664.3273985272,29126.4636709292,28937.4186376861,0.0000000000,0.0000000000,189.0450332431,15037.8392502661,1242.3145304246,1394.0634307823,0.0000000000,0.0000000000,1242.3145304246,10800.0000000000
2025-03-29,14023.1936152952,772.9194179251,-9.8103707417,292.2518179151,15078.5544803937,15091.3489896380,27854.8960294002,28421.9829640791,74.0345964870,588.2731432804,21.1862086016,18050.9993588040,1394.0634307823,1363.0506154850,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,38038.0245165572,534.4557802040,-1287.8246937327,2132.8256313218,39417.4812343502,39456.4838379594,63625.0609878727,59218.6053779038,309.0304318615,387.6777526097,4794.1333625786,270.3223828477,1363.0506154850,1268.5115816895,0.0000000000,0.0000000000,1200.0000000000,10331.3762260119
2025-03-31,33398.6442736621,5693.5103731797,-18.7011817755,750.0870143149,39823.5404793811,39759.7295084311,54387.2539022165,60924.3855455909,125.8361713674,6575.2928896298,38.1612462553,163.8646624190,1268.5115816895,1423.1840132948,0.0000000000,0.0000000000,1200.0000000000,10787.9456459123
2025-04-01,39999.2531574619,972.5099828344,-948.7738253478,333.2308434976,40356.2201584462,40367.2447877955,67791.4092089888,64591.6383284946,54.8331882273,746.7133963855,3946.4842768797,600.5267427403,1423.1840132948,1396.4612381416,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
