date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-05,13398.2439494585,2273.8753116109,0.0000000000,0.0000000000,15672.1192610694,15455.6382993588,26777.3780463144,28447.7764812845,0.0000000000,1670.3984349700,0.0000000000,13317.1448536452,1558.5498535471,2083.2815140360,0.0000000000,0.0000000000,1326.0851800539,10800.0000000000
2025-04-06,36415.4080878989,1253.4607770233,-1281.2704755781,5180.2948198592,41567.8932092032,41863.8503052750,61501.2192183640,58210.7912619663,804.6741413947,964.8639728265,4255.2919292242,1407.8080126367,2083.2815140360,1365.9063821626,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,32249.4900334700,2902.0546268066,0.0000000000,148.7734668867,35300.3181271633,35356.5830395140,53810.6352254907,57290.8717965033,70.1949757275,3480.2365710126,0.0000000000,215.7283896279,1365.9063821626,1229.5249625138,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,38143.3268710331,995.6058684323,-1505.5374105709,11.7682400554,37645.1635689500,37657.3442562627,63488.3190524459,58733.7713527258,5.2571483852,563.4639272099,5318.0116269301,426.7540068865,1229.5249625138,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-09,36868.8570841331,2023.4146799646,-46.7342584030,1012.0727735035,39857.6102791982,39851.1078322083,61491.0397542204,64195.8093504661,192.9182294022,2783.6565402363,78.8869439906,1125.6991670216,1200.0000000000,1215.7613851088,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-10,36617.3650519359,1538.3346376703,-852.9469313685,69.3129425852,37372.0657008230,37284.4198003791,60096.5385360210,59794.4652471564,30.5441335858,1847.3538156918,2149.4271045563,1019.6154242067,1215.7613851088,1428.2076829799,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,12708.9244133911,1375.2080699239,-10.8581281816,181.4228445568,14254.6971996902,14339.0482192171,25815.0206194094,26827.2774519831,60.6491025421,1035.4075837477,23.1507511740,19189.4417295488,1428.2076829799,1223.7478995860,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,14008.5410455178,1305.6681086426,-264.9416297305,0.0000000000,15049.2675244298,14560.9924779278,27589.6309730968,27918.2163596197,0.0000000000,919.3999327283,590.8145462054,15164.3921260014,1223.7478995860,2407.2855830005,0.0000000000,0.0000000000,1223.7478995860,10800.0000000000
2025-04-13,33580.4015817066,2200.3716656533,-0.8140275904,0.0000000000,35779.9592197695,36092.6405182533,55944.6972394594,57775.5598084012,0.0000000000,1834.5104631403,3.6478941985,391.7355330232,2407.2855830005,1649.3723897998,0.0000000000,0.0000000000,1391.8759939806,10800.0000000000
2025-04-14,35866.7216623345,2460.1475191681,-1768.4175010618,859.4117402618,37417.8634207025,37534.0386918423,59634.4409821421,55909.2362704938,124.5850706366,1311.7483883116,5036.9530999599,98.3506981451,1649.3723897998,1367.7732946590,0.0000000000,0.0000000000,1200.0000000000,10449.3809191470
2025-04-15,31536.6193874766,2260.4720238367,-6.8075511368,754.6445045416,34544.9283647182,34515.1876695388,52536.2509377470,54584.4789369258,131.7530696188,2061.6605171925,13.4325180137,720.2445508879,1367.7732946590,1439.8622406902,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,34726.7843257532,1665.1197550303,-455.9670479759,4103.0866296707,40039.0236624784,40137.9801624432,59020.8240496109,59471.5823352314,670.8017498860,1480.0843872853,1029.3261016649,777.6766559112,1439.8622406902,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,32827.2112876099,3406.3781638827,-319.1446656401,2358.7440119570,38273.1887978095,38161.9011155115,53572.5755025866,57058.4641274876,352.2016085639,4128.6453819779,642.7567570769,583.6340622452,1200.0000000000,1469.7519904881,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-18,12866.9270516853,236.2642688509,-29.4567853562,0.0000000000,13073.7345351800,13008.6080522544,26121.1721663722,26248.5340105268,0.0000000000,190.9107866853,63.5489425307,17194.3438436174,1469.7519904881,1627.6131125809,0.0000000000,0.0000000000,1346.8350570587,10800.0000000000
2025-04-19,12351.7898371184,793.4390935541,-11.8811108415,3.8496692667,13137.1974890977,13247.0938283224,25541.2028313342,26087.7028343091,1.8340491981,572.0891016589,25.5890986840,17033.0631297227,1627.6131125809,1361.2336207894,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-20,32746.8530679957,2439.8434775858,0.0000000000,44.6257723812,35231.3223179628,35105.3656947067,54335.7875037825,57192.3004720164,9.2011901817,2856.5129682339,0.0000000000,954.2535745279,1361.2336207894,1666.5418915421,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-21,34223.4661364215,0.0000000000,-1317.0126709430,2209.3090692201,35115.7625346987,35275.3162663239,57475.2568340807,53103.0468001772,423.1962393018,0.0000000000,4372.2100339035,1678.1255539957,1666.5418915421,1279.7970532371,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31781.0905231597,2568.4075309219,-55.9482483254,255.2012227055,34548.7510284618,34581.6717460917,53224.1062692173,55995.8460028219,89.1134830135,2865.2279960481,93.4882624435,142.5226832914,1279.7970532371,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10798.4897803078
