date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-09,53553.4564066845,103.7028722120,0.0000000000,64.2108663606,53721.3701452571,53868.6956953003,84315.2165105975,84366.4786537068,9.5204783691,51.2621431093,0.0000000000,10070.2519372208,2863.0085119257,2505.9037582526,0.0000000000,0.0000000000,1589.7576837894,10800.0000000000
2025-06-10,51578.3211671155,0.0000000000,0.0000000000,0.0000000000,51578.3211671155,51364.7458142518,81759.6785981054,81759.6785981054,0.0000000000,0.0000000000,0.0000000000,5548.9574796296,2505.9037582526,3023.5924670522,0.0000000000,0.0000000000,2028.9734331641,10800.0000000000
2025-06-11,55946.1727926995,110.6175474965,0.0000000000,229.7132930972,56286.5036332932,56241.0819609764,86740.3026428643,86832.5893452818,46.6944390888,92.2867024174,0.0000000000,6408.0268744833,3023.5924670522,3133.6907840065,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-12,54187.2526203541,0.0000000000,0.0000000000,0.0000000000,54187.2526203541,54117.8450772512,84655.9328245498,84655.9328245498,0.0000000000,0.0000000000,0.0000000000,8253.6403681953,3133.6907840065,3301.9288362355,0.0000000000,0.0000000000,2167.2534736326,10800.0000000000
2025-06-13,23571.1546210586,0.0000000000,0.0000000000,0.0000000000,23571.1546210586,23383.3943052891,38962.4972642540,38962.4972642540,0.0000000000,0.0000000000,0.0000000000,7801.3146180775,3301.9288362355,3757.0440643328,0.0000000000,0.0000000000,2374.7721195493,10800.0000000000
2025-06-14,23747.5118722848,0.0000000000,0.0000000000,0.0000000000,23747.5118722848,23799.5446914429,39162.7399649604,39162.7399649604,0.0000000000,0.0000000000,0.0000000000,10892.7281343476,3757.0440643328,3630.9208829639,0.0000000000,0.0000000000,2534.0093448920,10800.0000000000
2025-06-15,50541.7082119664,1037.7759433658,0.0000000000,0.0000000000,51579.4841553322,51420.5857357434,79051.1225572498,80429.6441168647,0.0000000000,1378.5215596149,0.0000000000,5277.7656638522,3630.9208829639,4016.0772999579,0.0000000000,0.0000000000,1619.7476121819,10800.0000000000
2025-06-16,50216.2492463506,711.7381808282,0.0000000000,246.8766053126,51174.8640324914,51483.6562592194,78865.5334316975,79562.1566397094,50.7595143807,696.6232080119,0.0000000000,3447.7761135875,4016.0772999579,3267.5908898980,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-17,53923.7771848709,205.3161972496,0.0000000000,11.0431547817,54140.1365369022,54197.2385065391,84581.9239459287,84771.5270927196,1.6380857052,189.6031467908,0.0000000000,6145.8755064509,3267.5908898980,3129.1805137246,0.0000000000,0.0000000000,1930.0061124283,10800.0000000000
2025-06-18,53995.6988109405,238.1546162733,0.0000000000,0.0000000000,54233.8534272139,54120.8797990040,85163.8285654195,85430.3072783369,0.0000000000,266.4787129175,0.0000000000,10486.7095641087,3129.1805137246,3403.0190954344,0.0000000000,0.0000000000,2058.0474124261,10800.0000000000
2025-06-19,50296.0530322468,1956.8993976359,0.0000000000,70.0389678162,52322.9913976989,52441.1662304143,79511.4894505989,81346.9675776264,10.3892261094,1835.4781270275,0.0000000000,9842.3306712673,3403.0190954344,3116.5732310555,0.0000000000,0.0000000000,1911.1875115963,10800.0000000000
