date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-07,39432.7242757066,3216.5119898549,-367.1046436672,0.0000000000,42282.1316218943,42179.4692906585,63542.9482397321,65270.9837285009,0.0000000000,2769.8223773531,1041.7868885843,1193.9322708063,1737.0829862574,1972.1031358681,0.0000000000,0.0000000000,1685.7334389556,10800.0000000000
2025-10-08,36654.7950851310,3266.3593339549,-6.1212413366,1522.9042305001,41437.9374082493,41513.5153037769,59560.7296857604,62263.7700685023,295.6799344232,2730.6633129612,27.6229302193,104.1960741893,1972.1031358681,1799.0861382964,0.0000000000,0.0000000000,1200.0000000000,10547.7535425577
2025-10-09,43119.7258557790,2022.6295984732,-2931.8566660294,2750.2116745287,44960.7104627515,45009.7467713860,69952.0345831710,61337.4388027171,532.8881743048,1149.0369915097,9763.6327719636,44.7175787143,1799.0861382964,1686.8295739567,0.0000000000,0.0000000000,1200.0000000000,10695.8168092773
2025-10-10,16172.5383170382,2131.4727119715,-154.1972397346,285.9660773845,18435.7798666596,18323.0757739364,30655.0752572972,31716.8895257792,73.0908802617,1427.8676211462,366.0533526642,17754.3271302294,1686.8295739567,1944.8378659435,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-11,16525.2092505838,582.5299290367,-14.9004543107,0.0000000000,17092.8387253098,17311.8172895625,31315.1814966069,31672.2917423926,0.0000000000,392.8567513354,35.7465055498,13487.8385568955,1944.8378659435,1443.5403178293,0.0000000000,0.0000000000,1262.5837333887,10800.0000000000
2025-10-12,39051.6744584728,2260.8606516018,-143.6103764264,923.6402247120,42092.5649583601,42198.9490995484,63858.7243135181,64900.3617357559,224.2039334693,1676.2626535352,634.6252312974,721.7238263960,1443.5403178293,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-13,40727.5210544733,3655.7649605476,-1428.2124003272,0.0000000000,42955.0736146936,42817.9093933255,66566.7554578470,63572.3025677648,0.0000000000,2239.2200823055,5233.6729723876,75.4527164035,1200.0000000000,1514.0037386559,0.0000000000,0.0000000000,1200.0000000000,10760.2897736668
2025-10-14,42708.2383288434,2089.3351194158,-1010.7788693350,1677.7414777832,45464.5360567075,45601.7002780757,69245.5319049631,67144.1142410454,403.7542529576,1865.7101897504,3967.1278536681,820.0327060952,1514.0037386559,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-15,43915.4367933555,831.3806317010,-1307.0761499722,2884.1387041258,46323.8799792101,46297.4867851938,71656.4571021369,67997.1716991056,578.6325523283,481.7273062800,4141.0127093113,187.4651221539,1200.0000000000,1260.4207242494,0.0000000000,0.0000000000,1200.0000000000,10740.2962344056
2025-10-16,41792.5492724572,1968.8160887357,-12.4213798129,2857.2068379310,46606.1508193111,46618.4503155712,67754.7038065060,69195.4183494921,458.3161924015,1470.4840277209,29.7694847348,285.7220476661,1260.4207242494,1232.2640535757,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-17,15436.3699539344,1821.4988473217,0.0000000000,2248.1683380136,19506.0371392697,19511.6544100310,30184.8532182839,31576.3395572403,498.6786349260,1391.4863389563,0.0000000000,11534.3124715880,1232.2640535757,1219.4046941707,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
