date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-12,31218.9443127497,5446.5177392024,0.0000000000,3669.5176569917,40334.9797089438,40068.6208550348,49811.1295321364,55225.5063062685,654.8904240180,5414.3767741321,0.0000000000,186.8645028020,1861.8952105526,2507.5266905368,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-13,37687.7836918403,913.4494899946,-1297.0116905557,0.0000000000,37304.2214912793,37437.8055508808,62719.4760942137,58038.3179117280,0.0000000000,707.6472043084,5388.8053867940,1800.5357887804,2507.5266905368,2183.7301550093,0.0000000000,0.0000000000,1490.2047669332,10800.0000000000
2025-05-14,37706.8903003275,51.4141042427,-1389.7667787410,0.0000000000,36368.5376258291,36512.0482845022,60613.5703357290,56676.3499394420,0.0000000000,77.3377019294,4014.5580982163,463.8370976083,2183.7301550093,1835.8723774553,0.0000000000,0.0000000000,1544.6989256822,10800.0000000000
2025-05-15,38156.0462009938,332.6131972365,-1538.1604696380,0.0000000000,36950.4989285922,37017.0179781304,59691.1159889674,57256.8927388082,0.0000000000,494.4674406691,2928.6906908284,976.8540415541,1835.8723774553,1674.6357909098,0.0000000000,0.0000000000,1246.2508468044,10800.0000000000
2025-05-16,15986.7910700789,0.0000000000,-1034.3379370383,0.0000000000,14952.4531330406,15089.8758152763,28674.7092582826,26777.5044808679,0.0000000000,0.0000000000,1897.2047774147,22078.3826529978,1674.6357909098,1341.5347566731,0.0000000000,0.0000000000,1288.3551363767,10800.0000000000
2025-05-17,15748.4529696576,0.0000000000,-591.2055349150,984.9638493000,16142.2112840427,16045.4572467614,28838.9936149964,27756.2254441637,161.1261000000,0.0000000000,1082.7681708327,14817.1076500879,1341.5347566731,1576.0584128893,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,38434.1750883139,0.0000000000,-1509.3107358587,35.3186983333,36960.1830507886,36867.3248842351,63656.1060812427,58394.4903898375,5.2366666667,0.0000000000,5261.6156914052,894.6875070001,1576.0584128893,1801.1388058280,0.0000000000,0.0000000000,1498.2405792854,10800.0000000000
2025-05-19,32605.3002665659,925.9038809869,-96.1846608827,932.5772826326,34367.5967693027,34558.5645019470,53543.3422762645,53899.3432541605,137.2715843627,754.8989319267,398.8979540308,3523.0809661546,1801.1388058280,1338.2490687425,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,34825.1792678602,1327.0448005468,-38.6390793317,555.8101353317,36669.3951244069,36641.9707355953,56977.9555390897,58517.4311130124,84.2326982502,1617.7078766359,78.2323027132,439.3386163561,1338.2490687425,1404.7234827755,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-21,33063.1124266847,2962.7268711111,-471.7952610808,1639.6194497034,37193.6634864184,37218.1312616992,52642.4642322189,55038.0472015972,276.5195257573,3368.9115381140,973.3285687357,710.0314407961,1404.7234827755,1345.4156514996,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34796.0985250948,237.6948183206,-331.1463965449,33.7569430818,34736.4038899523,34498.5473818315,55568.5510615725,55419.1102065806,4.9242973168,385.2740389344,534.7148939262,449.6582975085,1345.4156514996,1921.9598403193,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-23,14341.9874066330,638.1918034525,-407.6871941297,574.0368140246,15146.5288299804,15232.7182360262,27092.2784417960,26862.6361726563,100.5546602661,472.7706174633,702.4128866030,18418.7520062724,1921.9598403193,1713.0439624812,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,14930.4072561757,176.8282955742,-445.6867503227,0.0000000000,14661.5488014272,14482.9492888856,27663.5979311277,26925.6600928891,0.0000000000,94.7099946837,832.6478329224,20473.9740414982,1713.0439624812,2145.9541733281,0.0000000000,0.0000000000,1372.3278481685,10800.0000000000
2025-05-25,33723.1000511694,1322.3363651055,-246.6675100640,0.0000000000,34798.7689062110,34899.2755600451,55620.3430037013,55327.5030804968,0.0000000000,848.3962656273,1141.2361888318,3729.3665643851,2145.9541733281,1902.3344899165,0.0000000000,0.0000000000,1545.1706432220,10800.0000000000
2025-05-26,31253.6339235939,7746.3738598803,0.0000000000,0.0000000000,39000.0077834741,38992.6341304403,50325.2288461082,58054.1438347560,0.0000000000,7728.9149886478,0.0000000000,148.4727485215,1902.3344899165,1920.2076052691,0.0000000000,0.0000000000,1453.0468329016,10800.0000000000
2025-05-27,31616.5244340555,2090.1188525573,-202.8287974128,3657.1723872743,37160.9868764743,37438.6050017349,50292.9498265969,52821.8915275638,647.8652650840,2855.0951551295,326.1534541627,1519.3011134256,1920.2076052691,1247.2845976350,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,35490.4264961747,578.8245023988,-709.5584623079,0.0000000000,35359.6925362656,35299.1317293053,59384.7388966716,56839.0657132548,0.0000000000,444.0019773448,2989.6751607616,860.3544090617,1247.2845976350,1394.0789048376,0.0000000000,0.0000000000,1214.0754940924,10800.0000000000
