date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-04,44096.8428574299,0.0000000000,-752.7724048532,0.0000000000,43344.0704525766,43353.3995138278,66761.2627450267,64551.0494975460,0.0000000000,0.0000000000,2210.2132474806,7110.5693934301,4917.9203801504,4895.3075195901,0.0000000000,0.0000000000,2281.4859629630,10800.0000000000
2025-09-05,22122.6460271375,0.0000000000,-759.6168311381,0.0000000000,21363.0291959994,21262.2783147474,35974.6563674629,34449.2206125802,0.0000000000,0.0000000000,1525.4357548827,24965.9236779430,4895.3075195901,5139.5191897404,0.0000000000,0.0000000000,3039.8631050195,10800.0000000000
2025-09-06,21838.9628400303,0.0000000000,-503.6132275052,0.0000000000,21335.3496125251,21186.9589141117,35763.8366956967,34755.6726725561,0.0000000000,0.0000000000,1008.1640231406,24213.1176910140,5139.5191897404,5499.2057735595,0.0000000000,0.0000000000,3257.7159480324,10800.0000000000
2025-09-07,41196.3340083410,2290.5010600306,-127.4183676386,0.0000000000,43359.4167007331,43561.9538517847,62284.3263436480,64956.7552159941,0.0000000000,3219.7699526838,547.3410803377,6976.4859240387,5499.2057735595,5008.2727384223,0.0000000000,0.0000000000,1943.4392962963,10800.0000000000
2025-09-08,41311.5080509535,1942.2741729586,-615.7259029989,0.0000000000,42638.0563209132,43378.2302416892,65229.8787123241,64440.3205916735,0.0000000000,1851.6499845807,2641.2081052313,3473.0425205969,5008.2727384223,3214.1533506002,0.0000000000,0.0000000000,2242.2723302241,10800.0000000000
2025-09-09,37897.4362300342,1516.7773680486,-18.5443817735,0.0000000000,39395.6692163094,39435.0309742315,58759.1963489106,60098.8303272875,0.0000000000,1378.2604523438,38.6264739669,3418.5615867479,3214.1533506002,3118.7437569295,0.0000000000,0.0000000000,2015.9003928866,10800.0000000000
2025-09-10,42984.7630032998,2674.3375480034,-1052.7625645460,1462.1306876417,46068.4686743989,46115.1470206087,69096.6345866512,67521.8534794794,296.3760166667,2553.6656290882,4128.4467362600,2617.5305022737,3118.7437569295,3005.5993680557,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-11,43050.5726971302,3.3257130098,-1781.4579357420,0.0000000000,41272.4404743980,41263.4750928639,67734.5611148126,61323.0820858112,0.0000000000,1.6464740877,6413.1255030892,4098.6108272731,3005.5993680557,3027.3306995414,0.0000000000,0.0000000000,2023.8033356088,10800.0000000000
2025-09-12,19224.7675635383,0.0000000000,-42.4316091428,0.0000000000,19182.3359543955,19101.8357425414,33238.9105277814,33164.4075869698,0.0000000000,0.0000000000,74.5029408117,18888.4661677122,3027.3306995414,3222.4564487165,0.0000000000,0.0000000000,2168.7752850598,10800.0000000000
2025-09-13,19008.9017066541,93.3897372352,-1.9566674136,0.0000000000,19100.3347764757,18992.5036822679,32884.2859823692,32956.9245729679,0.0000000000,76.1728611698,3.5342705712,22171.2889704262,3222.4564487165,3483.8299601280,0.0000000000,0.0000000000,2488.8789336852,10800.0000000000
2025-09-14,45594.8591135279,0.0000000000,-2307.9127631124,0.0000000000,43286.9463504155,43782.1939853086,71710.2606091892,64809.2105426680,0.0000000000,0.0000000000,6901.0500665212,2226.7413994952,3483.8299601280,2283.3913083537,0.0000000000,0.0000000000,1807.5313510565,10800.0000000000
2025-09-15,36451.6775111361,1813.1936637460,0.0000000000,1768.3437851203,40033.2149600024,40327.4405025868,57689.0554693731,59199.9007019444,340.9052836440,1510.8452325713,0.0000000000,1166.7371404175,2283.3913083537,1570.2133166326,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,42939.9407268473,732.4997222722,-1788.5855016865,652.6510092383,42536.5059566714,42689.2395171888,69952.9079071874,64017.4783844629,189.2988682200,542.5864021964,6478.0159249209,1082.3248501524,1570.2133166326,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-17,41108.6747719761,941.4048549339,-936.4281546414,1029.0249421967,42142.6764144653,42142.6764144653,65632.1659271209,63943.9049452698,199.5352418751,806.0647610020,2494.3257428532,150.4348770301,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10691.2840648180
2025-09-18,37180.0416758133,4512.8931696484,-7.6672480735,1683.6821411719,43368.9497385601,43340.6780323690,59120.3443447556,64529.0222758692,307.0092045210,5423.6852145661,15.0072834525,1752.6945402926,1200.0000000000,1268.5282401615,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-19,17658.7169545483,674.0435495862,-163.0410907567,213.3995147580,18383.1189281358,18343.9799709909,31798.0928598963,32011.3438397607,57.6033000493,565.1688472301,351.9178673656,13029.6437709821,1268.5282401615,1363.3977834699,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-20,17705.7618450494,408.0443465777,-207.5657292778,2846.2147191687,20752.4551815180,20643.2971273042,31978.4930181854,31829.3281965683,578.5169212601,320.9377473798,470.1025689969,13626.4232874270,1363.3977834699,1627.9877344324,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-21,40020.7406314449,988.6481724421,-458.2579245626,1211.8332431619,41762.9641224863,41870.3893477989,64856.4954648492,63785.6070036820,233.4297364770,929.5518767350,2000.4403379022,2145.2949192317,1627.9877344324,1367.5980151182,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
