date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,53552.6170846626,0.0000000000,-1914.5070309110,1834.8250031422,53472.9350568938,53405.9610302775,85300.7662325098,80327.9455554069,290.3751782210,0.0000000000,4972.8206771029,779.8921715457,1276.3273156746,1438.6667284261,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,53317.9639034264,10.6172050034,-1416.5736327370,2308.8033206311,54220.8107963240,54260.7054996517,85172.4740136200,80835.6471857552,342.7200141094,6.3144703882,4343.1412982530,1749.2458184610,1438.6667284261,1341.9653198752,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,49308.0092234154,82.4650217478,-652.3919065119,226.4508224590,48964.5331611104,48938.1442133911,79870.0350400066,77692.3436636758,49.5956970212,73.7504933710,2251.4418697018,2208.3584782938,1341.9653198752,1405.9299117075,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18609.6110332078,955.4525223547,0.0000000000,284.6597426049,19849.7232981674,19864.9142996621,36245.8823922755,36994.5230633749,46.5662919360,748.6406710993,0.0000000000,3744.3831314832,1405.9299117075,1369.1082005704,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-15,18597.1044449740,286.1600401000,-148.7891387537,803.2399896896,19537.7153360098,19596.5755502099,35527.8119696062,35344.5049357893,167.5830147944,207.3511537778,390.6581875946,2918.7469910096,1369.1082005704,1226.4359873195,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-16,52680.3867342828,0.0000000000,-2085.0009873330,9997.7005312843,60593.0862782342,60592.4303298148,84478.5814446336,78604.5058913771,1511.3882486930,0.0000000000,5874.0755532565,585.2949106726,1226.4359873195,1228.0259511693,0.0000000000,0.0000000000,1200.0000000000,10777.7207307635
2025-02-17,51481.9441579779,145.4170814466,-1947.8835583940,4353.6425066833,54033.1201877138,54035.3240505327,83418.8751670677,76470.8889483267,675.3462855038,94.3076735784,7042.2938923194,2218.5202105357,1228.0259511693,1222.6839728847,0.0000000000,0.0000000000,1200.0000000000,10797.9967163821
2025-02-18,45848.0593081090,1433.3375028208,0.0000000000,4856.1806367557,52137.5774476855,52085.0460921532,74284.4406812620,75979.2964472202,712.3400070267,1694.8557659582,0.0000000000,224.6148100286,1222.6839728847,1350.0155645329,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,46207.6516601296,2798.1762950102,0.0000000000,2979.8990614055,51985.7270165454,52047.6167711133,74768.0133235908,77486.9588372942,700.5662522603,2718.9455137034,0.0000000000,962.7684865955,1350.0155645329,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48040.1750282058,880.4813495334,-416.5146344770,153.4163372353,48657.5580804975,48577.2530230188,78430.9240545855,77704.7730063759,32.7532743884,621.5070611125,1347.6581093221,2307.5413067483,1200.0000000000,1394.6527113678,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17320.1508125626,229.9990392492,0.0000000000,337.1228994084,17887.2727512202,17967.5778086989,33827.5384209588,33998.7548745695,149.7439004305,171.2164536107,0.0000000000,5328.9155295494,1394.6527113678,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-22,17547.6484183866,58.4648178666,-74.5091517721,3597.3559994542,21128.9600839354,21128.9600839354,33862.9429822210,33706.5201202504,753.1866243965,50.2451929909,206.6680549615,3261.8638545432,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
