date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-08,38139.0510738857,755.1749999225,-1491.8146564226,0.0000000000,37402.4114173856,37411.8786471055,63478.4007106518,58866.2162618925,0.0000000000,439.5819711182,5051.7664198776,444.1732936328,1238.4514701285,1215.5037008102,0.0000000000,0.0000000000,1215.5037008102,10800.0000000000
2025-04-09,36861.4308114450,2509.3766600820,-0.4714495461,330.5816961526,39700.9177181335,39590.5213542499,61473.8134199868,64519.3766251958,68.0065289653,3046.9918401973,1.4286349883,1094.4440784625,1215.5037008102,1483.0952103583,0.0000000000,0.0000000000,1215.5037008102,10800.0000000000
2025-04-10,36489.3121496414,2068.2263325127,-1044.4136029366,1311.7753373672,38824.9002165847,38851.2499070417,59799.5009524104,59615.2422682824,260.1099035529,2712.5038054409,2896.7624895689,1402.4575609415,1483.0952103583,1419.2257748309,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,12713.1638740375,1337.2643771652,-15.6253399016,247.9830068564,14282.7859181574,14363.9759988717,25825.0005173527,26789.3087215953,73.3973514310,997.2652706539,32.9570664113,19155.2303786190,1419.2257748309,1222.4278415079,0.0000000000,0.0000000000,1201.4007659193,10800.0000000000
2025-04-12,14009.1671930661,0.0000000000,-263.2050520485,15.3919142848,13761.3540553024,13679.6421613754,27591.0977042947,27004.0194213985,7.2466639759,0.0000000000,587.0782828962,15210.1907643880,1222.4278415079,1420.4906062111,0.0000000000,0.0000000000,1222.4278415079,10800.0000000000
2025-04-13,34053.0763755888,1931.9353910404,0.0000000000,0.0000000000,35985.0117666291,35934.9865016558,57041.1361025588,58808.7868799687,0.0000000000,1767.6507774099,0.0000000000,401.2268734304,1420.4906062111,1541.7476449291,0.0000000000,0.0000000000,1317.0459760907,10800.0000000000
2025-04-14,35918.2739151275,2873.9974528202,-1861.0171941881,1218.7809134087,38150.0350871684,38236.6364566613,59754.0240319984,55900.0708154945,176.2167225788,1493.3398522759,5347.2930687798,98.3506981451,1541.7476449291,1331.8332023122,0.0000000000,0.0000000000,1200.0000000000,10449.3809191470
2025-04-15,31553.8346917107,2329.8632704665,0.0000000000,183.1558113539,34066.8537735311,34020.0004190374,52576.1843736879,54568.8383719861,39.9031588508,1992.6539982982,0.0000000000,565.9976567256,1331.8332023122,1445.4017965605,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,34724.1308784913,1668.5577624396,-294.7986195075,1071.4650728989,37169.3550943224,37258.8438406207,59014.6689875328,59565.3468493831,221.4244673295,1658.2146089422,1107.5367470919,393.3396567658,1445.4017965605,1228.4885951911,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,32813.5937391085,3334.3764494806,-129.6707639391,1403.1032124375,37421.4026370875,37310.0942083073,53540.9215079298,56987.0609633576,253.0970130554,3718.1804707314,272.0410153036,409.6592411038,1228.4885951911,1498.2908734087,0.0000000000,0.0000000000,1200.0000000000,10503.0456948786
