date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-27,21692.8792962383,0.0000000000,-1388.2452296549,58.7970404036,20363.4311069870,20260.8538331086,36863.8017596001,34046.3027982020,8.4284748285,0.0000000000,2817.4989613982,11560.1376923706,1796.6948196309,2045.3335120374,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-28,20777.2850460160,0.0000000000,-807.0032818158,0.0000000000,19970.2817642002,20041.8683567574,35368.4669660309,34004.5700479422,0.0000000000,0.0000000000,1363.8969180886,9981.9998145976,2045.3335120374,1871.8136270347,0.0000000000,0.0000000000,1226.1637809649,10800.0000000000
2025-06-29,45035.4708594772,5909.2790131132,-796.7850621560,1899.6696926524,52047.6345030868,51909.1363058524,72796.3369256692,77163.6604082806,272.3150362174,5685.7309626659,1318.4074800545,3804.2516982345,1871.8136270347,2207.5216192537,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,48743.3000279866,562.8740829518,-938.1056393809,0.0000000000,48368.0684715575,48563.1466977622,78240.2167885854,76700.6213693230,0.0000000000,404.0965713204,1943.6919905828,3120.3068888705,2207.5216192537,1734.6683911788,0.0000000000,0.0000000000,1306.6567585590,10800.0000000000
2025-07-01,42905.0613453151,16005.4801425896,0.0000000000,267.6415332464,59178.1830211511,59398.7634363119,69129.7919668917,82405.6765651092,113.8648392067,13275.8845982175,0.0000000000,105.6100466263,1734.6683911788,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10104.6983953162
2025-07-02,41563.8918255377,10986.7967115743,0.0000000000,3978.4631965093,56529.1517336213,56529.1517336213,65712.9067734599,76130.2728934333,927.8206318771,10417.3661199735,0.0000000000,161.2201207197,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10576.0550144252
2025-07-03,46653.7460419527,12962.1943845899,-341.6144146847,865.2118150461,60139.5378269040,60135.5619754913,75200.8363249932,84067.5785851051,319.3072126681,10382.4359754511,1515.6937153392,437.6848903411,1200.0000000000,1209.6371297373,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,19066.0636607535,6525.4980825669,0.0000000000,7838.0357906707,33429.5975339911,33433.5733854039,33567.9145969939,38028.6980472929,3043.9715882159,4460.7834502990,0.0000000000,9808.5157685619,1209.6371297373,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,19649.0361021841,7777.7410908763,0.0000000000,3684.5487718275,31111.3259648880,31111.3259648880,34724.6953250089,40062.9862789434,1688.5869755656,5338.2909539345,0.0000000000,10501.9260434175,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,43897.3935789690,15258.8242878685,0.0000000000,3310.2529673449,62466.4708341824,62466.4708341824,69514.8180410099,84127.0755338285,813.6372462122,14612.2574928186,0.0000000000,611.0738521069,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
