date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-18,12908.7988521855,254.3733584703,-9.4077874450,0.0000000000,13153.7644232108,13080.9207479529,26155.8130936606,26340.9135587228,0.0000000000,205.4654639886,20.3649989265,17247.8568248158,1515.2641425079,1691.8310903456,0.0000000000,0.0000000000,1373.7108203552,10800.0000000000
2025-04-19,12331.7495414261,789.4445690928,-15.7538357838,29.7919423887,13135.2322171238,13288.5217674821,25475.4209720063,26010.9457906169,14.1933979936,569.5302775425,34.0054589318,17070.0874090730,1691.8310903456,1320.2701010580,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-20,32753.1479216122,2349.4748189909,-4.0541069442,0.0000000000,35098.5686336589,35043.3153825267,54378.4814884894,57208.0273057243,0.0000000000,2837.8333828582,8.2875656234,1111.6809793670,1320.2701010580,1454.1993389223,0.0000000000,0.0000000000,1279.2997116643,10800.0000000000
2025-04-21,34253.2966921785,242.5683910190,-1214.9439372745,863.5879551741,34144.5091010971,34228.0073913775,57630.9261591834,53546.8906071809,227.5567976924,142.6187372424,4226.6542892448,1705.0018270130,1454.1993389223,1251.8064995677,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31853.4460559810,2447.3035150033,-19.3521445164,123.4860238837,34404.8834503517,34426.2565095622,53400.4448319642,56074.8426483741,57.9661795780,2710.0435744230,35.6457580130,158.0856149975,1251.8064995677,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-23,30821.5730965092,4972.8633685619,0.0000000000,0.0000000000,35794.4364650711,35467.4899938112,51418.6793459250,56618.3840316574,0.0000000000,5199.7046857324,0.0000000000,886.2724851855,1200.0000000000,1992.4907733205,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-24,31081.0838802488,1836.0089743623,0.0000000000,0.0000000000,32917.0928546111,33053.0068563537,51492.5518579495,52815.2945837906,0.0000000000,1322.7427258411,0.0000000000,2475.0701161588,1992.4907733205,1663.0466538258,0.0000000000,0.0000000000,1428.6144483529,10800.0000000000
2025-04-25,12496.1802764163,604.5263657226,-218.2608333824,0.0000000000,12882.4458087566,12870.1713019472,25234.5661629376,25255.8246835619,0.0000000000,486.9140134952,465.6554928709,20826.3027072014,1663.0466538258,1692.7990269162,0.0000000000,0.0000000000,1561.2995574021,10800.0000000000
2025-04-26,12336.8086010657,345.0294492461,-0.7130806833,84.1398008616,12765.2647704900,12959.4269544368,25000.5519867454,25262.6858613184,39.8019334873,263.6557627030,1.5218881300,23288.6497624275,1692.7990269162,1222.1662083002,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-27,30781.7517938233,3622.0815919730,-101.0783635931,0.0000000000,34302.7550222032,34174.6385334117,51179.1643912417,53547.2256009721,0.0000000000,2646.5920064344,278.5307967040,1001.8315567914,1222.1662083002,1532.7098116192,0.0000000000,0.0000000000,1222.1662083002,10800.0000000000
2025-04-28,36584.8026742023,1745.8547250040,-449.1293040002,0.0000000000,37881.5280952061,37892.4113613464,62190.3861814488,62512.4669715414,0.0000000000,1890.3605095209,1568.2797194282,2115.9927083978,1532.7098116192,1506.3296890061,0.0000000000,0.0000000000,1293.2979338143,10800.0000000000
2025-04-29,31534.0610561332,1137.8388754751,-413.2453026159,2911.1132050893,35169.7678340817,35189.0935988520,52170.1053899511,51896.7364890312,417.3040718305,856.0808394838,1129.4497404037,1456.8077844247,1506.3296890061,1459.4856591291,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30551.3584962250,1257.5469346106,-20.8753344088,2190.2527397036,33978.2828361304,34045.2048250896,49895.0597587534,51485.4607623010,415.5887676338,1623.7908368388,33.3898332911,440.9801024236,1459.4856591291,1297.2723812858,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,31957.5300945854,5132.9123195096,-203.3036833077,3311.8378829931,40198.9766137804,40229.3154351180,52403.8129807304,55389.5554900089,844.8722700677,3537.0640440702,551.3215347916,1738.9583921527,1297.2723812858,1223.7336277068,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13994.5953926250,1719.3567388848,-157.0636738574,3196.8436644589,18753.7321221112,18763.5235620752,27436.2809438673,28211.4920523348,744.5831225302,1095.7165832618,320.5054747943,12110.3496122207,1223.7336277068,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13497.9008408508,1661.9332733931,-42.9734440620,2272.1957119017,17389.0563820836,17341.0321071127,26983.5260314342,28012.2048051476,411.3663331792,1119.8891639689,91.2103902554,16896.5651926963,1200.0000000000,1316.4068070934,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,34722.4576034449,2390.1551123391,-1069.8309646483,2632.9708190355,38675.7525701712,38700.9369221197,57759.2885033170,55500.9729016641,556.3477851670,1380.7323765864,3639.0479782392,921.8154525384,1316.4068070934,1255.3620541884,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,36451.6831255454,2738.4587109160,-906.3920502787,0.0000000000,38283.7497861826,38223.6992042350,59763.9827269368,59297.8409022069,0.0000000000,1591.6764415684,2057.8182662984,199.9925909725,1255.3620541884,1400.9196188340,0.0000000000,0.0000000000,1255.3620541884,10757.0398603378
