date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-23,48623.0212371502,2971.4340298071,-3984.0990810909,678.7939876303,48289.1501734967,48230.4004017022,79135.1559667603,67867.8909845260,142.4820345355,1559.5189258699,12826.7839081042,275.4759570047,1200.0000000000,1342.4045101403,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-24,16080.6030247311,1448.8141959097,0.0000000000,2070.7097740106,19600.1269946515,19622.2059727276,31409.5653708210,32308.9738939576,421.5523242695,899.4085231365,0.0000000000,11181.2270456309,1342.4045101403,1288.8869225601,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-25,16257.8992501168,1511.2152264512,-3.3667664244,714.5429680911,18480.2906782347,18471.7142798292,31713.9776012483,32540.7293654338,193.5197046547,834.8928992947,8.1411351092,10199.4622566101,1288.8869225601,1309.6753916281,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-26,45002.4949816987,4130.7393984895,-2217.3324141362,1041.9558949979,47957.8578610498,47787.4194477277,73178.4564178851,69049.6531580002,215.5306744721,2656.3842998282,6785.1875597131,141.4225026549,1309.6753916281,1722.8037837365,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-27,40533.6789837299,5604.3068350786,-244.3778237485,455.6748892134,46349.2828842734,46535.1289864961,65385.3444440889,69162.5831278151,153.6981173558,4870.2362531927,1092.9975694665,2133.9031223440,1722.8037837365,1272.3284484270,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-28,41090.9856589097,4529.3460150593,-21.5571831729,2473.7074448350,48072.4819356310,48060.7868788269,66399.5516391774,70133.0722917434,441.3064030763,3788.5075891377,54.9869365717,465.9404532360,1272.3284484270,1300.6762833950,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-29,45594.1997592677,2324.1343586247,-466.3400651842,1562.7069622747,49014.7010149829,49039.1410115118,74426.5286603521,74265.3304312749,297.5870519599,1333.9330342922,1495.1312633694,983.3152391038,1300.6762833950,1241.4357854796,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-30,40536.6980682469,4694.1337864784,0.0000000000,587.6951585004,45818.5270132257,45832.8837871878,65669.2466118005,69212.1119673799,182.8452543882,3542.8653555794,0.0000000000,450.0551267229,1241.4357854796,1206.6361717818,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-31,17854.4368815392,0.0000000000,-357.6307859674,2649.7488207241,20146.5549162959,20087.5869929241,33750.3156091937,32868.4062416907,573.8538879617,0.0000000000,881.9093675031,6122.7023589284,1206.6361717818,1349.5694630143,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-01,17144.6536927874,417.4266377144,-7.4140827729,32.8932956029,17587.5595433317,17635.7841233502,32835.4706807013,33100.9731133961,17.0475748136,283.5629316104,18.0604989156,7436.9253784312,1349.5694630143,1232.6771333171,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
