date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-27,21610.6364971101,0.0000000000,-1180.3619903241,15.5127200144,20445.7872268004,20393.5398322951,36855.8102490905,34473.6121917217,2.2237270663,0.0000000000,2382.1980573688,12128.1874220084,1918.6902180576,2045.3335120374,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-28,20783.6064352021,0.0000000000,-760.4324350521,0.0000000000,20023.1740001500,20068.0644589140,35412.1860002577,34119.8658120414,0.0000000000,0.0000000000,1292.3201882163,10034.4452792831,2045.3335120374,1936.5228120980,0.0000000000,0.0000000000,1290.8729660282,10800.0000000000
2025-06-29,45539.9522581569,5477.0572534672,-869.7744905432,1757.7110818550,51904.9461029360,51793.1440394949,73071.7526061437,77028.7627323761,254.9584792796,5354.4296787481,1397.4195525158,3729.0649492378,1936.5228120980,2207.5216192537,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,49132.0583509962,550.3795994259,-982.5660791150,1003.7683701604,49703.6402414675,49826.6119753142,78519.9853203879,76807.0242736165,148.8013012664,399.4596591746,2112.4207059460,3259.2408400268,2207.5216192537,1909.4484696118,0.0000000000,0.0000000000,1452.2930517816,10800.0000000000
2025-07-01,43287.7124047209,15565.1813566967,0.0000000000,454.6778471818,59307.5716085994,59573.5873848431,69195.3359852484,82160.4981919123,67.4606191806,12965.1622066639,0.0000000000,7.0829318417,1909.4484696118,1264.6485810600,0.0000000000,0.0000000000,1264.6485810600,9999.4458104088
2025-07-02,41886.5096217197,10454.7660637142,0.0000000000,5172.4512842280,57513.7269696618,57540.3981009369,65810.1352207714,75997.1910545288,1198.7611285539,10187.0558337573,0.0000000000,416.8515172234,1264.6485810600,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10612.6676242693
2025-07-03,47128.9964494359,11920.2317515626,-91.2669706268,967.0457256364,59925.0069560081,59921.0311045954,75543.6938707189,84117.8155258434,236.8141334520,8936.0509154176,361.9292602930,482.5628092062,1200.0000000000,1209.6371297373,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,19439.7028189239,6133.6443667649,0.0000000000,7455.3774956142,33028.7246813030,33032.7005327157,33852.0080976023,38050.5297861485,3007.9156424223,4198.5216885462,0.0000000000,9793.9801005809,1209.6371297373,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,19920.9657580427,7336.1671738367,0.0000000000,4064.6829633876,31321.8158952671,31321.8158952671,34914.2676114032,39940.0190353732,1721.6521814089,5025.7514239700,0.0000000000,10413.9252626122,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,44224.2798850118,15552.5772444999,0.0000000000,3119.0268779013,62895.8840074131,62895.8840074131,69780.6091315042,84749.3311332176,788.2028745556,14968.7220017134,0.0000000000,1268.5784205116,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-07,44408.3514443996,6761.9246741285,-10.4617020143,12123.2456777111,63283.0600942249,63276.8704619944,70650.1037654198,76650.1385244075,2534.2427399190,6047.2446056228,47.2098466350,1858.5979356010,1200.0000000000,1215.0031484176,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,51752.8249580949,3331.6909747951,-759.1164225311,486.8997962195,54812.2993065784,54642.6825445293,82379.3899660269,81811.0150102689,71.4240487082,2577.5512027782,3145.9261585362,1656.6755882397,1215.0031484176,1626.1399268830,0.0000000000,0.0000000000,1215.0031484176,10800.0000000000
2025-07-09,51451.0400080846,1602.6991562032,-1217.9602688556,945.3488955070,52781.1277909392,52911.8655628793,82186.5399481958,79268.9760454474,139.7427002052,1090.8150253206,4008.3789280689,1561.2362625008,1626.1399268830,1309.2425534759,0.0000000000,0.0000000000,1200.2230739421,10800.0000000000
2025-07-10,48019.8783915191,3446.7398969633,-89.5021034908,1707.5436036693,53084.6597886609,53079.4396900709,75269.1685682447,78316.5362296539,369.3897927939,3414.2399118279,366.8722504187,1636.2741837117,1309.2425534759,1321.8956338179,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
