date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-05,19658.0027688508,7700.9256681846,0.0000000000,4026.3026988989,31385.2311359343,31385.2311359343,34724.6953250089,39960.7148955192,1765.4249889508,5236.0195705103,0.0000000000,10473.4115649860,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,43945.5839965377,15053.0133790123,0.0000000000,3846.0484093685,62844.6457849184,62844.6457849184,69514.8180410099,83726.9302391661,942.0372393645,14212.1121981562,0.0000000000,405.1417214744,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-07,44120.2030579250,6393.6434214385,-44.1612625336,11545.0907785630,62014.7759953929,62014.7759953929,70364.7018005807,75685.7304351994,2430.5357088713,5510.3401636143,189.3115289955,799.0319667254,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,51582.2595120753,2394.9793727819,-824.4145303445,596.4338458157,53749.2582003283,53596.5978000693,82111.0041527328,80388.2873306934,87.5076635307,1637.7978121798,3360.5146342192,315.6745503607,1200.0000000000,1570.0359823137,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-09,51053.0341916364,1372.3754880900,-1317.3968056771,1586.4897315703,52694.5026056195,52827.8689023849,81870.2372647173,78462.0836392777,265.0581614597,890.5006967316,4298.6543221712,814.2343196417,1570.0359823137,1246.7672856025,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-10,47713.8879071910,2725.8124656088,-99.5574611107,1589.4821848386,51929.6250965277,51901.6874167767,75013.5777798940,77117.6527659590,363.2153831212,2526.7389373738,422.6639513088,391.7527324234,1246.7672856025,1314.4858737412,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-11,24570.9512390407,1087.8660045036,-565.9911661139,2317.7736294025,27410.5997068328,27457.8314900774,41242.2121583944,40855.2721251844,515.8118428866,873.0324939403,1259.9725271504,6327.4602214432,1314.4858737412,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-12,23456.8521251917,2972.7743810049,0.0000000000,0.0000000000,26429.6265061966,26368.0556596392,40181.9043766307,42308.0470097647,0.0000000000,2126.1426331340,0.0000000000,8476.2569800868,1200.0000000000,1349.2425583131,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-13,52132.4031024444,1387.8095298222,-3078.0273944697,2362.2076845708,52804.3929223677,52862.8800442247,81564.9526357446,73036.8902038006,396.7567312286,696.5514349068,9224.6138668509,374.0329258187,1349.2425583131,1207.4746895511,0.0000000000,0.0000000000,1200.0000000000,10693.8937382234
2025-07-14,47689.9554525798,3842.6673399607,-730.5311009246,199.7448323545,51001.8365239704,50803.5553016241,76965.6852047408,76662.7733818855,29.6603704111,2762.4907904946,3065.4026133499,554.6555508153,1207.4746895511,1688.0917111286,0.0000000000,0.0000000000,1207.4746895511,10800.0000000000
2025-07-15,53202.1921307909,868.7657832049,-2183.9228522656,1340.8610858991,53227.8961476293,53147.5756671053,84656.2664409337,77479.6078021390,192.2105914420,431.7014618122,7608.3601006068,1038.4420886955,1688.0917111286,1882.7818066620,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
