date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-31,36237.9308948666,2323.9439617482,-348.6582310974,49.9702757923,38263.1869013097,38213.9255008471,59662.8564756780,61694.8098853237,10.4133436144,3227.1266710884,1195.1732614427,628.9664733270,1496.9883077619,1616.3938030926,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-01,44064.3938935161,0.0000000000,-2558.9771356051,0.0000000000,41505.4167579109,41488.0034324923,73662.1320790570,65031.8136440594,0.0000000000,0.0000000000,8630.3184349976,947.4873813694,1616.3938030926,1658.6022406815,0.0000000000,0.0000000000,1241.5730468369,10800.0000000000
2025-04-02,42002.5244781356,0.0000000000,-1423.8004922067,1099.2676799966,41677.9916659255,41723.1205892116,69700.9987808486,65147.6063647678,157.6090041672,0.0000000000,4553.3924160809,1085.2357843449,1658.6022406815,1549.2135227783,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,43642.3617958264,0.0000000000,-3104.8118286358,0.0000000000,40537.5499671906,40472.3329495589,71284.6298019735,61619.7040599477,0.0000000000,0.0000000000,9664.9257420258,1629.7560206446,1549.2135227783,1707.2940933908,0.0000000000,0.0000000000,1364.6028931604,10800.0000000000
2025-04-04,14519.6869301150,0.0000000000,-86.8515107884,0.0000000000,14432.8354193266,14374.5419973661,28574.1930527670,28404.5174330958,0.0000000000,0.0000000000,169.6756196713,19154.1421673717,1707.2940933908,1848.5924498803,0.0000000000,0.0000000000,1470.5283714352,10800.0000000000
2025-04-05,14274.9651020001,600.3742019681,-124.7806959784,0.0000000000,14750.5586079898,14738.7455552430,28090.4421784718,28172.0597553100,0.0000000000,327.3756486003,245.7580717621,13511.5421593840,1848.5924498803,1877.2262970984,0.0000000000,0.0000000000,1540.0526598327,10800.0000000000
2025-04-06,40309.7314516432,345.2197940785,-2564.0812764823,2210.7052147545,40301.5751839938,40432.9809975549,67763.0732432886,59400.5738996533,345.2959209872,257.5039143789,8620.0032580142,1690.1889132392,1877.2262970984,1558.7096469369,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,35304.2844089476,674.0270470333,-734.5621648804,364.2592232274,35608.0085143280,35703.1668242966,59474.1415816780,57367.9480265122,56.8830102080,634.7598430437,2740.9533982095,580.2606920517,1558.7096469369,1328.0538996388,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,41966.6087995028,156.5576761023,-3066.9020949333,0.0000000000,39056.2643806719,39035.1931458085,69575.5635550373,59522.4898662899,0.0000000000,81.0277028711,10134.1013916184,1056.5623647900,1328.0538996388,1379.1288023511,0.0000000000,0.0000000000,1224.2137399985,10800.0000000000
2025-04-09,40363.8286135604,0.0000000000,-883.2227440224,0.0000000000,39480.6058695380,39393.9798885495,67401.4687723406,65027.9970811863,0.0000000000,0.0000000000,2373.4716911543,1626.3129886338,1379.1288023511,1589.1029011649,0.0000000000,0.0000000000,1374.9969993547,10800.0000000000
2025-04-10,39993.2803956963,0.0000000000,-1830.6127249292,882.2800378978,39044.9477086649,39048.9171547470,65775.2006501563,60565.2265614737,145.2189978008,0.0000000000,5209.9740886827,2315.9294206207,1589.1029011649,1579.4812974108,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,13582.6750470936,107.3005406840,-108.6410157025,0.0000000000,13581.3345720750,13656.2222941126,27170.4966202115,26999.2667657634,0.0000000000,58.5094828965,229.7393373447,19225.6273229534,1579.4812974108,1397.9597519387,0.0000000000,0.0000000000,1211.8131273280,10800.0000000000
2025-04-12,15139.9733749759,0.0000000000,-565.7013526408,0.0000000000,14574.2720223351,14409.4801976333,29252.4877452931,28014.9523372732,0.0000000000,0.0000000000,1237.5354080199,16061.9177199067,1397.9597519387,1797.4012877093,0.0000000000,0.0000000000,1397.9597519387,10800.0000000000
2025-04-13,37532.8780771715,217.2414388524,-1124.5582258585,0.0000000000,36625.5612901653,36660.9245529025,62984.9307392552,59046.6355754602,0.0000000000,112.4350794982,4050.7302432931,994.0967751710,1797.4012877093,1711.6837103770,0.0000000000,0.0000000000,1321.7854973854,10800.0000000000
2025-04-14,39768.6292342696,2316.6854573264,-3554.0277528885,1166.6170269493,39697.9039656568,39774.7082408449,65964.0668399569,56093.5046026732,168.7391012400,1175.4563768124,11046.0186140960,302.2530669727,1711.6837103770,1525.5166011142,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-15,34629.4621746498,685.6395364942,-542.7825342529,150.4760759252,34922.7952528164,34873.8013499802,58185.3072795212,56336.6795146031,31.6893663896,499.8715705519,2348.4993354700,2489.8042955881,1525.5166011142,1644.2737046761,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,38263.3280355005,0.0000000000,-1419.8569817913,948.8161709130,37792.2872246223,37894.4478584484,65053.9778108727,59923.5969384185,166.1154017038,0.0000000000,5130.3808724542,778.8602212622,1644.2737046761,1396.6449127464,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,35563.1725095746,467.9845692326,-464.7735035983,181.8801907529,35748.2637659617,35625.1108995295,58437.8348212266,57829.4270732800,26.0722750506,431.9718215463,1040.3795694929,811.3939405679,1396.6449127464,1695.1571125553,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-18,13753.9728875380,0.0000000000,-152.7414899401,0.0000000000,13601.2313975979,13402.0580141167,27437.2235575320,27113.6978894897,0.0000000000,0.0000000000,323.5256680423,17779.7823792467,1695.1571125553,2177.9366577560,0.0000000000,0.0000000000,1609.0591481481,10800.0000000000
2025-04-19,13074.1582084723,207.2224326249,-45.0254849499,0.0000000000,13236.3551561473,13364.2320875310,26518.0773881905,26577.9699514915,0.0000000000,156.9681313517,97.0755680507,17665.6512171817,2177.9366577560,1867.9737214638,0.0000000000,0.0000000000,1545.2234878713,10800.0000000000
2025-04-20,35566.5083965324,0.0000000000,-741.0580449442,0.0000000000,34825.4503515882,34940.0467879234,59246.8848382226,56872.8539825726,0.0000000000,0.0000000000,2374.0308556501,1399.9505389332,1867.9737214638,1590.2015892211,0.0000000000,0.0000000000,1287.1895368754,10800.0000000000
2025-04-21,37505.5550204825,0.0000000000,-2516.9581888269,1272.1138436183,36260.7106752739,36347.6546945689,63048.0069260251,54721.5631928219,205.5820129838,0.0000000000,8326.4437332032,3043.3018462752,1590.2015892211,1379.4565922766,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,33886.6882455196,589.8483197976,-310.9468221171,0.0000000000,34165.5897432000,34174.1774242297,56590.1234504216,56339.9053664013,0.0000000000,721.3929486094,971.6110326297,520.3398635178,1379.4565922766,1358.6407750757,0.0000000000,0.0000000000,1215.9952017309,10800.0000000000
2025-04-23,33102.1584467763,785.3788543449,-57.3192792740,0.0000000000,33830.2180218472,33596.8581433800,55341.5801062351,56432.5000405252,0.0000000000,1193.2916036581,102.3716693680,721.7667471266,1358.6407750757,1924.2855114626,0.0000000000,0.0000000000,1358.6407750757,10800.0000000000
