date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-23,30785.0957875901,4500.1600213623,0.0000000000,0.0000000000,35285.2558089524,35080.8455075439,51242.4924573365,56174.1982406340,0.0000000000,4931.7057832974,0.0000000000,743.7232800714,1200.0000000000,1695.4733942032,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-24,31206.2542533441,1864.2694891712,0.0000000000,0.0000000000,33070.5237425153,33077.0040392571,51686.8191338703,53184.5585095149,0.0000000000,1497.7393756447,0.0000000000,2490.2638991269,1695.4733942032,1679.7656994346,0.0000000000,0.0000000000,1414.4663384573,10800.0000000000
2025-04-25,12465.1904905819,596.8272004133,-212.7869206825,0.0000000000,12849.2307703127,12821.3266399882,25150.2829737553,25192.2008050963,0.0000000000,496.0578560226,454.1400246816,20724.7567772165,1679.7656994346,1747.4029665826,0.0000000000,0.0000000000,1468.0743785759,10800.0000000000
2025-04-26,12305.3450271218,394.0192128727,0.0000000000,0.0000000000,12699.3642399945,12913.7935570773,24936.9753562277,25252.4057294886,0.0000000000,315.4303732609,0.0000000000,23301.6759723080,1747.4029665826,1227.6443202735,0.0000000000,0.0000000000,1213.4163606086,10800.0000000000
2025-04-27,30813.0266916426,3471.6882156764,-88.8436049738,213.2758152428,34409.1471175879,34259.0496265507,51146.6794377752,53468.9000415667,41.8918647332,2565.3243810760,243.1037772845,928.1616531610,1227.6443202735,1591.4680259927,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-28,36445.1305653086,1615.1299529733,-426.9256636266,0.0000000000,37633.3348546553,37731.3395310040,61936.6702480075,62347.8372476168,0.0000000000,1897.3147771833,1486.1477775740,2184.4182367438,1591.4680259927,1353.9129257669,0.0000000000,0.0000000000,1202.1576315075,10800.0000000000
2025-04-29,31543.4798401783,1156.7342575502,-436.8651140100,2963.0347357771,35226.3837194956,35203.3932240525,52192.2957728681,51895.7003930875,424.7469518029,870.3499037105,1166.9452834911,1371.4822276656,1353.9129257669,1409.6399548505,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30564.0058089091,1299.8774145071,-89.4604326376,2536.3675677289,34310.7903585076,34358.0942781922,49907.7707883579,51475.2920385843,478.5984939002,1715.3186327210,147.7973824947,454.8708572737,1409.6399548505,1294.9792284401,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,31903.3000043937,4844.6816107955,-177.9647216037,3654.7753882542,40224.7922818397,40260.4343519364,52318.0057641962,55201.0987495508,854.3969130480,3340.1112634206,457.0182780660,1569.6261228077,1294.9792284401,1208.5858454962,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13641.7663274039,1958.4983923917,-96.6821866856,3773.7459591300,19277.3284922400,19280.8706304986,27080.1530781702,28179.3491072871,854.0584967359,1303.6371639021,204.4411347852,12192.2217520882,1208.5858454962,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,12882.5913905251,1938.0433543601,-30.5880244664,4102.2993525531,18892.3460729719,18887.1618189476,26244.2506517219,27563.3561693611,726.8442457184,1383.3380467699,64.2325291306,16899.7655125498,1200.0000000000,1212.5661961269,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33741.1403365116,3442.0755767564,-1064.3431891652,4646.4114188292,40765.2841429320,40759.7047430699,56789.7171862384,55194.4780847816,956.2333817516,2007.1175909832,3602.3566924401,954.3047402255,1212.5661961269,1226.0901925608,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35188.1929369319,3586.2529036638,-841.8104253982,1835.7038599219,39768.3392751194,39772.3931600408,58474.8849927874,58724.4386443622,377.3038738793,2134.4172220986,1884.8635705239,184.6574565791,1226.0901925608,1216.2639161553,0.0000000000,0.0000000000,1200.0000000000,10764.3816469566
