date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-15,21773.6585142397,0.0000000000,-990.7032411771,2153.2038611071,22936.1591341697,23171.9362122526,38286.7830350843,36365.1422012376,368.3088128939,0.0000000000,1921.6408338467,17112.9422059773,2160.3868950523,1588.8830699120,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-16,23120.6521940914,208.6093233903,-1437.9085432735,2796.1143547075,24687.4673289157,24642.5178253661,39848.3973630314,36940.7188740673,415.1552740977,168.1516777431,3075.8301667072,17367.1139725061,1588.8830699120,1697.8368894506,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-17,44761.1622341998,734.4776192835,-1028.1234399515,915.2566484947,45382.7730620265,45292.6108052221,74034.0444835574,70006.4347519528,135.8599193559,507.0302382302,4534.6399698348,2636.7529035602,1697.8368894506,1916.3826236922,0.0000000000,0.0000000000,1531.0550936746,12960.0000000000
2025-08-18,43595.2787477928,907.2842051671,-687.9295386151,2208.0788082262,46022.7122225710,46069.7346646710,70597.1366050818,69736.8941808432,350.3377332969,1270.1560563412,2130.3984805797,1488.9732755941,1916.3826236922,1802.4041752949,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-19,43020.1114697108,30.6115034040,-285.4230187488,1975.1777766732,44740.4777310393,44802.1489199987,69704.5006782551,68828.0358518237,310.0921233790,30.9156606938,907.3804871252,861.0308436491,1802.4041752949,1652.9183954309,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-20,47244.1573598149,4177.5426545981,-1224.1386071665,325.2576152145,50522.8190224610,50218.3457318958,78697.9607914941,76541.1281927599,48.1935551249,2336.9713884633,4493.8039871974,657.4515173946,1652.9183954309,2390.9360671482,0.0000000000,0.0000000000,1652.9183954309,12960.0000000000
2025-08-21,44767.9008114449,355.1338270662,-1353.4737113494,3182.9480043714,46952.5089315331,47299.4643871455,73536.0038929546,68878.8538927555,486.3487675010,285.5531807660,4942.7031809651,453.3992658864,2390.9360671482,1549.9451970937,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-22,21364.0399645527,858.8412738786,-353.2419835306,1580.9746624740,23450.6139173747,23406.8333869774,37937.3856469169,37747.9423104849,338.8124327661,592.5097769262,781.9531133582,13750.1050616394,1549.9451970937,1656.0655239387,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-08-23,20332.8448856937,1107.1568469669,-3.9169805065,0.0000000000,21436.0847521540,21487.9506897590,37092.1763066493,37866.2102628848,0.0000000000,782.2467682487,8.2128120132,12444.3568835492,1656.0655239387,1530.3468494317,0.0000000000,0.0000000000,1456.3019760544,12960.0000000000
2025-08-24,43626.3375962360,486.9219688024,-113.2775269455,65.3871914469,44065.3692295398,43995.6706627543,69803.3807893161,69921.4194936436,9.9427273044,397.5354998328,279.4967955052,1641.2849118782,1530.3468494317,1699.2903186129,0.0000000000,0.0000000000,1526.5299485767,12960.0000000000
2025-08-25,56105.4502584926,294.6669796566,-4956.4216861857,408.6279087350,51852.3234606983,51889.5343866269,91323.5503352661,75740.8136873990,60.6006069681,156.5975650583,15739.3342129255,748.6690411606,1699.2903186129,1609.0941609623,0.0000000000,0.0000000000,1467.9819411310,12960.0000000000
2025-08-26,43929.8530256401,1692.8499583699,0.0000000000,94.6988097908,45717.4017938009,45384.0605560796,70006.2973400129,72304.3060486716,13.7668866918,2298.0087086587,0.0000000000,1608.3764602037,1609.0941609623,2417.0853108389,0.0000000000,0.0000000000,1609.0941609623,12960.0000000000
2025-08-27,43547.1105656388,5035.3483956319,-478.4162314669,1662.9936497892,49767.0363795930,50141.2932768959,70518.4996049332,74792.6074784812,248.2479198902,5702.6998346004,1428.5919610524,3691.9762252113,2417.0853108389,1509.9180402421,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
