date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-13,38895.4988094123,4003.4777262303,-1382.7646944404,311.0719909765,41827.2838321787,41672.9461876531,64119.0008843776,61461.1656709214,63.4318413075,2444.7450128807,5102.5802263369,138.3414706108,1200.0000000000,1574.1014814786,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-14,40974.0013069819,1701.0447305664,-973.2172038706,2428.4613615754,44130.2901952531,44283.1957228892,67028.5423197367,64836.0022262566,527.5617716115,1616.7736582061,3809.3137516862,891.2785846951,1574.1014814786,1203.4713310006,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-15,42427.9454638801,549.2587217602,-1241.3216337938,2556.4709211322,44292.3534729788,44271.7844061943,69700.2606912971,65870.0206939717,506.0823810100,315.8387004748,4146.0786978002,244.4956081421,1203.4713310006,1253.3290204862,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-16,40394.4983010839,1642.2785779460,-41.1863362766,3277.6385597053,45273.2291024587,45275.3842446377,65863.1522356279,66986.3168390951,525.2538308723,1220.5692281186,97.4046246515,396.7749759501,1253.3290204862,1248.1051369389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-17,14986.2463104202,1263.0324234408,-6.0832023807,2093.8502342714,18337.0457657517,18343.2832177102,29739.3402277927,30680.6426215252,520.0800675379,954.4490241398,13.1466304073,12171.1822953935,1248.1051369389,1232.9860775190,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-18,16782.7060149781,392.2879711014,-335.3875873464,157.1741567794,16996.7805555125,16996.1887276927,31887.6380758087,31341.6358497962,74.5373375624,245.8098903749,791.8121163874,12292.5182886056,1232.9860775190,1234.4206184233,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-19,41583.7483702420,2295.2509401581,-416.4893979098,2067.3512966076,45529.8612090980,45514.5840598854,67489.9793262820,67981.5389074225,322.9235545538,1867.2512337952,1375.6916526548,213.4842796841,1234.4206184233,1271.4511443895,0.0000000000,0.0000000000,1200.0000000000,10718.8130540604
2025-10-20,43931.1417725834,408.8171298058,-786.9848063992,1882.5096506108,45435.4837466008,45464.9613131695,71038.8920697990,69174.0034803910,413.1793407132,269.7220687848,2134.6106581927,1007.9228690259,1271.4511443895,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-21,43457.5684862858,3098.4657486970,-639.2772996526,0.0000000000,45916.7569353302,45784.1884203404,71058.8451200085,71982.1660977347,0.0000000000,2776.8346059056,1853.5136281794,934.4271678193,1200.0000000000,1521.3349407241,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-22,41460.2000803708,2298.9207324550,-1.6465344834,3028.2732570047,46785.7475353471,46918.3160503370,67346.2440670346,69699.1363426488,550.6095985284,2357.6655311102,4.7732554960,765.4122126795,1521.3349407241,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-23,48305.0726462267,2612.8904492592,-3786.2830472257,588.0167882464,47719.6968365066,47583.8380992407,78613.6644151571,68072.9626423281,123.7650862089,1720.2397098187,12260.9414826477,257.5049193233,1200.0000000000,1529.3101630469,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-24,16107.9785785198,1221.3167280365,0.0000000000,1515.5625719885,18844.8578785448,18937.8755515081,31316.3888290615,32265.2524447347,297.3856953128,948.8636156732,0.0000000000,11193.0278716421,1529.3101630469,1303.8431399741,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-25,16206.6018859114,1202.1827638353,0.0000000000,655.3196077605,18064.1042575071,18061.6043972647,31593.2790227099,32481.9694845354,150.4620154077,888.6904618255,0.0000000000,10096.8012422540,1303.8431399741,1309.9025911409,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-26,44568.3146104797,3984.2684267821,-2083.9072141324,1048.6006231575,47517.2764462869,47243.2802848628,72451.8882489422,69268.2683288535,216.8700673686,3241.6056832387,6425.2256033273,94.2817478981,1309.9025911409,1974.0462627857,0.0000000000,0.0000000000,1200.0000000000,10787.0569448788
2025-10-27,39590.2511416773,5495.9287495393,-148.0986087462,201.5229570059,45139.6042394763,45424.5968519335,63806.3306228769,68894.8170432709,71.1328372292,5745.0195783101,656.5331579161,1975.5314765388,1974.0462627857,1283.2481178586,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-28,40639.0707597432,4302.8894318202,-17.4569786383,2484.0251431446,47408.5283560697,47395.2005243820,65620.9837046306,70129.2132783442,436.1364376416,4553.6307190372,45.4011453236,425.7154991400,1283.2481178586,1315.5536619439,0.0000000000,0.0000000000,1200.0000000000,10784.6256489638
2025-10-29,45367.3263221748,2349.6716179203,-401.2759043318,656.9220954507,47972.6441312141,47992.1809370026,73953.6802695279,74460.9990821812,134.2326483948,1798.2912343697,1290.9724217164,987.8641520794,1315.5536619439,1268.1980863724,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-30,40213.7910588186,4577.4011554867,0.0000000000,15.2530716347,44806.4452859400,44824.4331873577,64998.0244552077,69395.7028333463,3.2564200757,4397.6783781387,0.0000000000,443.5657059110,1268.1980863724,1224.5969248429,0.0000000000,0.0000000000,1207.7030079050,10800.0000000000
2025-10-31,18054.5870560315,0.0000000000,-315.0876153446,1167.6085570642,18907.1079977510,18849.9941777153,33945.4316403677,33164.7450080193,275.1763825908,0.0000000000,780.6866323484,6115.5796960371,1224.5969248429,1363.0360253874,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-01,17262.2082403303,417.9201805566,0.0000000000,0.0000000000,17680.1284208869,17694.0436426934,32901.5699343224,33265.8234277636,0.0000000000,364.2534934411,0.0000000000,7532.7916571826,1363.0360253874,1329.3066970118,0.0000000000,0.0000000000,1304.7738405694,10800.0000000000
2025-11-02,44725.2064011925,2719.9839307723,-394.5289832856,4207.5858948581,51258.2472435374,51272.1622561486,72101.0386966883,74002.0734243258,663.6783327952,2801.1847649161,900.1500372786,1568.7093049991,1329.3066970118,1295.5778757080,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-03,47109.2919857291,1255.8182795947,-809.9501957045,430.4806600486,47985.6407296677,47812.7202745150,76689.0766950681,74890.5793161702,87.4668034426,806.5624549250,2605.0598338228,675.6998521438,1295.5778757080,1714.7225286502,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-04,43831.1036182337,3015.9742192727,-267.2776306292,155.8171780333,46735.6173849105,46821.7916830184,70852.2092646104,71932.9900005123,33.5995500000,2245.5946314934,1164.8138955916,495.3590076276,1714.7225286502,1505.8432711841,0.0000000000,0.0000000000,1255.9516831090,10800.0000000000
2025-11-05,49517.4261564460,364.9276921011,-1747.0701489890,1091.4622195002,49226.7459190583,49226.3180893642,79561.9193688621,74533.5683809863,220.2334418226,241.9157696688,5270.2667575446,645.9647249861,1505.8432711841,1506.8802944123,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
