date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-22,34681.6508757150,287.9786655344,-11.8021969470,17.3333650000,34975.1607093024,34633.1000821685,55237.7975428929,55679.2788030065,2.5700000000,460.3104982978,18.8292381841,504.5357274735,1587.0856089175,2416.2118260479,0.0000000000,0.0000000000,1587.0856089175,10800.0000000000
2025-05-23,13885.4980867112,1192.4537830525,-20.1647667081,0.0000000000,15057.7871030556,15089.7592945354,26074.3237103744,26878.9159150182,0.0000000000,837.5788997331,32.9866950893,18272.6033374284,2416.2118260479,2338.7139204948,0.0000000000,0.0000000000,1293.5985731905,10800.0000000000
2025-05-24,14715.3842893358,75.6446049975,-243.9623441714,125.1393060062,14672.2058561682,14613.8896120432,26873.9702124577,26466.2813445915,29.3887629566,59.3767826046,467.0656504708,20408.0964874648,2338.7139204948,2480.0675959931,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,34577.5178482720,672.7063563191,-282.7228233756,0.0000000000,34967.5013812155,35098.8362186066,56442.3293297727,55647.5209478507,0.0000000000,510.7621735360,1305.5705554579,4184.0654179715,2480.0675959931,2161.7229861036,0.0000000000,0.0000000000,1571.5035434721,10800.0000000000
2025-05-26,33689.2892739741,4446.9420728236,-8.0165138125,0.0000000000,38128.2148329851,38131.1428828929,53726.3043364895,59393.1789638875,0.0000000000,5679.6578459667,12.7832185688,1320.0905792152,2161.7229861036,2154.6256391686,0.0000000000,0.0000000000,1631.4118391008,10800.0000000000
2025-05-27,32492.7647997023,2837.0893357408,-0.7090852819,1999.8865209845,37329.0315711456,37372.1259768018,51050.5627388841,54758.2008402791,373.8564715567,3708.7671281952,1.1290268003,2683.2434352895,2154.6256391686,2050.1684210415,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36313.1843890849,875.6440591043,-621.7386657011,0.0000000000,36567.0897824880,36453.6611247459,59793.5327423955,57698.9512491319,0.0000000000,663.3542943329,2757.9357875965,1714.5027691727,2050.1684210415,2325.1099561020,0.0000000000,0.0000000000,1601.9194242797,10800.0000000000
2025-05-29,35547.6679715403,2619.7251169296,-377.7746343280,119.7776955833,37909.3961497252,37858.6242507661,57855.6374865143,59279.7641973916,17.8174333333,3144.5819249309,1720.4552140535,1430.4482530100,2325.1099561020,2448.1767728625,0.0000000000,0.0000000000,1664.2618081905,10800.0000000000
2025-05-30,14669.1892652770,327.3376808274,-16.7863108159,0.0000000000,14979.7406352885,14840.3774051005,26764.6746842699,26967.4568378983,0.0000000000,230.2421745934,27.4600209650,17791.2709334352,2448.1767728625,2785.9815322730,0.0000000000,0.0000000000,1379.8492506287,10800.0000000000
2025-05-31,15940.8369580881,0.0000000000,-618.5417568146,0.0000000000,15322.2952012735,15391.5581852855,28612.2574688751,27277.1974590032,0.0000000000,0.0000000000,1335.0600098719,16769.9040532837,2785.9815322730,2618.0938791333,0.0000000000,0.0000000000,1765.5308871614,10800.0000000000
