date,t,price,load_kw,pv_kw,plan,adjusted,charge,discharge,emergency,spill,soc_start,soc_end,plan_cost,up_cost,down_net_cost,emergency_cost
2025-05-26,3,0.4272000000,3328.6338000000,0.0000000000,1427.4728899239,1427.4728899239,833.3333333333,0.0000000000,0.0000000000,39.3672565906,4389.8725796501,5139.8725796501,609.8164185755,0.0000000000,0.0000000000,0.0000000000
2025-05-26,4,0.4271000000,3272.2996000000,0.0000000000,1415.7428550469,1415.7428550469,833.3333333333,0.0000000000,0.0000000000,37.0262550469,5139.8725796501,5889.8725796501,604.6637733905,0.0000000000,0.0000000000,0.0000000000
2025-05-26,5,0.4285000000,3406.4300000000,0.0000000000,1439.9782372408,1439.9782372408,833.3333333333,0.0000000000,0.0000000000,38.9065705741,5889.8725796501,6639.8725796501,617.0306746577,0.0000000000,0.0000000000,0.0000000000
2025-05-26,6,0.4311000000,3297.4919000000,0.0000000000,585.6997236212,585.6997236212,36.1177402879,0.0000000000,0.0000000000,0.0000000000,6639.8725796501,6672.3785459092,252.4951508531,0.0000000000,0.0000000000,0.0000000000
2025-05-26,7,0.4302000000,3390.8477000000,0.0000000000,568.7410213756,568.7410213756,3.5997380423,0.0000000000,0.0000000000,0.0000000000,6672.3785459092,6675.6183101473,244.6723873958,0.0000000000,0.0000000000,0.0000000000
2025-05-26,8,0.4279000000,3677.7100000000,0.0000000000,1403.0101538411,1403.0101538411,790.0584871745,0.0000000000,0.0000000000,0.0000000000,6675.6183101473,7386.6709486043,600.3480448286,0.0000000000,0.0000000000,0.0000000000
2025-05-26,9,0.4312000000,3659.1312000000,0.0000000000,600.3293898715,600.3293898715,0.0000000000,9.5258101285,0.0000000000,0.0000000000,7386.6709486043,7376.0867151281,258.8620329126,0.0000000000,0.0000000000,0.0000000000
2025-05-26,10,0.4333000000,3588.2481000000,0.0000000000,622.1473930249,622.1473930249,24.1060430249,0.0000000000,0.0000000000,0.0000000000,7376.0867151281,7397.7821538505,269.5764653977,0.0000000000,0.0000000000,0.0000000000
2025-05-26,11,0.4311000000,3626.9000000000,0.0000000000,604.1186825556,604.1186825556,0.0000000000,0.3646507777,0.0000000000,0.0000000000,7397.7821538505,7397.3769863198,260.4355640497,0.0000000000,0.0000000000,0.0000000000
2025-05-26,12,0.4293000000,3638.4832000000,0.0000000000,1219.7425515935,1219.7425515935,613.3286849269,0.0000000000,0.0000000000,0.0000000000,7397.3769863198,7949.3728027539,523.6354773991,0.0000000000,0.0000000000,0.0000000000
2025-05-26,13,0.4324000000,3454.9340000000,0.0000000000,603.3511397652,603.3511397652,27.5288064318,0.0000000000,0.0000000000,0.0000000000,7949.3728027539,7974.1487285426,260.8890328345,0.0000000000,0.0000000000,0.0000000000
2025-05-26,14,0.4367000000,3246.6900000000,0.0000000000,616.2042136972,616.2042136972,75.0892136972,0.0000000000,0.0000000000,0.0000000000,7974.1487285426,8041.7290208700,269.0963801216,0.0000000000,0.0000000000,0.0000000000
2025-05-26,15,0.4348000000,3370.0461000000,0.0000000000,588.5749817609,588.5749817609,26.9006317609,0.0000000000,0.0000000000,0.0000000000,8041.7290208700,8065.9395894549,255.9124020696,0.0000000000,0.0000000000,0.0000000000
2025-05-26,16,0.4335000000,3561.3663000000,0.0000000000,587.1566566225,587.1566566225,0.0000000000,6.4043933775,0.0000000000,0.0000000000,8065.9395894549,8058.8235968132,254.5324106459,0.0000000000,0.0000000000,0.0000000000
2025-05-26,17,0.4357000000,3614.3700000000,0.0000000000,614.4822810123,614.4822810123,12.0872810123,0.0000000000,0.0000000000,0.0000000000,8058.8235968132,8069.7021497243,267.7299298371,0.0000000000,0.0000000000,0.0000000000
2025-05-26,18,0.4374000000,3562.9984000000,0.0000000000,617.3082501494,617.3082501494,23.4751834828,0.0000000000,0.0000000000,0.0000000000,8069.7021497243,8090.8298148588,270.0106286154,0.0000000000,0.0000000000,0.0000000000
2025-05-26,19,0.4371000000,3531.5523000000,0.0000000000,609.7760998170,609.7760998170,21.1840498170,0.0000000000,0.0000000000,0.0000000000,8090.8298148588,8109.8954596941,266.5331332300,0.0000000000,0.0000000000,0.0000000000
2025-05-26,20,0.4356000000,3526.0300000000,0.0000000000,595.6639111927,595.6639111927,7.9922445260,0.0000000000,0.0000000000,0.0000000000,8109.8954596941,8117.0884797675,259.4711997155,0.0000000000,0.0000000000,0.0000000000
2025-05-26,21,0.4353000000,3468.2519000000,0.0119000000,580.2722349185,580.2722349185,2.2322349185,0.0000000000,0.0000000000,0.0000000000,8117.0884797675,8119.0974911942,252.5925038600,0.0000000000,0.0000000000,0.0000000000
2025-05-26,22,0.4360000000,3487.6810000000,0.0000000000,592.6108519377,592.6108519377,11.3306852711,0.0000000000,0.0000000000,0.0000000000,8119.0974911942,8129.2951079382,258.3783314448,0.0000000000,0.0000000000,0.0000000000
2025-05-26,23,0.4378000000,3546.1000000000,0.0000000000,610.6367947374,610.6367947374,19.6201280707,0.0000000000,0.0000000000,0.0000000000,8129.2951079382,8146.9532232018,267.3367887360,0.0000000000,0.0000000000,0.0000000000
2025-05-26,24,0.4401000000,3486.9114000000,0.1656000000,616.8794763660,616.8794763660,35.7551763660,0.0000000000,0.0000000000,0.0000000000,8146.9532232018,8179.1328819312,271.4886575487,0.0000000000,0.0000000000,0.0000000000
2025-05-26,25,0.4389000000,3548.5072000000,0.0000000000,608.6932768586,608.6932768586,17.2754101919,0.0000000000,0.0000000000,0.0000000000,8179.1328819312,8194.6807511040,267.1554792132,0.0000000000,0.0000000000,0.0000000000
2025-05-26,26,0.4364000000,3707.8500000000,0.0000000000,602.2825192900,602.2825192900,0.0000000000,15.6924807100,0.0000000000,0.0000000000,8194.6807511040,8177.2446614261,262.8360914181,0.0000000000,0.0000000000,0.0000000000
2025-05-26,27,0.4393000000,3694.6161000000,2.3071000000,601.8759949285,601.8759949285,0.0000000000,13.5088384048,0.0000000000,0.0000000000,8177.2446614261,8162.2348409763,264.4041245721,0.0000000000,0.0000000000,0.0000000000
2025-05-26,28,0.4422000000,3690.2820000000,0.0000000000,605.4727593269,605.4727593269,0.0000000000,9.5742406731,0.0000000000,0.0000000000,8162.2348409763,8151.5967957840,267.7400541744,0.0000000000,0.0000000000,0.0000000000
2025-05-26,29,0.4395000000,3777.6100000000,0.0000000000,601.5695038186,601.5695038186,0.0000000000,28.0321628481,0.0000000000,0.0000000000,8151.5967957840,8120.4499481751,264.3897969283,0.0000000000,0.0000000000,0.0000000000
2025-05-26,30,0.4333000000,3835.7608000000,72.8116000000,579.0804865222,579.0804865222,0.0000000000,48.0777134778,0.0000000000,0.0000000000,8120.4499481751,8067.0302665331,250.9155748101,0.0000000000,0.0000000000,0.0000000000
2025-05-26,31,0.4439000000,3794.2206000000,219.6554000000,568.2640421891,568.2640421891,0.0000000000,27.4968244776,0.0000000000,0.0000000000,8067.0302665331,8036.4782393358,252.2524083277,0.0000000000,0.0000000000,0.0000000000
2025-05-26,32,0.4301000000,3646.0700000000,435.4125000000,545.6683222019,545.6683222019,10.5587388685,0.0000000000,0.0000000000,0.0000000000,8036.4782393358,8045.9811043174,234.6919453790,0.0000000000,0.0000000000,0.0000000000
2025-05-26,33,0.3713000000,3542.0568000000,700.7646000000,1309.6785366885,1309.6785366885,833.3333333333,0.0000000000,0.0000000000,2.7965033551,8045.9811043174,8795.9811043174,486.2836406724,0.0000000000,0.0000000000,0.0000000000
2025-05-26,34,0.5708000000,4027.6476000000,945.6881000000,0.0000000000,0.0000000000,0.0000000000,513.6599166667,0.0000000000,0.0000000000,8795.9811043174,8225.2478635767,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,35,0.9099000000,4805.1100000000,1204.2375000000,0.0000000000,0.0000000000,0.0000000000,600.1454166667,0.0000000000,0.0000000000,8225.2478635767,7558.4196228360,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,36,0.9368000000,4941.3477000000,1551.7588000000,0.0000000000,0.0000000000,0.0000000000,564.9314833333,0.0000000000,0.0000000000,7558.4196228360,6930.7179746878,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,37,0.8758000000,4719.1494000000,1773.7059000000,0.0000000000,0.0000000000,0.0000000000,490.9072500000,0.0000000000,0.0000000000,6930.7179746878,6385.2654746878,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,38,0.8759000000,4552.7800000000,1853.6625000000,0.0000000000,0.0000000000,0.0000000000,449.8529166667,0.0000000000,0.0000000000,6385.2654746878,5885.4289006137,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,39,0.8601000000,4601.4329000000,2004.4635000000,0.0000000000,0.0000000000,0.0000000000,432.8282333333,0.0000000000,0.0000000000,5885.4289006137,5404.5086413545,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,40,0.8442000000,4738.0070000000,2264.3914000000,0.0000000000,0.0000000000,0.0000000000,412.2692666667,0.0000000000,0.0000000000,5404.5086413545,4946.4316783915,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,41,0.8334000000,4825.7200000000,2533.7625000000,0.0000000000,0.0000000000,0.0000000000,381.9929166667,0.0000000000,0.0000000000,4946.4316783915,4521.9951043174,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,42,0.8092000000,4827.0510000000,2687.1275000000,0.0000000000,0.0000000000,0.0000000000,356.6539166667,0.0000000000,0.0000000000,4521.9951043174,4125.7129746878,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,43,0.7972000000,4851.7287000000,2858.9673000000,0.0000000000,246.2016710709,0.0000000000,85.9252289291,0.0000000000,0.0000000000,4125.7129746878,4030.2404980999,0.0000000000,294.4079582666,-0.0000000000,0.0000000000
2025-05-26,44,0.7644000000,4812.2000000000,3195.8250000000,0.0000000000,232.8024809604,0.0000000000,36.5933523729,0.0000000000,0.0000000000,4030.2404980999,3989.5812176856,0.0000000000,266.9313246692,-0.0000000000,0.0000000000
2025-05-26,45,0.6899000000,4647.2310000000,3722.6198000000,0.0000000000,148.6453631261,0.0000000000,5.4565035406,0.0000000000,0.0000000000,3989.5812176856,3983.5184359738,0.0000000000,153.8256540310,-0.0000000000,0.0000000000
2025-05-26,46,0.8600000000,5271.2478000000,4199.9725000000,0.0000000000,0.0000000000,0.0000000000,178.5458833333,0.0000000000,0.0000000000,3983.5184359738,3785.1341211590,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,47,1.1617000000,6403.6800000000,4470.9375000000,0.0000000000,0.0000000000,0.0000000000,322.1237500000,0.0000000000,0.0000000000,3785.1341211590,3427.2188433812,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-05-26,48,1.1683000000,6742.8242000000,4559.9606000000,0.0000000000,0.0000000000,0.0000000000,363.8106000000,0.0000000000,0.0000000000,3427.2188433812,3022.9848433812,0.0000000000,0.0000000000,0.0000000000,0.0000000000
