date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-14,18605.8461388593,2162.3002912234,0.0000000000,0.0000000000,20768.1464300826,20473.4888593168,36237.1288597283,37765.3397236032,0.0000000000,1528.2108638748,0.0000000000,3744.3831314832,1413.8080910000,2128.0332827296,0.0000000000,0.0000000000,1413.8080910000,10800.0000000000
2025-02-15,18235.4722025263,715.9323236527,0.0000000000,0.0000000000,18951.4045261790,19284.4031892468,34684.5618783182,35235.3328223199,0.0000000000,550.7709440017,0.0000000000,3414.6535475225,2128.0332827296,1320.8725050268,0.0000000000,0.0000000000,1287.9140529182,10800.0000000000
2025-02-16,52635.1516423010,632.9841858790,0.0000000000,179.0757720832,53447.2116002632,53408.0764172678,84373.6519805144,84777.0049703293,39.3274076287,403.3529898149,0.0000000000,5065.0867734626,1320.8725050268,1415.7329001140,0.0000000000,0.0000000000,1312.3555596337,10800.0000000000
2025-02-17,51392.0325294334,241.8000502159,0.0000000000,1508.9599664981,53142.7925461474,53222.4407077513,83210.3118904624,83346.6878182038,275.0472701677,136.3759277414,0.0000000000,8835.9913371819,1415.7329001140,1222.6724491487,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,45848.0648279785,3031.4609287892,0.0000000000,186.9175184601,49066.4432752278,48991.3739715775,74284.4534854131,76766.5508337223,41.4885998740,2482.0973483092,0.0000000000,354.8455761573,1222.6724491487,1404.6341331920,0.0000000000,0.0000000000,1213.5567169615,10800.0000000000
2025-02-19,46181.4893657419,2593.1886024266,0.0000000000,3592.8781044130,52367.5560725816,52451.9790210862,74707.3260250807,77302.7069303555,816.0013167235,2595.3809052748,0.0000000000,959.4951894174,1404.6341331920,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48040.1750282058,855.9138393287,0.0000000000,153.4163372353,49049.5052047698,48980.8424645108,78430.9240545855,79026.6529145974,32.7532743884,595.7288600119,0.0000000000,3661.2054469083,1200.0000000000,1366.4327127206,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17333.6117519173,910.1553183105,0.0000000000,0.0000000000,18243.7670702277,18290.1980310216,33858.8939750112,34544.1700963621,0.0000000000,685.2761213509,0.0000000000,5712.4893279840,1366.4327127206,1253.8879653075,0.0000000000,0.0000000000,1253.8879653075,10800.0000000000
2025-02-22,17521.9917593486,2646.2284742563,0.0000000000,0.0000000000,20168.2202336049,19746.0149803230,33803.0674652127,35713.9929744740,0.0000000000,1910.9255092613,0.0000000000,3560.5624050412,1253.8879653075,2277.2780217408,0.0000000000,0.0000000000,1253.8879653075,10800.0000000000
2025-02-23,46179.0163450077,2506.6065550810,0.0000000000,246.3851729646,48932.0080730532,49372.4952345006,75051.3263119419,77044.6420781098,88.2127381737,1993.3157661679,0.0000000000,2455.9398944320,2277.2780217408,1209.5741561264,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-24,44962.9657799032,1612.2847191807,0.0000000000,321.0065758932,46896.2570749771,46667.0035942048,72625.3412737757,73909.5296601773,70.2381873705,1284.1883864016,0.0000000000,1013.7389224809,1209.5741561264,1765.2653295578,0.0000000000,0.0000000000,1209.5741561264,10800.0000000000
2025-02-25,46019.2462822705,337.3356118448,0.0000000000,679.8566349067,47036.4385290220,47268.2378609283,74958.3074560192,75159.5032150355,224.8578455594,201.1957590163,0.0000000000,6183.1965327378,1765.2653295578,1203.4032269030,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-26,41715.6818188844,5703.3002111607,0.0000000000,589.7690391598,48008.7510692049,47834.7516170012,68466.4712724343,74082.7843024341,125.4697605144,5616.3130299998,0.0000000000,645.2521464993,1203.4032269030,1625.1632780296,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42518.2127810238,2645.5264444533,0.0000000000,1865.2105348526,47028.9497603298,47111.7170609270,69368.6354510981,71385.9636299828,382.0072849198,2017.3281788847,0.0000000000,693.2427456349,1625.1632780296,1424.5422962427,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16757.8069731271,788.5655401648,0.0000000000,64.8474081321,17611.2199214240,17699.1825151357,32428.6605063385,33105.1561838305,31.4007418373,676.4956774920,0.0000000000,6833.5555873857,1424.5422962427,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17667.5506903667,0.0000000000,0.0000000000,336.0468410685,18003.5975314352,17995.5163013671,34158.9607875256,34158.9607875256,103.6048882201,0.0000000000,0.0000000000,7424.3564048307,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48173.2715988284,2617.7209423706,0.0000000000,0.0000000000,50790.9925411990,50510.0536952565,78334.0323807665,80182.6400755573,0.0000000000,1848.6076947907,0.0000000000,2690.4629621542,1230.9165831285,1911.8887386583,0.0000000000,0.0000000000,1230.9165831285,10800.0000000000
2025-03-03,49022.9593507652,1864.0536535285,0.0000000000,86.9346029134,50973.9476072070,51241.4460907996,79406.0143782263,80670.3839161973,41.3674704351,1264.3695379710,0.0000000000,5179.5708506691,1911.8887386583,1263.4948920832,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44003.5896562765,2561.1552835589,0.0000000000,229.8738556360,46794.6187954714,46820.8139659498,71680.0047036213,73510.7059950968,107.6884492408,1830.7012914755,0.0000000000,302.1374869737,1263.4948920832,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46476.0816855583,582.8965072946,0.0000000000,4.4367941092,47063.4149869621,46951.3822760155,75963.4217210484,76326.9690037260,0.9752267522,363.5472826776,0.0000000000,5882.8325247388,1200.0000000000,1471.5578773281,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,42995.3891926090,1790.7232076664,0.0000000000,0.0000000000,44786.1124002754,44632.8850597072,70391.4419082653,71576.1791903562,0.0000000000,1184.7372820909,0.0000000000,1121.5947029586,1471.5578773281,1842.9680753117,0.0000000000,0.0000000000,1471.5578773281,10800.0000000000
2025-03-07,17105.7030784766,86.9487520673,0.0000000000,0.0000000000,17192.6518305439,17368.6137638388,32499.1482969178,32557.1501571851,0.0000000000,58.0018602674,0.0000000000,9115.8299818309,1842.9680753117,1416.4511349254,0.0000000000,0.0000000000,1302.6343106188,10800.0000000000
2025-03-08,16074.4121447778,149.2405860772,0.0000000000,0.0000000000,16223.6527308550,16234.6057285129,30977.7846103583,31115.9893270871,0.0000000000,138.2047167287,0.0000000000,9032.5082076743,1416.4511349254,1389.9019889730,0.0000000000,0.0000000000,1280.2767470435,10800.0000000000
2025-03-09,44586.7505081623,5.7035459545,0.0000000000,245.3532189356,44837.8072730524,44886.4180132090,73327.8570952699,73331.9693012913,69.4674377925,4.1122060213,0.0000000000,6095.4073107863,1389.9019889730,1272.0736395495,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41995.6411284232,3706.0210070770,0.0000000000,0.0000000000,45701.6621355002,45615.4751463840,69746.5524608704,73005.9802095995,0.0000000000,3259.4277487291,0.0000000000,514.3930926414,1272.0736395495,1480.9836589531,0.0000000000,0.0000000000,1272.0736395495,10800.0000000000
2025-03-11,37924.0891491467,6523.5904991003,0.0000000000,0.0000000000,44447.6796482470,44361.0783536797,61793.8057011000,69369.2779102832,0.0000000000,7575.4722091832,0.0000000000,1104.2727479921,1480.9836589531,1690.8979199566,0.0000000000,0.0000000000,1450.6035995215,10800.0000000000
2025-03-12,43571.9762807877,361.3768993271,0.0000000000,0.0000000000,43933.3531801148,44079.5663523865,71470.9760542725,71702.5458478277,0.0000000000,231.5697935552,0.0000000000,5559.6048962419,1690.8979199566,1336.4894765295,0.0000000000,0.0000000000,1302.1045427498,10800.0000000000
2025-03-13,43467.7323085259,1362.3839759685,0.0000000000,678.7383666666,45508.8546511609,45533.6240950471,71618.6726151587,72828.3265402158,99.1333233198,1209.6539250571,0.0000000000,1316.7531023655,1336.4894765295,1276.4504259033,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15578.4711478238,870.8116072436,0.0000000000,0.0000000000,16449.2827550674,16262.7109545026,30408.7865960878,31048.8958018636,0.0000000000,640.1092057758,0.0000000000,11558.6813262890,1276.4504259033,1728.6847930143,0.0000000000,0.0000000000,1276.4504259033,10800.0000000000
2025-03-15,15081.7374883471,840.3334321047,0.0000000000,859.1684093268,16781.2393297786,16999.3511782744,29450.8517489711,30127.6706632024,227.8402156156,676.8189142313,0.0000000000,7045.0576539233,1728.6847930143,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41795.0141402036,1782.7355771430,0.0000000000,7.4611800000,43585.2108973466,43390.1526180518,68424.2344001292,70344.5845963891,1.6400000000,1920.3501962598,0.0000000000,2394.9662884536,1200.0000000000,1672.8048784413,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37914.3092379696,1059.5556664642,0.0000000000,1343.5793511574,40317.4442555912,40365.5178241432,63396.9442725412,64266.9872952493,259.3566929385,870.0430227080,0.0000000000,2689.4993454520,1672.8048784413,1556.2785878493,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,44311.1141866753,229.3229917819,0.0000000000,0.0000000000,44540.4371784573,44551.7229344596,72719.7173351810,72878.6600997096,0.0000000000,158.9427645285,0.0000000000,8000.9349566116,1556.2785878493,1528.9228636314,0.0000000000,0.0000000000,1375.2017300951,10800.0000000000
2025-03-19,36353.6775228914,5791.9668551409,0.0000000000,0.0000000000,42145.6443780323,42057.2143317859,59138.2965161507,65912.1819282805,0.0000000000,6773.8854121299,0.0000000000,2159.4249495078,1528.9228636314,1743.2698650365,0.0000000000,0.0000000000,1441.4370133798,10800.0000000000
2025-03-20,41025.4058076408,1212.9921544129,0.0000000000,1448.6761413455,43687.0741033992,43829.7883411815,67245.0125579613,68274.1867380274,276.1212530655,1029.1741800661,0.0000000000,2577.9887886524,1743.2698650365,1397.3425447992,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-21,14767.4201454726,1130.8062166617,0.0000000000,0.0000000000,15898.2263621343,15939.5850448673,28739.1886197573,29623.2236644284,0.0000000000,884.0350446711,0.0000000000,14877.6066774486,1397.3425447992,1297.0925731866,0.0000000000,0.0000000000,1247.7653103759,10800.0000000000
