date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-17,51354.0039973590,1071.9502935176,-2834.3418816439,1374.3640625030,50965.9764717358,51067.9606813604,83295.5446183913,75301.4215090013,206.1234331892,559.5362724673,8553.6593818573,340.4867656512,6139.0234449780,5891.8222904880,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,45835.0907554543,3004.5583797145,-9.4088435170,186.9175184601,49017.1578101118,48938.4784205684,74429.8425505916,76836.2287523201,41.4885998740,2439.5042711300,33.1180694015,410.9065993790,5891.8222904880,6082.5345193842,0.0000000000,0.0000000000,1213.5567169615,10800.0000000000
2025-02-19,46165.0018701581,2662.0822891283,-51.4732269940,3551.5191404239,52327.1300727164,52460.0976962036,74842.9922626450,77367.8724134933,667.4871509505,2658.2286399050,133.3484890567,953.3638132305,6082.5345193842,5760.2321731990,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48078.9046427482,828.0568454993,-758.4756186521,1616.9404957354,49765.4263653308,49633.8113537788,78697.3327510310,76895.4916322369,340.1832972250,551.4405560024,2353.2816747965,1548.7157920919,5760.2321731990,6079.2559017117,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17312.8754581646,913.6270691206,-0.1482986026,0.0000000000,18226.3542286826,18245.0831090410,33955.7570983544,34637.0366801624,0.0000000000,681.9857986343,0.7062168262,5729.3396674797,6079.2559017117,6033.8586694939,0.0000000000,0.0000000000,1380.6770595808,10800.0000000000
2025-02-22,17472.0248099906,2441.7926674106,-74.5091517721,0.0000000000,19839.3083256291,19531.8540485780,33825.3222383390,35236.7350194701,0.0000000000,1618.0808360926,206.6680549615,3364.4737739782,6033.8586694939,6779.1020019635,0.0000000000,0.0000000000,1282.4563059468,10800.0000000000
2025-02-23,46249.7187671562,3194.0588938301,-896.5002503003,119.8404610358,48667.1178717218,49031.4906089608,75382.6330005833,75113.6356371963,28.5866504476,2315.4599635358,2584.4573269229,257.4901004276,6779.1020019635,5895.8931048045,0.0000000000,0.0000000000,1200.0000000000,10539.6150864526
2025-02-24,44941.7821789701,1740.1962781995,-216.5126632536,321.0065758932,46786.4723698092,46576.2493297841,72751.6535530222,73473.4464434597,70.2381873705,1243.2556646829,521.4627742454,621.5097024119,5895.8931048045,6405.4560889753,0.0000000000,0.0000000000,1578.1185084685,10800.0000000000
2025-02-25,46022.0518848950,862.0451551989,-1626.5172303311,400.7225663378,45658.3023761006,45898.2917443997,75135.8732788886,70371.9886334509,90.2988324088,462.7023558448,5226.5870012824,1096.3873346938,6405.4560889753,5823.7420263059,0.0000000000,0.0000000000,1200.0000000000,10761.8874307808
2025-02-26,41725.8461722862,5602.3572169161,0.0000000000,589.7690391598,47917.9724283621,47715.6418143858,68666.0948286533,74156.4969467625,125.4697605144,5490.4021181092,0.0000000000,645.0774068998,5823.7420263059,6314.1744329277,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42497.2378603703,2645.1816385241,-84.5865053803,1865.2105348526,46923.0435283668,47004.9308406484,69491.9563901002,71110.5086809530,382.0072849198,1979.5849819747,361.0326911220,404.3279126848,6314.1744329277,6115.6864688732,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16757.9905855840,762.4481713771,-12.1696192337,41.6644753827,17549.9336131101,17632.4235926372,32549.6114256379,33166.1804813303,10.7327345138,654.6547602921,38.0857045996,6847.6564496327,6115.6864688732,5915.7376900572,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17652.3617332928,0.0000000000,-302.1704432397,841.1878801301,18191.3791701832,18183.8575330784,34265.1726435753,33300.5895698101,162.5458144166,0.0000000000,964.5830737652,6612.9126968388,5915.7376900572,5933.9695063630,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48144.2078068439,2852.1607982610,-770.8033218765,0.0000000000,50225.5652832285,50023.1152201493,78441.7513549504,78133.7862796985,0.0000000000,1821.3269985075,2129.2920737594,843.9783438416,5933.9695063630,6424.6914475729,0.0000000000,0.0000000000,1725.2161693585,10800.0000000000
2025-03-03,49086.8671828012,2538.0153232388,-1565.3962210894,0.0000000000,50059.4862849506,50268.2454003800,79725.1224794323,76639.0968784032,0.0000000000,1565.2694527617,4651.2950537909,652.3059606787,6424.6914475729,5918.6768936099,0.0000000000,0.0000000000,1213.3621487382,10800.0000000000
2025-03-04,43997.4016620559,2684.4033453191,-49.2547054566,0.0000000000,46632.5503019183,46666.3802803878,71840.9135908139,73616.3255220991,0.0000000000,1879.5816831829,104.1697518977,297.1174034081,5918.6768936099,5836.6758685021,0.0000000000,0.0000000000,1248.3514157482,10800.0000000000
2025-03-05,46478.4665698560,3670.4128761845,-2138.1785446269,20.0421646426,48030.7430660562,47887.0937310692,76144.8929782683,71418.9840215455,4.3068600856,1871.7247343429,6597.6336910657,959.7703684399,5836.6758685021,6184.8697857880,0.0000000000,0.0000000000,1347.5517723147,10800.0000000000
2025-03-06,42962.3034365840,1975.2319388015,-268.1336386646,0.0000000000,44669.4017367208,44543.3453432702,70487.7620099765,70885.6572275993,0.0000000000,1175.3184105319,777.4231929091,493.6343939930,6184.8697857880,6490.4198911087,0.0000000000,0.0000000000,1753.4734698813,10800.0000000000
2025-03-07,17158.0138522593,425.0455357508,-470.8665768747,0.0000000000,17112.1928111354,17233.7867309094,32668.6462793656,31778.1207622416,0.0000000000,238.0553242005,1128.5808413246,8186.0261502333,6490.4198911087,6195.6864470027,0.0000000000,0.0000000000,1419.6463053622,10800.0000000000
