date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-02-10,32,711.7876194844189,711.7876194844189,50.89928615108556,0.0,0.0,0.0,10617.808278964185,10571.998921428209
2025-02-10,33,1478.1919517669435,1478.1919517669435,202.43524559535015,0.0,0.0,619.8393895049267,10800.0,10617.808278964185
2025-02-10,34,767.4136897113241,767.4136897113241,0.0,0.0,0.0,11.725689711324208,10800.0,10800.0
2025-02-10,35,131.04518381109028,131.04518381109028,0.0,748.9798161889096,0.0,0.0,9967.800204234545,10800.0
2025-02-10,36,68.96696944040661,66.94145237489363,0.0,787.8966642917729,0.0,0.0,9092.359466132575,9967.800204234545
2025-02-10,37,856.5980952612944,504.8846956214814,0.0,336.3044543785185,0.0,0.0,8718.687850156444,9092.359466132575
2025-02-10,38,868.0862201761344,77.62294887489327,0.0,803.8853844584401,0.0,0.0,7825.4818674248445,8718.687850156444
2025-02-10,39,856.7220846979052,829.4860023620547,0.0,20.771697637945408,0.0,0.0,7802.402203382683,7825.4818674248445
2025-02-10,40,830.7143439095313,818.9152190545775,15.855669054577561,0.0,0.0,0.0,7816.672305531803,7802.402203382683
2025-02-10,41,812.7656379896304,800.2005089483273,36.943425614993885,0.0,0.0,0.0,7849.921388585298,7816.672305531803
2025-02-10,42,771.5348808403484,771.5348808403484,73.6052641736818,0.0,0.0,0.0,7916.166126341612,7849.921388585298
2025-02-10,43,727.2154142223437,727.2154142223437,69.73609755567713,0.0,0.0,0.0,7978.9286141417215,7916.166126341612
2025-02-10,44,675.715575497631,663.6184067167545,41.486323383421336,0.0,0.0,0.0,8016.2663051868,7978.9286141417215
2025-02-10,45,1332.15212895323,1332.15212895323,789.9773122865633,0.0,0.0,0.0,8727.245886244707,8016.2663051868
2025-02-10,46,618.0417389839221,602.7096877568791,0.12573775687917532,0.0,0.0,0.0,8727.3590502259,8727.245886244707
2025-02-10,47,0.0,0.0,0.0,751.9274999999999,0.0,0.0,7891.884050225899,8727.3590502259
2025-02-10,48,0.0,0.0,0.0,735.5856166666665,0.0,0.0,7074.5666983740475,7891.884050225899
2025-02-10,49,0.0,0.0,0.0,664.7196999999999,0.0,0.0,6335.989253929603,7074.5666983740475
2025-02-10,50,0.0,0.0,0.0,612.6020833333333,0.0,0.0,5655.320272448122,6335.989253929603
2025-02-10,51,0.0,0.0,0.0,537.0472833333333,0.0,0.0,5058.601068744418,5655.320272448122
2025-02-10,52,0.0,0.0,0.0,462.9758499999999,0.0,0.0,4544.183457633307,5058.601068744418
2025-02-10,53,0.0,0.0,0.0,401.3449999999999,0.0,0.0,4098.244568744418,4544.183457633307
2025-02-10,54,0.0,0.0,0.0,339.96975000000003,0.0,0.0,3720.500402077751,4098.244568744418
2025-02-10,55,0.0,0.0,0.0,300.5493833333333,0.0,0.0,3386.5566428184916,3720.500402077751
2025-02-10,56,-0.0,0.0,0.0,260.5041666666667,0.0,0.0,3097.107568744417,3386.556642818491
2025-02-10,57,-0.0,0.0,0.0,174.48613333333333,0.0,0.0,2903.2340872629356,3097.107568744417
2025-02-10,58,-0.0,0.0,0.0,115.18400000000004,0.0,0.0,2775.2518650407133,2903.2340872629356
2025-02-10,59,0.0,0.0,0.0,110.1583333333333,0.0,0.0,2652.853716892565,2775.2518650407133
2025-02-10,60,0.0,0.0,0.0,111.65605000000005,0.0,0.0,2528.791439114787,2652.853716892565
2025-02-10,61,0.0,0.0,0.0,74.89525000000003,0.0,0.0,2445.5744946703426,2528.791439114787
2025-02-10,62,-0.0,0.0,0.0,32.687916666666595,0.0,0.0,2409.2545872629353,2445.5744946703426
2025-02-10,63,0.0,0.0,0.0,54.684433333333345,0.0,0.0,2348.494105781454,2409.2545872629353
2025-02-10,64,76.6638302236901,0.0,0.0,57.97664999999991,0.0,0.0,2284.075605781454,2348.494105781454
2025-02-10,65,855.2043910480841,721.0784411546932,705.18010782136,0.0,0.0,0.0,2918.7377028206784,2284.075605781454
2025-02-10,66,828.3187671698553,707.597189387819,728.959689387819,0.0,0.0,0.0,3574.8014232697155,2918.7377028206784
2025-02-10,67,823.9640574150241,669.9857291588885,744.373312492222,0.0,0.0,0.0,4244.737404512715,3574.8014232697155
2025-02-10,68,787.8345106941517,672.370610167659,793.8747768343256,0.0,0.0,0.0,4959.224703663608,4244.737404512715
2025-02-10,69,800.7522983615252,641.236324781871,753.6240414485376,0.0,0.0,0.0,5637.486340967292,4959.224703663608
2025-02-10,70,766.0026236335735,562.1758166293514,684.051383296018,0.0,0.0,0.0,6253.132585933708,5637.486340967292
2025-02-10,71,686.8452376225177,494.81137900563556,655.9451290056355,0.0,0.0,0.0,6843.483202038779,6253.132585933708
2025-02-10,72,689.7102861513011,662.495780913511,830.9380142468443,0.0,0.0,0.0,7591.327414860939,6843.483202038779
2025-02-10,73,712.5245825342859,683.3663779608526,833.3333333333333,0.0,0.0,21.00426129418588,8341.327414860938,7591.327414860938
2025-02-10,74,702.6188284067746,662.2038592044521,833.3333333333333,0.0,0.0,0.40885920445225565,9091.327414860938,8341.327414860938
2025-02-10,75,720.0237311089029,679.1017256262303,814.0217589595636,0.0,0.0,0.0,9823.946997924546,9091.327414860938
2025-02-10,76,766.5871058601805,674.8446232181965,740.7190398848632,0.0,0.0,0.0,10490.594133820923,9823.946997924546
2025-02-10,77,58.10459405652193,0.0,17.036249999999956,0.0,0.0,0.0,10505.926758820922,10490.594133820923
2025-02-10,78,-0.0,0.0,41.62866666666665,0.0,0.0,0.0,10543.392558820922,10505.926758820922
2025-02-10,79,86.4928903418406,0.0,50.23825000000003,0.0,0.0,0.0,10588.606983820922,10543.392558820922
2025-02-10,80,90.3266070217719,0.0,18.427083333333332,0.0,0.0,0.0,10605.191358820923,10588.606983820922
2025-02-10,81,148.92276416366224,54.59463037724747,52.11956371058091,0.0,0.0,0.0,10652.098966160445,10605.191358820923
2025-02-10,82,0.0,0.0,0.0,58.6894333333333,0.0,0.0,10586.888484678964,10652.098966160445
2025-02-10,83,0.0,0.0,0.0,140.95625,0.0,0.0,10430.27042912341,10586.888484678964
2025-02-10,84,0.0,0.0,0.0,179.35126666666656,0.0,0.0,10230.991243938224,10430.27042912341
2025-02-10,85,0.0,0.0,0.0,185.68200000000007,0.0,0.0,10024.67791060489,10230.991243938224
2025-02-10,86,0.0,0.0,0.0,203.85958333333338,0.0,0.0,9798.167262456742,10024.67791060489
2025-02-10,87,0.0,0.0,0.0,266.85545,0.0,0.0,9501.661206901186,9798.167262456742
2025-02-10,88,0.0,0.0,0.0,323.00083333333333,0.0,0.0,9142.771392086372,9501.661206901186
2025-02-10,89,1186.3294296422578,1186.3294296422578,833.3333333333333,0.0,0.0,2.662346308924498,9892.771392086372,9142.771392086372
2025-02-10,90,1228.8522468272986,1208.2991967490216,832.2033467490216,0.0,0.0,0.0,10641.75440416049,9892.771392086372
2025-02-10,91,1262.4177056160095,881.0508877189794,175.8284398216771,0.0,0.0,285.680164563969,10800.0,10641.75440416049
2025-02-10,92,863.3312762998473,526.9333236882125,0.0,0.0,0.0,49.112907021545766,10800.0,10800.0
2025-02-10,93,587.546140168097,587.546140168097,0.0,0.0,0.0,57.24169016809708,10800.0,10800.0
2025-02-10,94,627.7078434528578,627.7078434528578,0.0,0.0,0.0,62.74771011952453,10800.0,10800.0
2025-02-10,95,634.1055013060026,634.1055013060026,0.0,0.0,0.0,28.311751306002634,10800.0,10800.0
2025-02-10,96,702.4729818603257,702.4729818603257,0.0,0.0,0.0,17.289548526992462,10800.0,10800.0
2025-02-10,97,754.1792470712801,754.1792470712801,0.0,0.0,0.0,15.993047071280216,10800.0,10800.0
2025-02-10,98,784.6153172390774,784.6153172390774,0.0,0.0,0.0,20.655317239077363,10800.0,10800.0
2025-02-10,99,823.4506995224906,823.4506995224906,0.0,0.5989504775093337,0.0,0.0,10799.334499469434,10800.0
2025-02-10,100,866.977947862797,866.977947862797,0.0,9.71418547053645,0.0,0.0,10788.540960057728,10799.334499469434
2025-02-10,101,930.5506077246597,930.5506077246597,12.73226660252476,0.0,0.0,11.041257788801545,10800.0,10788.540960057728
2025-02-10,102,955.3182330128313,955.3182330128313,0.0,0.0,0.0,10.796749679497907,10800.0,10800.0
2025-02-10,103,968.1628410181557,968.1628410181557,0.0,19.549842315177557,0.0,0.0,10778.277952983137,10800.0
2025-02-10,104,987.9621945485388,987.9621945485388,0.0,39.367805451461095,0.0,0.0,10734.535946925958,10778.277952983137
2025-02-10,105,1030.5451831995163,1030.5451831995163,0.0,3.3650834671502707,0.0,0.0,10730.79696529579,10734.535946925958
2025-02-10,106,905.946543078244,905.946543078244,0.9197264115773578,0.0,0.0,0.0,10731.62471906621,10730.79696529579
2025-02-10,107,711.0436658896939,711.0436658896939,0.0,10.631334110306057,0.0,0.0,10719.812125610315,10731.62471906621
2025-02-10,108,680.9281291149688,680.9281291149688,0.0,12.457954218364534,0.0,0.0,10705.969954256576,10719.812125610315
2025-02-10,109,714.5891986928535,714.5891986928535,11.425282026186892,0.0,0.0,0.0,10716.252708080145,10705.969954256576
2025-02-10,110,695.4191128324724,695.4191128324724,6.640779499139057,0.0,0.0,0.0,10722.22940962937,10716.252708080145
2025-02-10,111,690.3565240240241,690.3565240240241,0.0,17.2609593093091,0.0,0.0,10703.05056595236,10722.22940962937
2025-02-10,112,168.10988713910263,168.10988713910263,0.0,570.8396128608972,0.0,0.0,10068.784329440252,10703.05056595236
2025-02-10,113,0.0,0.0,0.0,743.5716666666667,0.0,0.0,9242.59358869951,10068.784329440252
2025-02-10,114,0.0,0.0,0.0,705.7556166666666,0.0,0.0,8458.420681292104,9242.59358869951
2025-02-10,115,0.0,0.0,0.0,690.1553999999999,0.0,0.0,7691.5813479587705,8458.420681292104
2025-02-10,116,0.0,0.0,0.0,712.5483333333333,0.0,0.0,6899.8609775884,7691.5813479587705
2025-02-10,117,0.0,0.0,0.0,727.7004499999999,0.0,0.0,6091.304922032844,6899.8609775884
2025-02-10,118,0.0,0.0,0.0,722.7405666666666,0.0,0.0,5288.25984795877,6091.304922032844
2025-02-10,119,0.0,0.0,0.0,708.405,0.0,0.0,4501.143181292103,5288.25984795877
2025-02-10,120,0.0,0.0,0.0,704.0434499999999,0.0,0.0,3718.872681292103,4501.143181292103
2025-02-10,121,0.0,0.0,0.0,704.8494499999999,0.0,0.0,2935.7066257365477,3718.872681292103
2025-02-10,122,0.0,0.0,0.0,709.5333333333333,0.0,0.0,2147.3362553661773,2935.7066257365477
2025-02-10,123,0.0,0.0,0.0,721.3632666666667,0.0,0.0,1345.8215146254365,2147.3362553661773
2025-02-10,124,694.1588809256393,694.1588809256393,0.0,29.771702407693965,0.0,0.0,1312.7418452835543,1345.8215146254365
2025-02-10,125,707.2835952179362,707.2835952179362,0.0,10.439738115397176,0.0,0.0,1301.1421362664464,1312.7418452835543
2025-02-10,126,740.5093333166368,740.5093333166368,20.534466649970227,0.0,0.0,0.0,1319.6231562514197,1301.1421362664464
2025-02-10,127,732.567163604604,732.567163604604,4.865830271270852,0.0,0.0,0.0,1324.0024034955634,1319.6231562514197
2025-02-10,128,715.370032092136,715.370032092136,0.0,28.45496790786399,0.0,0.0,1292.3857724868255,1324.0024034955634
2025-02-10,129,733.090850443536,733.090850443536,0.0,28.276899556463945,0.0,0.0,1260.9669952018655,1292.3857724868255
2025-02-10,130,677.0557154811664,677.0557154811664,0.0,17.888301185500154,0.0,0.0,1241.0911049957542,1260.9669952018655
2025-02-10,131,1367.791852823044,1367.791852823044,791.8601861563775,0.0,0.0,0.0,1953.765272536494,1241.0911049957542
2025-02-10,132,1344.1372726206514,1344.1372726206514,812.6442392873181,0.0,0.0,0.0,2685.14508789508,1953.7652725364937
2025-02-10,133,578.0858119447752,578.0858119447752,50.24774527810848,0.0,0.0,0.0,2730.3680586453775,2685.14508789508
2025-02-10,134,1331.791487532121,1331.791487532121,799.9681541987877,0.0,0.0,0.0,3450.3393974242863,2730.3680586453775
2025-02-10,135,1372.1967098922257,1372.1967098922257,825.5696765588924,0.0,0.0,0.0,4193.352106327289,3450.3393974242863
2025-02-10,136,1369.6381399401976,1369.6381399401976,817.2846399401976,0.0,0.0,0.0,4928.908282273467,4193.352106327289
2025-02-10,137,1336.8500899701328,1336.8500899701328,787.1784233034662,0.0,0.0,0.0,5637.368863246586,4928.908282273467
2025-02-10,138,1155.2418832531039,1155.2418832531039,596.3216999197706,0.0,0.0,0.0,6174.05839317438,5637.368863246587
2025-02-10,139,1389.352133706897,1389.352133706897,817.0882503735636,0.0,0.0,0.0,6909.437818510588,6174.05839317438
2025-02-10,140,1361.435263870962,1361.435263870962,779.1052638709621,0.0,0.0,0.0,7610.6325559944535,6909.437818510588
2025-02-10,141,1372.7555749464973,1372.7555749464973,782.6695249464974,0.0,0.0,0.0,8315.035128446301,7610.6325559944535
2025-02-10,142,611.5351585552722,611.5351585552722,13.493708555272292,0.0,0.0,0.0,8327.179466146046,8315.035128446301
2025-02-10,143,616.8014449763094,616.8014449763094,21.851444976309494,0.0,0.0,0.0,8346.845766624725,8327.179466146046
2025-02-11,0,778.7907278504038,778.7907278504038,209.92847785040385,0.0,0.0,0.0,8535.781396690089,8346.845766624725
2025-02-11,1,1402.8624044191788,1402.8624044191788,833.3333333333333,0.0,0.0,10.22573775251226,9285.781396690089,8535.781396690089
2025-02-11,2,636.0319513660311,636.0319513660311,61.215284699364474,0.0,0.0,0.0,9340.875152919516,9285.781396690089
2025-02-11,3,598.3017395573776,598.3017395573776,14.972756224044247,0.0,0.0,0.0,9354.350633521155,9340.875152919516
2025-02-11,4,611.8988173358229,611.8988173358229,44.12613400248949,0.0,0.0,0.0,9394.064154123396,9354.350633521155
2025-02-11,5,660.7984429391158,660.7984429391158,112.4201096057825,0.0,0.0,0.0,9495.242252768601,9394.064154123396
2025-02-11,6,655.2823968418945,655.2823968418945,93.78243017522789,0.0,0.0,0.0,9579.646439926306,9495.242252768601
2025-02-11,7,640.0741778805832,640.0741778805832,62.629961213916545,0.0,0.0,0.0,9636.013405018832,9579.646439926306
2025-02-11,8,670.6631361281804,670.6631361281804,82.08146946151385,0.0,0.0,0.0,9709.886727534195,9636.013405018832
2025-02-11,9,667.7502246940414,667.7502246940414,54.30450802737482,0.0,0.0,0.0,9758.760784758832,9709.886727534195
2025-02-11,10,676.0293144622833,676.0293144622833,54.63891446228331,0.0,0.0,0.0,9807.935807774886,9758.760784758832
2025-02-11,11,664.052540344847,664.052540344847,51.1825403448471,0.0,0.0,0.0,9854.000094085248,9807.935807774886
2025-02-11,12,653.0360449223383,653.0360449223383,32.61322825567163,0.0,0.0,0.0,9883.351999515353,9854.000094085248
2025-02-11,13,662.2564081232989,662.2564081232989,31.866824789965563,0.0,0.0,0.0,9912.032141826321,9883.351999515353
2025-02-11,14,672.5710008999218,672.5710008999218,38.241000899921914,0.0,0.0,0.0,9946.44904263625,9912.032141826321
2025-02-11,15,676.7611568292905,676.7611568292905,38.6054734959572,0.0,0.0,0.0,9981.19396878261,9946.44904263625
2025-02-11,16,688.5523698229944,688.5523698229944,51.84200315632768,0.0,0.0,0.0,10027.851771623305,9981.19396878261
2025-02-11,17,691.0685795198273,691.0685795198273,57.26191285316065,0.0,0.0,0.0,10079.38749319115,10027.851771623305
2025-02-11,18,663.7451030619321,663.7451030619321,25.082469728598767,0.0,0.0,0.0,10101.961715946889,10079.38749319115
2025-02-11,19,688.9364394237688,688.9364394237688,53.22988942376878,0.0,0.0,0.0,10149.86861642828,10101.961715946889
2025-02-11,20,739.1847862905674,739.1847862905674,106.78145295723414,0.0,0.0,0.0,10245.971924089792,10149.86861642828
2025-02-11,21,709.3194718228378,709.3194718228378,60.337455156171245,0.0,0.0,0.0,10300.275633730345,10245.971924089792
2025-02-11,22,683.5243738756766,683.5243738756766,41.41672387567667,0.0,0.0,0.0,10337.550685218454,10300.275633730345
2025-02-11,23,692.6622233834742,692.6622233834742,75.81055671680747,0.0,0.0,0.0,10405.78018626358,10337.550685218454
2025-02-11,24,682.7349699784687,682.7349699784687,57.84276997846871,0.0,0.0,0.0,10457.838679244202,10405.78018626358
2025-02-11,25,694.1333235914816,694.1333235914816,47.398873591481674,0.0,0.0,0.0,10500.497665476534,10457.838679244202
2025-02-11,26,713.1381482401894,713.1381482401894,48.73148157352273,0.0,0.0,0.0,10544.355998892705,10500.497665476534
2025-02-11,27,695.1174043933804,695.1174043933804,17.384971060047178,0.0,0.0,0.0,10560.002472846747,10544.355998892705
2025-02-11,28,687.7422202778081,687.7422202778081,9.63357027780819,0.0,0.0,0.0,10568.672686096774,10560.002472846747
2025-02-11,29,687.2494837244237,687.2494837244237,21.341150391090423,0.0,0.0,0.0,10587.879721448755,10568.672686096774
2025-02-11,30,685.956525212737,685.956525212737,33.33032521273708,0.0,0.0,0.0,10617.877014140218,10587.879721448755
2025-02-11,31,703.9463578811828,703.9463578811828,55.61395788118284,0.0,0.0,0.0,10667.929576233282,10617.877014140218
2025-02-11,32,741.8675819167244,741.8675819167244,95.4575819167244,0.0,0.0,0.0,10753.841399958334,10667.929576233282
2025-02-11,33,1494.3445320368523,1494.3445320368523,51.28733337962937,0.0,0.0,799.338898657223,10800.0,10753.841399958334
2025-02-11,34,714.2324669910657,714.2324669910657,0.0,0.0,0.0,3.0867669910657014,10800.0,10800.0
2025-02-11,35,70.91880374732114,70.91880374732114,0.0,756.6095295860122,0.0,0.0,9959.322744904432,10800.0
2025-02-11,36,77.40886382787903,45.973883673050295,0.0,833.3333333333333,5.468932993616363,0.0,9033.396818978506,9959.322744904432
2025-02-11,37,841.6906808281722,791.8026735761756,0.0,82.33635975715777,0.0,0.0,8941.911974803887,9033.396818978506
2025-02-11,38,232.29166202998874,15.663458780696828,0.0,833.3333333333333,4.756541219303244,0.0,8015.9860488779605,8941.911974803887
2025-02-11,39,828.3638578483882,793.3997449064601,0.0,79.5126384268732,0.0,0.0,7927.638672848101,8015.9860488779605
2025-02-11,40,820.5186405279295,805.5214863272181,0.0,33.353447006115175,0.0,0.0,7890.579287285751,7927.638672848101
2025-02-11,41,792.4132994598702,752.2317799297613,0.0,1.269053403572002,0.0,0.0,7889.169227948449,7890.579287285751
2025-02-11,42,727.3540677792033,717.5162579057501,0.0,1.924275427583325,0.0,0.0,7887.031144140023,7889.169227948449
2025-02-11,43,683.3523420575381,671.0378365103444,0.0,40.096413489655674,0.0,0.0,7842.479573595961,7887.031144140023
2025-02-11,44,632.1632698964156,631.2633589996502,0.0,33.849557667016484,0.0,0.0,7804.868953965943,7842.479573595961
2025-02-11,45,1347.1050500684162,1328.6113582908029,759.2095582908029,0.0,0.0,0.0,8488.157556427665,7804.868953965942
2025-02-11,46,613.5139954976953,613.5139954976953,0.0,8.766354502304694,0.0,0.0,8478.417162536214,8488.157556427665
2025-02-11,47,0.0,0.0,0.0,771.785,0.0,0.0,7620.878273647326,8478.417162536214
2025-02-11,48,0.0,0.0,0.0,755.2418666666667,0.0,0.0,6781.720644017696,7620.878273647326
2025-02-11,49,0.0,0.0,0.0,673.7745166666666,0.0,0.0,6033.082292165845,6781.720644017696
2025-02-11,50,0.0,0.0,0.0,614.0241666666667,0.0,0.0,5350.8332180917705,6033.082292165845
2025-02-11,51,0.0,0.0,0.0,560.0092166666667,0.0,0.0,4728.600755128808,5350.8332180917705
2025-02-11,52,0.0,0.0,0.0,519.5745,0.0,0.0,4151.295755128807,4728.600755128808
2025-02-11,53,0.0,0.0,0.0,491.30166666666673,0.0,0.0,3605.4050143880663,4151.295755128807
2025-02-11,54,0.0,0.0,0.0,458.52143333333333,0.0,0.0,3095.936755128807,3605.4050143880663
2025-02-11,55,-0.0,0.0,0.0,409.75071666666656,0.0,0.0,2640.658181054733,3095.936755128807
2025-02-11,56,-0.0,0.0,0.0,347.0420833333334,0.0,0.0,2255.0558662399185,2640.658181054733
2025-02-11,57,-0.0,0.0,0.0,284.6040000000001,0.0,0.0,1938.8291995732518,2255.0558662399185
2025-02-11,58,-0.0,0.0,0.0,236.21090000000004,0.0,0.0,1676.372644017696,1938.8291995732516
2025-02-11,59,0.0,0.0,0.0,196.69791666666666,0.0,0.0,1457.8194032769554,1676.372644017696
2025-02-11,60,0.0,0.0,0.0,152.8872833333333,0.0,0.0,1287.9446440176962,1457.8194032769554
2025-02-11,61,0.0,0.0,0.0,79.15017961592658,52.486287050740074,0.0,1200.0,1287.9446440176962
2025-02-11,62,0.0,0.0,0.0,0.0,108.45041666666671,0.0,1200.0,1200.0
2025-02-11,63,0.0,0.0,0.0,0.0,32.060000000000095,0.0,1200.0,1200.0
2025-02-11,64,0.0,0.0,14.018999999999929,0.0,0.0,0.0,1212.6171,1200.0
2025-02-11,65,779.825503572742,740.8319696990249,752.4948863656915,0.0,0.0,0.0,1889.8624977291224,1212.6171
2025-02-11,66,796.9107813958202,742.5685034252481,767.7043034252481,0.0,0.0,0.0,2580.796370811846,1889.8624977291227
2025-02-11,67,794.7445293351093,714.8443780277112,763.8874613610445,0.0,0.0,0.0,3268.295086036786,2580.796370811846
