date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-27,32839.5901866547,2295.7238644673,-357.4840731129,2012.7048554804,36790.5348334895,36952.5154359865,51798.5696649276,54279.1682077724,370.5491529374,3055.3229517565,574.7244089116,2406.6211851860,1986.5664827404,1593.9391133697,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36408.7408727553,837.0184781935,-744.0151464143,0.0000000000,36501.7442045345,36339.1831874244,59962.1944976584,58002.1052831418,0.0000000000,637.1616618427,2597.2508763593,1836.8290781416,1593.9391133697,1987.9733589905,0.0000000000,0.0000000000,1344.2604916064,10800.0000000000
2025-05-29,35652.7521030617,2239.7935394666,-403.0905966147,119.7776955833,37609.2327414969,37486.9012980889,58098.9208175044,59328.0350362313,17.8174333333,3005.5160014477,1776.4017827209,1207.4770951131,1987.9733589905,2284.4944984120,0.0000000000,0.0000000000,1542.7807665521,10800.0000000000
2025-05-30,14744.2386805243,289.5560695893,-421.4026642799,0.0000000000,14612.3920858337,14712.2592550773,26983.4641264456,26467.2320087567,0.0000000000,207.9615491611,724.1936668500,17803.1432624539,2284.4944984120,2042.4248719124,0.0000000000,0.0000000000,1424.3116566588,10800.0000000000
2025-05-31,16114.8660543654,0.0000000000,-805.9904009377,0.0000000000,15308.8756534277,15264.2352725805,29217.2169729958,27600.9893129680,0.0000000000,0.0000000000,1616.2276600278,16704.5273016273,2042.4248719124,2150.6294039955,0.0000000000,0.0000000000,1558.2177631830,10800.0000000000
2025-06-01,43984.8012734100,8453.5190152005,-1415.7519836341,4381.2727408805,55403.8410458568,55796.0284877496,72241.4572771044,73206.8994656647,1187.9498475918,4962.7546267089,3997.3124381486,389.9001711297,2150.6294039955,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9596.4142722309
2025-06-02,45032.8825298831,7633.0370473193,-1875.7201796303,4154.5972429493,54944.7966405215,54944.7966405215,73837.5514659320,71574.8724753382,1136.9714220586,4193.7838506137,6456.4628412075,56.4276133328,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9960.3253646748
2025-06-03,41613.2778945278,10022.4203226340,-603.9153298499,275.1945206418,51306.9774079537,51300.1938447321,68573.7563830866,72527.4148698698,40.8007591585,6408.8354705823,2455.1769837991,556.0867985626,1200.0000000000,1216.4427872326,0.0000000000,0.0000000000,1200.0000000000,10468.2788411487
2025-06-04,47684.9945151662,3715.4380416494,-2239.9057099434,2383.7555205256,51544.2823673978,51551.0659306194,77760.4086921974,72956.8253147401,725.1820235361,2225.5576402515,7029.1410177088,136.4712770536,1216.4427872326,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10319.0616435254
2025-06-05,40558.5033141877,10920.4870063018,-119.2188101824,2199.7923153949,53559.5638257019,53559.5638257019,67625.2438645540,74470.9071290114,740.2130814923,7362.0473776295,516.3841131721,78.6425527669,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10572.7609260325
2025-06-06,17302.8592156597,8609.6128419926,-482.4272691854,147.2655399600,25577.3103284270,25577.3103284270,31101.9248773709,35509.6905444475,69.2749312864,5439.7669534601,1032.0012863835,2184.0456026091,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
