date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,53555.5261345269,0.0000000000,-2095.7447449615,3792.5060347994,55252.2874243648,55182.8078764899,85307.5142025036,79986.9730578889,705.3759478460,0.0000000000,5320.5411446147,767.6952943229,1270.2541426802,1438.6667284261,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,53317.9639034264,651.7978016494,-1788.6195499395,663.1011510380,52844.2433061743,52884.1380095020,85172.4740136200,80504.5743703697,128.6688533779,339.1328872753,5007.0325305256,890.8493764454,1438.6667284261,1341.9653198752,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,49308.0092234154,271.6150876353,-1056.3094632946,789.9617100167,49313.2765577728,49286.8876100536,79870.0350400066,77056.5233434403,128.4521583036,223.0001240079,3036.5118205742,1380.7915024978,1341.9653198752,1405.9299117075,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18609.6110332078,1841.3583853426,0.0000000000,0.0000000000,20450.9694185504,20246.9050962540,36245.8823922755,37510.6527449664,0.0000000000,1264.7703526908,0.0000000000,3712.8248626864,1405.9299117075,1900.5646816153,0.0000000000,0.0000000000,1405.9299117075,10800.0000000000
2025-02-15,18343.7725309457,643.3797285283,-180.0578175279,34.8839276172,18841.9783695633,19120.2401200568,34937.3047684452,34932.9892982007,16.4546828383,459.2599899742,463.5754602187,2960.5893723822,1900.5646816153,1226.0815805000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-16,52680.5564951494,2591.5496782874,-2260.7975591010,2032.6923180902,55044.0009324260,54999.8514486518,84478.9752299886,79590.3128248781,428.4881588434,1358.7899944105,6247.4523995210,168.9609352929,1226.0815805000,1333.0962193277,0.0000000000,0.0000000000,1200.0000000000,10777.7207307635
2025-02-17,51431.6154995301,1217.6106435900,-2861.8314691618,1539.9228778364,51327.3175517947,51372.8734916475,83302.1304246694,75309.5060073386,286.0234051036,635.5434953064,8628.1679126373,304.5240159155,1333.0962193277,1222.6724491486,0.0000000000,0.0000000000,1200.0000000000,10797.9967163821
2025-02-18,45848.0648279785,2945.6204821168,0.0000000000,186.9175184601,48980.6028285554,48927.7244806555,74284.4534854131,76651.0627549764,41.4885998740,2366.6092695633,0.0000000000,297.1593293871,1222.6724491486,1350.8451211388,0.0000000000,0.0000000000,1200.7478971264,10800.0000000000
2025-02-19,46207.2543025154,2500.8958747303,-25.1473163880,3852.9698831332,52535.9727439910,52598.2047367453,74767.0915940287,77210.5079358597,856.6421964328,2526.9555362221,83.5391943911,848.1179882653,1350.8451211388,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48040.1750282058,700.5379518434,-794.0421783227,1609.4578718167,49556.1286735433,49513.4622402713,78430.9240545855,76425.1501820572,338.6832565638,455.4333748889,2461.2072474172,1311.8571573197,1200.0000000000,1303.4198490298,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17363.6688878978,864.2588341607,0.0000000000,0.0000000000,18227.9277220585,18256.3834609133,33928.9082680010,34571.4239630934,0.0000000000,642.5156950924,0.0000000000,5683.3143504550,1303.4198490298,1234.4455291554,0.0000000000,0.0000000000,1234.4455291554,10800.0000000000
2025-02-22,17531.2485192276,2223.3108065186,-74.3299294047,0.0000000000,19680.2293963416,19385.6672300996,33824.6701720484,35182.4379729164,0.0000000000,1563.9534895043,206.1856886362,3327.5626675720,1234.4455291554,1948.4394683359,0.0000000000,0.0000000000,1234.4455291554,10800.0000000000
2025-02-23,46336.5300120886,3049.3433582035,-858.4400675951,427.0090830280,48954.4423857251,49263.2152463841,75416.7024823918,75151.2103693915,135.5013530429,2172.9298690851,2438.4219820854,260.0039072169,1948.4394683359,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10511.4243631222
2025-02-24,44967.5518006877,1718.4577470972,-301.0876442256,321.0065758932,46705.9284794525,46561.7761609817,72635.9792250273,73265.7701130974,70.2381873705,1352.7730562780,722.9821682079,570.6590969037,1200.0000000000,1549.4131069855,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-25,46122.6394968826,866.7863295858,-1642.7732584625,781.3393525920,46127.9919205978,46270.7402189030,75198.1432588772,70452.9066970980,249.4917307186,472.4132835005,5217.6498452798,1090.6343191557,1549.4131069855,1203.4032269030,0.0000000000,0.0000000000,1200.0000000000,10762.7511952327
2025-02-26,41715.6818188844,5485.2087245077,0.0000000000,798.4252947165,47999.3158381086,47867.2558352648,68466.4712724343,73871.2820995062,169.6810687350,5404.8108270719,0.0000000000,592.3338432257,1203.4032269030,1523.5055769148,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42566.9068198578,2563.1095326749,-87.1404559837,1830.3280083001,46873.2039048491,46947.9531090894,69481.5884523368,71083.6457575487,374.7165488863,1973.4314699982,371.3741647863,346.9797785279,1523.5055769148,1342.3197869438,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16796.9540233877,626.6853151034,-25.3874018982,445.2009071283,17843.4528437212,17897.4940844300,32520.0188500039,33033.9328187247,120.0438170526,566.1713646918,52.2573959709,6756.1461624664,1342.3197869438,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17667.5506903667,0.0000000000,-277.5599194643,733.5812188200,18123.5719897225,18115.4907596544,34158.9607875256,33266.3734038745,180.1985219095,0.0000000000,892.5873836510,6604.3505544319,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48173.2715988284,2748.9174949265,-805.1821175112,0.0000000000,50117.0069762437,49959.7807691805,78334.0323807665,78047.2225066800,0.0000000000,2049.6131934968,2336.4230675833,866.1517188553,1230.9165831285,1612.0196974752,0.0000000000,0.0000000000,1230.9165831285,10800.0000000000
2025-03-03,49166.5966214919,2317.0720431041,-1554.0867264536,372.2496690972,50301.8316072395,50453.5201603537,79739.2022017631,76623.7277228050,125.3840914375,1494.1325031052,4609.6069820632,644.0250970881,1612.0196974752,1244.3393909768,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44012.7651413065,2585.6999927675,-53.3278181055,300.1103192631,46845.2476352316,46863.5400973090,71701.2885937395,73487.0657638366,140.8165842631,1938.2389680090,152.4617979120,304.2324434370,1244.3393909768,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46476.0816855583,2995.6039506750,-2000.8296318342,20.0421646426,47490.8981690416,47416.6583855107,75963.4217210484,71262.6748904934,4.3068600856,1547.4013196554,6248.1481502104,942.0075853242,1200.0000000000,1379.9509969778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,43039.2688882968,1736.8813861421,-240.4187245228,0.0000000000,44535.7315499161,44441.1143249105,70493.2273308767,70871.6029979237,0.0000000000,1116.1689983330,737.7933312860,566.2651408262,1379.9509969778,1609.2951997924,0.0000000000,0.0000000000,1379.9509969778,10800.0000000000
2025-03-07,17216.8015489596,200.9263351526,-423.0951389839,0.0000000000,16994.6327451283,17088.9737189389,32758.7848252726,31850.0151622070,0.0000000000,113.3828582897,1022.1525213553,8160.6583231469,1609.2951997924,1380.6206066612,0.0000000000,0.0000000000,1266.8037823546,10800.0000000000
2025-03-08,16091.4475703826,200.4810415769,-12.7486055420,0.0000000000,16279.1800064175,16286.3115462630,31017.5963084296,31172.3933979150,0.0000000000,182.2577894363,27.4606999510,9086.4723273256,1380.6206066612,1363.3343533323,0.0000000000,0.0000000000,1279.5751906802,10800.0000000000
2025-03-09,44599.4764056342,40.9224619355,-1697.4773673600,1227.0558839549,44169.9773841646,44207.6274986396,73357.3766904263,67754.5076166845,223.8273763681,28.8183776036,5631.6874513454,552.3787159281,1363.3343533323,1272.0736395495,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41995.6411284232,3513.1730463846,0.0000000000,0.0000000000,45508.8141748077,45473.2682936487,69746.5524608704,72857.7554675780,0.0000000000,3111.2030067076,0.0000000000,483.5914485316,1272.0736395495,1358.2338685911,0.0000000000,0.0000000000,1272.0736395495,10800.0000000000
2025-03-11,37982.8862987301,6436.9860927966,0.0000000000,0.0000000000,44419.8723915267,44306.6740700037,61930.1943570578,69429.3910554790,0.0000000000,7499.1966984212,0.0000000000,1081.7999383064,1358.2338685911,1632.6170880113,0.0000000000,0.0000000000,1358.2338685911,10800.0000000000
2025-03-12,43599.8927992895,263.0055844135,-1461.8939977645,0.0000000000,42401.0043859386,42554.9006825818,71535.7325342118,66726.0656135357,0.0000000000,157.4243401355,4967.0912608117,570.9802422429,1632.6170880113,1259.5853967134,0.0000000000,0.0000000000,1231.1733931631,10800.0000000000
2025-03-13,43504.5693627578,1321.3854077394,-55.2375235172,977.4177978724,45748.1350448524,45764.6332137735,71704.1215927321,72698.9198453410,142.0783856508,1201.8682337538,207.0699811450,1206.5951025801,1259.5853967134,1219.5952215747,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
