date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-24,57897.3645236648,0.0000000000,-4038.8068602325,36.8665912072,53895.4242546395,53725.4838890591,90846.7582768256,78836.0106075649,5.4686458787,0.0000000000,12010.7476692607,2873.8917071838,2066.2619699412,2501.0676454096,0.0000000000,0.0000000000,1524.5119128675,10800.0000000000
2025-07-25,25761.7608056861,0.0000000000,-946.1151537580,0.0000000000,24815.6456519281,24926.6642844029,42909.5865356286,41049.1785834137,0.0000000000,0.0000000000,1860.4079522149,13589.5479916688,2501.0676454096,2217.0178181781,0.0000000000,0.0000000000,1337.9066795658,10800.0000000000
2025-07-26,25763.9392000915,0.0000000000,-854.6012841087,591.7642452850,25501.1021612678,25553.7470308818,43474.4132295233,41881.6187981364,84.8285902071,0.0000000000,1592.7944313869,12349.0794750736,2217.0178181781,2082.3218145873,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-27,51929.4029666048,508.0372953124,-1578.4052655941,0.0000000000,50859.0349963231,50863.5981362879,82624.3406258461,77653.4334656429,0.0000000000,386.5578618340,5357.4650220372,1947.6928194684,2082.3218145873,2070.6466652025,0.0000000000,0.0000000000,1295.2683085246,10800.0000000000
2025-07-28,53569.1666041305,413.5627916669,-671.2597469535,0.0000000000,53311.4696488439,53102.5997782043,85217.7164171075,83706.8555166926,0.0000000000,301.6427403419,1812.5036407568,3127.7639354604,2070.6466652025,2605.0565146710,0.0000000000,0.0000000000,1332.9109035686,10800.0000000000
2025-07-29,52831.8747238212,2222.0470409963,-1186.0056316446,960.7726023990,54828.6887355718,54962.1167404225,83455.4459205415,83180.7791949162,142.0286687794,2479.4913430390,2754.1580686643,5616.4354619952,2605.0565146710,2263.6705609728,0.0000000000,0.0000000000,1241.8743168092,10800.0000000000
2025-07-30,48566.1597767789,5104.8695564974,-778.3025449071,0.0000000000,52892.7267883693,52800.4432563900,76276.0766315131,80399.5802301057,0.0000000000,5820.1811855856,1696.6775869931,4078.2186236592,2263.6705609728,2499.7851728239,0.0000000000,0.0000000000,1452.1576084821,10800.0000000000
2025-07-31,50217.2376262975,1206.4344969607,-509.8965933403,66.4800891608,50980.2556190787,51017.0915432759,79760.0496017372,79987.4736615893,9.8681498985,1175.8335117448,948.4094518927,3309.4759961274,2499.7851728239,2405.5375886944,0.0000000000,0.0000000000,1312.2461702230,10800.0000000000
2025-08-01,25546.1907078042,0.0000000000,-958.8684010610,0.0000000000,24587.3223067432,24454.8099723662,42467.3768169661,40457.1974563373,0.0000000000,0.0000000000,2010.1793606288,17644.9400481066,2405.5375886944,2744.5807280915,0.0000000000,0.0000000000,1528.1807135487,10800.0000000000
2025-08-02,25923.8903696582,0.0000000000,-1171.5667109044,0.0000000000,24752.3236587538,24893.8115270446,42974.1653142140,40507.2679780185,0.0000000000,0.0000000000,2466.8973361954,18706.5537423494,2744.5807280915,2382.5729853598,0.0000000000,0.0000000000,1237.1093237364,10800.0000000000
2025-08-03,43256.9171732308,0.0000000000,-432.1227897786,384.7868114367,43209.5811948889,43430.9122470190,66874.6491515303,65774.4958624939,57.0985275016,0.0000000000,1100.1532890365,1762.1267762668,2382.5729853598,1816.2802314583,0.0000000000,0.0000000000,1358.4562406816,10800.0000000000
2025-08-04,46445.3497260279,1152.7932281667,-1035.9574805914,0.0000000000,46562.1854736031,46241.4924734272,71892.4328276840,70136.0949634617,0.0000000000,939.8627096252,2696.2005738474,2084.3055389112,1816.2802314583,2636.7982766162,0.0000000000,0.0000000000,1816.2802314583,10800.0000000000
2025-08-05,44616.0914404784,541.3178704783,-306.3241761040,0.0000000000,44851.0851348528,45004.4802315880,69207.7720949182,69161.4331903391,0.0000000000,772.2529567459,818.5918613250,2604.1815561466,2636.7982766162,2244.3249615113,0.0000000000,0.0000000000,1770.6870039650,10800.0000000000
2025-08-06,49951.3508636796,0.0000000000,-2214.2438719035,72.3025662276,47809.4095580037,48048.5875762083,76952.9040931152,71376.2792364822,10.7011864468,0.0000000000,5576.6248566330,2053.6538735429,2244.3249615113,1632.3693533928,0.0000000000,0.0000000000,1359.3858968764,10800.0000000000
2025-08-07,48900.5205833891,778.0810008970,-2631.3099055532,748.9882415130,47796.2799202459,47805.6788032197,78985.1638761298,69601.8449123759,109.3711934575,591.3136691025,9974.6326328564,4529.9816484341,1632.3693533928,1608.3215784801,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
