date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-17,51074.1701780761,1349.9562172456,-2750.6527639993,1381.0729448828,51054.5465762052,51147.6424435645,82789.5567665367,75193.1543372688,258.0883150402,728.9027279469,8325.3051572147,274.9857120612,1446.2075613340,1220.5510016158,0.0000000000,0.0000000000,1200.0000000000,10756.5348535655
2025-02-18,45835.8924220370,3051.8125780562,-11.1562933692,194.2596912112,49070.8083979352,48994.5334453148,74268.9484468986,76730.8543762516,43.1024415601,2501.1748254081,39.2688960551,317.8545598595,1220.5510016158,1405.4350774531,0.0000000000,0.0000000000,1213.4101507360,10800.0000000000
2025-02-19,46178.1384389228,2664.2379548221,-49.9684877646,3990.3068805772,52782.7147865575,52867.4681690667,74699.1883700837,77237.6663959212,880.5976062079,2662.2750654178,123.7970395803,962.0829898506,1405.4350774531,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48024.1676584666,852.6906826871,-751.5630715171,1626.8773572509,49752.1726268875,49684.4748149211,78407.7987060821,76671.4230773185,341.7459445375,594.7700554838,2331.1456842474,1502.6890708893,1200.0000000000,1364.0938076214,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17416.5101408612,772.7046405659,0.0000000000,0.0000000000,18189.2147814272,18235.4356065582,33982.3427036705,34566.8280421705,0.0000000000,584.4853385000,0.0000000000,5726.8481193622,1364.0938076214,1252.0584113975,0.0000000000,0.0000000000,1252.0584113975,10800.0000000000
2025-02-22,17613.0346901613,2465.5908460340,-76.7887888822,0.0000000000,20001.8367473131,19590.1170086033,33936.5341515167,35499.5201202752,0.0000000000,1776.0102014626,213.0242327041,3360.8549640563,1252.0584113975,2250.0324615963,0.0000000000,0.0000000000,1252.0584113975,10800.0000000000
2025-02-23,46203.0921051376,3234.2281982351,-898.1612324171,247.8687049915,48787.0277759470,49215.8404783503,75094.3196209667,74871.8205432146,89.1550933703,2364.7827398977,2587.2818176497,279.1937332861,2250.0324615963,1210.6265037107,0.0000000000,0.0000000000,1200.0000000000,10544.1868001197
2025-02-24,44697.7058789796,2083.7390569161,-152.3935405388,332.5101517955,46961.5615471524,46718.8758728655,72260.0387430456,73469.5156546928,72.6941173240,1581.1521346959,371.6752230487,526.4343328172,1210.6265037107,1798.8761855264,0.0000000000,0.0000000000,1210.6265037107,10800.0000000000
2025-02-25,46029.5011455699,850.3666595840,-1609.1071449469,689.5635731986,45960.3242334056,46205.9866606893,74955.8742237310,70244.4660418296,227.4546879121,460.4246678475,5171.8328497489,1133.5072725220,1798.8761855264,1203.4111045804,0.0000000000,0.0000000000,1200.0000000000,10762.4556076966
2025-02-26,41736.7126616416,5666.8782232736,0.0000000000,606.0923535460,48009.6832384612,47835.7718366282,68492.4997809186,74076.9466702184,128.9983921953,5584.4468892998,0.0000000000,644.2165156452,1203.4111045804,1624.9577290072,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42533.6687774803,2656.9121223205,-83.6124817847,1857.5150353828,46964.4834533989,47046.8087398399,69385.5233547148,71042.8305604292,380.4233250605,2014.1188613977,356.8116556834,351.0689898569,1624.9577290072,1425.4081523929,0.0000000000,0.0000000000,1200.0000000000,10798.6554421028
2025-02-28,16842.4131865089,762.0857070444,-11.4921102185,9.1716347103,17602.1784180451,17686.3786824454,32556.6402824847,33181.0981230057,4.1994664425,649.2273012734,24.7694607524,6868.4915476423,1425.4081523929,1221.3137867580,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17801.7198932898,0.0000000000,-308.4676590796,729.0572290828,18222.3094632930,18216.7598195223,34386.5379989251,33423.6844640103,169.9154280780,0.0000000000,962.8535349147,6758.0390328581,1221.3137867580,1234.7656569267,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48178.4560131968,2989.8800849446,-775.2166826129,0.0000000000,50393.1194155286,50114.4801122541,78338.3339333254,78237.8976935387,0.0000000000,2046.7399409883,2147.1761807749,758.4189473251,1234.7656569267,1910.1639142579,0.0000000000,0.0000000000,1234.7656569267,10800.0000000000
2025-03-03,48733.6209831452,2887.9345609139,-1515.0416892572,233.8662687286,50340.3801235305,50605.5698433618,79032.5278736310,76331.9396260937,54.0955629523,1822.4641810593,4523.0524285966,565.0977297398,1910.1639142579,1267.3663170368,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,43997.9187754385,2686.7368823796,-47.0696285107,229.8158790728,46867.4019083802,46895.1942567310,71669.5812140060,73468.1617910242,107.6584116115,1898.2141786231,99.6336016049,273.6863852753,1267.3663170368,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46463.0554263318,3695.0883923237,-2130.7186260739,20.2349775085,48047.6601700901,47925.6142748040,75945.1999549606,71302.2665704462,4.3492411969,1930.9749084972,6573.9082930116,901.8305780341,1200.0000000000,1495.8289947682,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,42971.8299894539,2050.9686605859,-257.7221752012,0.0000000000,44765.0764748385,44622.2632600664,70349.7462851556,70921.7319482082,0.0000000000,1320.3337552099,748.3480921573,497.1749485109,1495.8289947682,1841.9962269118,0.0000000000,0.0000000000,1495.8289947682,10800.0000000000
2025-03-07,17183.5894195039,329.9517218950,-476.0154116779,0.0000000000,17037.5257297211,17219.7164908248,32615.1222601119,31659.2713386718,0.0000000000,182.5695492546,1138.4204706947,8215.1994066666,1841.9962269118,1400.3811313197,0.0000000000,0.0000000000,1283.8437130305,10800.0000000000
