date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-19,47581.5555581467,1769.1726406854,-421.1930934663,4953.8504001036,53883.3855054693,54015.7812331496,76758.7183116129,77429.9196797336,752.5191243887,1690.4108671839,1019.2094990632,1126.2993706256,1520.9161188049,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,49451.2559857689,557.6150121695,-1187.9797178484,1648.3434754305,50469.2347555205,50362.5369928077,80436.7615612929,77241.2899710719,246.7447905673,381.1817346955,3576.6533249165,1897.6480698143,1200.0000000000,1458.6264111002,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17749.2060369949,327.6365148001,-7.3563925345,0.0000000000,18069.4861592605,18100.8298477550,34521.2749886299,34695.9441069216,0.0000000000,190.3993739459,15.7302556541,5795.8919983200,1458.6264111002,1382.6519439711,0.0000000000,0.0000000000,1382.6519439711,10800.0000000000
2025-02-22,18034.2394985484,2096.6399983086,-174.5477793182,0.0000000000,19956.3317175388,19557.2818206685,34580.7248975996,35558.1182872723,0.0000000000,1419.8696226290,442.4762329563,3437.5736510828,1382.6519439711,2349.9153621862,0.0000000000,0.0000000000,1335.1515917189,10800.0000000000
2025-02-23,47619.5358579853,1502.5094800342,-1084.3862086691,116.5314624929,48154.1905918433,48610.3959417935,77086.4827117124,74981.2864893728,27.7902572941,972.7417647433,3077.9379870829,306.0367816483,2349.9153621862,1244.1119284259,0.0000000000,0.0000000000,1200.0000000000,10713.2129427493
2025-02-24,46297.8842246848,1459.9056391854,-706.7068371821,418.5610748929,47469.6441015811,47220.0063100594,74678.7987769943,73716.4268315139,65.5340072805,852.7088194905,1815.0807649710,843.7330690906,1244.1119284259,1849.2129582387,0.0000000000,0.0000000000,1244.1119284259,10800.0000000000
2025-02-25,47468.3428236621,558.2234745998,-2225.8147591462,483.7390458933,46284.4905850090,46546.6126402101,76970.8211245771,70416.1171875028,94.3816161844,293.7798384710,6848.4837755453,1215.7831529988,1849.2129582387,1213.8511223081,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-26,43048.9504142663,3898.3619253557,0.0000000000,343.7943001540,47291.1066397761,47088.2640592220,70596.4825120287,74370.3804739861,52.2083610061,3773.8979619573,0.0000000000,796.0325934568,1213.8511223081,1705.5244928944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,43779.8609401163,1510.2490550195,-236.3228764151,2210.5259236359,47264.3130423567,47345.4282234863,71334.3628127330,71398.0104275152,321.5803489796,1052.8597262171,989.2121114350,644.0530665302,1705.5244928944,1508.9081098709,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,17138.4965226959,453.5206061517,-34.7422191184,0.0000000000,17557.2749097292,17605.0100296109,33027.7593717987,33340.2009032557,0.0000000000,384.7323736446,72.2908421876,6921.2195242675,1508.9081098709,1393.2021904162,0.0000000000,0.0000000000,1303.1771995248,10800.0000000000
2025-03-01,18617.9793297148,0.0000000000,-410.1821417066,775.0767707140,18982.8739587222,19032.1414644164,36014.0492580779,34820.7864123974,110.9346659148,0.0000000000,1193.2628456806,8245.0411818293,1393.2021904162,1273.7818965168,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,49577.9052138612,2092.3588030373,-1078.0046600869,0.0000000000,50592.2593568116,50297.3067967832,80318.0590653696,78647.0872139587,0.0000000000,1357.3718479639,3028.3436993747,1137.0307142293,1273.7818965168,1988.7221174312,0.0000000000,0.0000000000,1273.7818965168,10800.0000000000
2025-03-03,50465.2210101128,2112.0921183243,-2069.1742897410,0.0000000000,50508.1388386960,50792.9674084353,81469.7268629930,76648.5051885461,0.0000000000,1282.7365357375,6103.9582101844,906.9531980918,1988.7221174312,1298.3215982680,0.0000000000,0.0000000000,1219.9510267744,10800.0000000000
2025-03-04,45308.7728162069,1502.8585151858,-274.7591714110,0.0000000000,46536.8721599817,46572.1648204473,73678.9499212662,73776.8942081279,0.0000000000,796.5681428709,698.6238560092,483.2559318049,1298.3215982680,1212.7751549094,0.0000000000,0.0000000000,1212.7751549094,10800.0000000000
2025-03-05,47863.6012038648,3311.3741840183,-2618.9529841184,3.7378663253,48559.7602700900,48409.5412808711,77964.0721090043,71698.1207814568,0.5700052344,1697.8958357069,7963.8471632545,1216.5562395034,1212.7751549094,1576.8933620115,0.0000000000,0.0000000000,1212.7751549094,10800.0000000000
2025-03-06,44274.1465606779,1458.5670762961,-618.6568431656,0.0000000000,45114.0567938084,44975.3905873175,72369.8324839103,71239.0861191443,0.0000000000,882.5384949234,2013.2848596894,846.0164333527,1576.8933620115,1913.0085945506,0.0000000000,0.0000000000,1576.8933620115,10800.0000000000
2025-03-07,17559.2787805321,368.4192821097,-571.1794327240,0.0000000000,17356.5186299178,17515.1905258103,33231.5944026190,32071.1960030970,0.0000000000,202.4999745008,1362.8983740227,8581.9635847973,1913.0085945506,1528.4012519617,0.0000000000,0.0000000000,1380.3693051709,10800.0000000000
2025-03-08,16421.1236114677,0.0000000000,-67.4677896677,0.0000000000,16353.6558218001,16375.6509036722,31535.1909563877,31399.0216290714,0.0000000000,0.0000000000,136.1693273163,9362.0420292398,1528.4012519617,1475.0870217304,0.0000000000,0.0000000000,1356.7597943892,10800.0000000000
2025-03-09,45828.9603183936,0.0000000000,-2239.2746499128,1574.3134428897,45163.9991113706,45227.2012512135,75194.6530408360,68040.4215301562,194.6595530490,0.0000000000,7154.2315106798,875.2259466771,1475.0870217304,1321.8903455693,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,43285.1042919180,1931.5287084073,-34.5407717285,0.0000000000,45182.0922285968,45082.5599093817,71698.4298411354,73046.2991458389,0.0000000000,1465.2264988840,117.3571941805,555.8418414987,1321.8903455693,1563.1483237367,0.0000000000,0.0000000000,1321.8903455693,10800.0000000000
2025-03-11,39042.4995355402,5137.7803399305,0.0000000000,0.0000000000,44180.2798754708,44086.8977261435,63639.9165511164,69663.2421155384,0.0000000000,6023.3255644220,0.0000000000,1418.2480372010,1563.1483237367,1789.4988068893,0.0000000000,0.0000000000,1493.3495199789,10800.0000000000
2025-03-12,44886.1420144329,247.3864323873,-1997.2815523551,0.0000000000,43136.2468944652,43284.3458592683,73301.7330830017,67016.1333839955,0.0000000000,133.8570743519,6419.4567733582,872.5087192103,1789.4988068893,1430.5193608272,0.0000000000,0.0000000000,1359.1352496831,10800.0000000000
2025-03-13,44782.4232158254,888.2730851056,-477.8457547894,764.2280937901,45957.0786399317,46004.2451854189,73567.3738736243,72986.5360092395,79.6247457021,793.4722140573,1374.3100784421,1495.2400382461,1430.5193608272,1316.1916179281,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15979.1006435802,566.4889301410,0.0000000000,0.0000000000,16545.5895737212,16340.1009775797,31062.7938830651,31455.0681238735,0.0000000000,392.2742408084,0.0000000000,11949.2017910493,1316.1916179281,1814.2787079560,0.0000000000,0.0000000000,1316.1916179281,10800.0000000000
2025-03-15,15447.7437992451,369.4610021242,-7.2823615941,170.3906171775,15980.3130569527,16233.7371505795,30027.1210022354,30296.0727934713,48.4439348293,284.5255204253,15.5737291893,7080.0430760526,1814.2787079560,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,43065.6156821997,812.3344512937,-596.3647608117,10.4456520000,43292.0310246817,43061.4016738328,70414.0787658973,69724.3273435763,1.6400000000,947.5428472529,1637.2942695739,1690.0315145145,1200.0000000000,1759.0261668838,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,38962.6125247148,2761.5900708467,-1349.0024508571,833.1627582600,41208.3629029643,41253.2506944905,65202.3570585226,62415.1338100640,115.8335500000,2697.3001757258,5484.5234241843,674.9689439715,1759.0261668838,1650.2219321043,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,45566.4132889475,90.0145623592,-2577.7599306373,0.0000000000,43078.6679206694,43088.0447436192,74549.7909494233,66633.2749954374,0.0000000000,52.4818730586,7968.9978270445,1412.4604706209,1650.2219321043,1627.4933011997,0.0000000000,0.0000000000,1318.1587102321,10800.0000000000
2025-03-19,37418.1492968915,4477.8754715651,0.0000000000,0.0000000000,41896.0247684565,41805.5518551611,60964.7790030065,66226.4618008857,0.0000000000,5261.6827978792,0.0000000000,2497.0736248885,1627.4933011997,1846.7920406716,0.0000000000,0.0000000000,1481.3717761803,10800.0000000000
2025-03-20,42333.8927129438,744.8168536433,-1211.9272413556,3101.7297183858,44968.5120436172,45137.4612662643,69216.5903011474,65917.0476873426,369.6139041867,630.7163673892,3930.2589811940,373.3056805517,1846.7920406716,1437.2733216240,0.0000000000,0.0000000000,1200.0000000000,10671.3869240059
2025-03-21,15180.4185889806,666.2606904764,-106.8632676349,0.0000000000,15739.8160118221,15746.4658394053,29394.9127004440,29675.2766162084,0.0000000000,524.5400112374,244.1760954730,14819.5747100826,1437.2733216240,1421.1546983412,0.0000000000,0.0000000000,1305.3018215910,10800.0000000000
