date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-17,54118.8345610191,664.7538109961,-3929.1864930141,1272.5360023877,52126.9378813888,52219.9030011732,87107.7506365064,75783.7557982016,186.5359195878,344.0487596699,11668.0435979747,806.3802895925,1543.4643369771,1318.1246983940,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,48486.1898897823,1020.9829420933,-580.1205932272,95.4992328165,49022.5514714649,48930.8875543609,78202.6385074705,77209.5118510152,21.3944608162,528.7606876731,1521.8873441284,730.2187873268,1318.1246983940,1540.3103310188,0.0000000000,0.0000000000,1215.8734861391,10800.0000000000
2025-02-19,48746.7620561324,1045.6090192028,-863.4390279654,4193.9737326609,53122.9057800307,53263.3026977054,78382.2230614679,77300.5114848143,828.1617565487,1002.7161684810,2084.4277451346,1098.0749603615,1540.3103310188,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,50634.2414691304,112.7112055583,-1666.6390635964,1619.2849116849,50699.5985227773,50580.3428349312,82031.1850196341,77284.7696912800,340.6723285035,82.7092882037,4829.1246165578,2011.2189507459,1200.0000000000,1489.0657663922,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,18252.8436236423,324.3006449544,-161.9874861507,0.0000000000,18415.1567824461,18445.7977792982,35354.5019026841,35204.8081503659,0.0000000000,176.8366022980,326.5303546162,6310.4327098202,1489.0657663922,1414.7945647577,0.0000000000,0.0000000000,1378.6964080300,10800.0000000000
2025-02-22,18553.9108181392,1720.4789406389,-356.0847112781,0.0000000000,19918.3050475000,19562.4827057469,35389.6230762828,35563.9039172464,0.0000000000,1016.8890324832,842.6081915196,3514.0098634383,1414.7945647577,2277.2780217408,0.0000000000,0.0000000000,1336.2540777086,10800.0000000000
2025-02-23,49045.6821724263,744.8120874540,-1501.3475672434,130.5763642910,48419.7230569279,48830.8541896627,79126.7343144354,75216.4310694186,40.4446188224,391.4271383459,4301.7303833627,453.1736553814,2277.2780217408,1280.7307029652,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-24,47549.4991237946,1091.3669132806,-1253.6307708990,356.0363974500,47743.2716636261,47538.9703572786,76534.1512458791,73662.6769956665,77.7168000000,583.3596782827,3454.8339284953,976.9152489906,1280.7307029652,1775.9399022993,0.0000000000,0.0000000000,1280.7307029652,10800.0000000000
2025-02-25,48785.1574823945,421.2581762930,-2793.7175756238,333.8745427045,46746.5726257682,46970.9904383823,78800.1346302635,70673.5738095867,86.9350756989,220.1158359365,8346.6766566133,1391.6783594299,1775.9399022993,1231.9699821467,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-26,44285.8925711496,2123.0871215499,-44.8234418810,132.9902841889,46497.1465350075,46296.6197504637,72444.3680657589,74360.2961246046,28.7564156352,2069.3091868616,153.3811280160,775.3419870231,1231.9699821467,1718.0300577982,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,45086.1707314092,754.5148096730,-621.1943235915,1863.5714233140,47083.0626408047,47160.5887884863,73232.1488974377,71504.2569265879,382.5487083853,390.8123530326,2118.7043238823,824.2105830224,1718.0300577982,1530.1131902696,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,17570.6066396635,0.0000000000,-160.9768255405,0.0000000000,17409.6298141229,17433.0625566993,33692.2139548304,33356.4519275404,0.0000000000,0.0000000000,335.7620272900,6822.4347450120,1530.1131902696,1473.3141912965,0.0000000000,0.0000000000,1273.8621277182,10800.0000000000
2025-03-01,19540.1234427300,0.0000000000,-571.6222599246,730.7384181641,19699.2396009695,19752.4777045941,37809.3783678239,36254.8407531103,138.2639354199,0.0000000000,1554.5376147136,9727.5801368268,1473.3141912965,1344.2695016598,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,50907.2234024516,1474.5869163971,-1528.6494557069,0.0000000000,50853.1608631418,50620.5304907517,82137.7108418392,78706.2275149446,0.0000000000,832.8194628374,4264.3027897320,1389.9951602564,1344.2695016598,1908.1459766158,0.0000000000,0.0000000000,1344.2695016598,10800.0000000000
2025-03-03,51794.2902900762,1836.4062539668,-2545.6017632929,4.1273256770,51089.2221064272,51338.5660203005,83378.2422360297,76938.8872243573,1.9569522991,1025.0171730425,7464.3721847149,1099.9219511198,1908.1459766158,1303.7572815282,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,46554.5093183957,1479.5477277153,-843.5280531433,2.9262509333,47193.4552439010,47219.6636977771,75467.0459638883,74008.7707354199,0.6247333333,758.1916839467,2216.4669124151,718.4821674317,1303.7572815282,1240.2301916050,0.0000000000,0.0000000000,1240.2301916050,10800.0000000000
2025-03-05,49151.1797363018,3222.2409147263,-3198.9444021693,15.6053705333,49190.0816193923,49038.6717161271,79726.8628214723,71813.3144007781,3.3316333333,1624.3168649177,9537.8652856119,1346.2947705486,1240.2301916050,1607.2350742839,0.0000000000,0.0000000000,1240.2301916050,10800.0000000000
2025-03-06,45477.2172111827,1085.8652221336,-1115.6306423566,0.0000000000,45447.4517909597,45340.9947329185,74074.6570906250,71264.0138383507,0.0000000000,580.8172087292,3391.4604610035,964.3509689043,1607.2350742839,1865.2780374863,0.0000000000,0.0000000000,1607.2350742839,10800.0000000000
2025-03-07,18144.7788617333,383.7002840240,-777.8816160632,0.0000000000,17750.5975296941,17862.8750809631,34155.9257479476,32526.5173395917,0.0000000000,209.2263940367,1838.6348023927,8919.4155676272,1865.2780374863,1593.1266877904,0.0000000000,0.0000000000,1383.1487445390,10800.0000000000
2025-03-08,16831.1216781570,0.0000000000,-235.9745483748,0.0000000000,16595.1471297822,16637.2764134394,32149.1443651239,31673.9149293719,0.0000000000,0.0000000000,475.2294357520,9693.2379183788,1593.1266877904,1491.0088442906,0.0000000000,0.0000000000,1318.5381938600,10800.0000000000
