date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-14,36644.6288366367,823.4674959256,-1808.2937012547,915.9841554156,36575.7867867231,36751.0348592147,60685.4062836719,55881.3799746095,131.3280162961,426.1923225037,5230.2186315661,170.2434287459,8988.0460114851,8563.2594097012,0.0000000000,0.0000000000,1200.0000000000,10513.4406420279
2025-04-15,31888.3139837923,1876.0724670117,-2.7474766143,0.0000000000,33761.6389741898,33662.9188751333,53140.5566146722,54640.5527234072,0.0000000000,1513.1501023811,13.1539936461,472.6680375524,8563.2594097012,8802.5486344542,0.0000000000,0.0000000000,1298.3028440228,10800.0000000000
2025-04-16,35125.8628216826,1124.4939093318,-242.7711611454,252.3960801426,36259.9816500116,36378.9791234300,59634.4804985105,59825.5673797459,50.8981875056,891.1800736914,700.0931924560,567.0871291419,8802.5486344542,8514.1087581371,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,33394.9491685277,2060.3467303702,-6.4568770104,2655.2640763775,38104.1030982650,37937.4449304012,54424.9855294149,56855.3922542001,501.6286976423,2451.3357133503,20.9289885651,360.1220535516,8514.1087581371,8918.0741529054,0.0000000000,0.0000000000,1200.0000000000,10469.7734183949
2025-04-18,13483.3419991375,0.0000000000,-282.6880976677,727.1938586598,13927.8477601296,14075.8227919740,27317.6230504601,26678.9077338750,166.0530863927,0.0000000000,638.7153165851,17201.1107103955,8918.0741529054,8559.3951099214,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-19,13210.5934143533,792.7984122076,-25.3807589238,0.0000000000,13978.0110676372,13904.1165173615,27420.2185931589,27914.1244838155,0.0000000000,573.2126473937,79.3067567371,17399.3217688670,8559.3951099214,8738.5092904981,0.0000000000,0.0000000000,1439.3070384305,10800.0000000000
2025-04-20,33391.6751011475,1993.6918135820,-180.6018476267,0.0000000000,35204.7650671028,35140.5614647095,55384.7490488800,57369.7496721266,0.0000000000,2330.0545148441,345.0538915976,1298.6292960894,8738.5092904981,8894.1334277294,0.0000000000,0.0000000000,1418.4494636941,10800.0000000000
2025-04-21,35044.8220308972,0.0000000000,-1452.9424013931,1891.6623563100,35483.5419858141,35642.3373659688,58824.5842682437,54319.2985263788,291.9267954806,0.0000000000,4505.2857418649,2794.0250771553,8894.1334277294,8509.2267696651,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,32416.3246042938,1979.8758619415,-104.9891500608,0.0000000000,34291.2113161745,34256.8102488014,54373.8906792184,56244.3338962151,0.0000000000,2089.7379997236,219.2947827268,181.6555732688,8509.2267696651,8592.6120662872,0.0000000000,0.0000000000,1298.2302161509,10800.0000000000
2025-04-23,31437.4445917444,3754.1955965847,-0.8863503485,563.2134285561,35753.9672665366,35559.4828324142,52239.2473910719,56545.7756153822,108.2346822894,4310.7102484899,4.1820241796,1079.6596588195,8592.6120662872,9064.0259922505,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
