date,t,price,load_kw,pv_kw,plan,adjusted,charge,discharge,emergency,spill,soc_start,soc_end,plan_cost,up_cost,down_net_cost,emergency_cost
2025-09-06,112,1.2881000000,3191.8575000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,531.9762500000,0.0000000000,0.0000000000,8688.1023398688,8097.0176176466,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,113,1.3466000000,3185.7600000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,530.9600000000,0.0000000000,0.0000000000,8097.0176176466,7507.0620620911,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,114,1.3523000000,2924.4860000000,0.2931000000,0.0000000000,0.0000000000,0.0000000000,487.3654833333,0.0000000000,0.0000000000,7507.0620620911,6965.5448583874,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,115,1.3445000000,2781.7774000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,463.6295666667,0.0000000000,0.0000000000,6965.5448583874,6450.4008954244,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,116,1.3483000000,2986.9700000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,497.8283333333,0.0000000000,0.0000000000,6450.4008954244,5897.2583028318,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,117,1.3490000000,3398.5473000000,0.0210000000,0.0000000000,0.0000000000,0.0000000000,566.4210500000,0.0000000000,0.0000000000,5897.2583028318,5267.9015806096,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,118,1.3473000000,3530.5056000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,588.4176000000,0.0000000000,0.0000000000,5267.9015806096,4614.1042472763,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,119,1.3482000000,3370.5300000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,561.7550000000,0.0000000000,0.0000000000,4614.1042472763,3989.9320250540,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,120,1.3513000000,3329.5426000000,0.0015000000,0.0000000000,0.0000000000,0.0000000000,554.9235166667,0.0000000000,0.0000000000,3989.9320250540,3373.3503398688,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,121,1.3400000000,3291.5879000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,548.5979833333,0.0000000000,0.0000000000,3373.3503398688,2763.7970250540,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,122,1.3489000000,3165.9600000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,527.6600000000,0.0000000000,0.0000000000,2763.7970250540,2177.5081361651,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,123,1.3952000000,3042.6263000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,507.1043833333,0.0000000000,0.0000000000,2177.5081361651,1614.0588213503,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-06,124,1.2226000000,3073.8889000000,0.0000000000,597.3779130667,575.6068203126,63.2920036459,0.0000000000,0.0000000000,0.0000000000,1614.0588213503,1671.0216246317,730.3542365153,0.0000000000,-13.3086690006,0.0000000000
2025-09-06,125,0.9332000000,3243.6300000000,0.0000000000,572.3085809333,560.6601342759,20.0551342759,0.0000000000,0.0000000000,0.0000000000,1671.0216246317,1689.0712454799,534.0783677270,0.0000000000,-5.4351652104,0.0000000000
2025-09-06,126,0.9068000000,3380.4719000000,0.0000000000,586.3957592667,574.7350344062,11.3230510729,0.0000000000,0.0000000000,0.0000000000,1689.0712454799,1699.2619914455,531.7436745030,0.0000000000,-5.2869726517,0.0000000000
2025-09-06,127,0.9371000000,3424.1150000000,0.0000000000,575.6040276000,571.8927919320,1.2069585987,0.0000000000,0.0000000000,0.0000000000,1699.2619914455,1700.3482541844,539.3985342640,0.0000000000,-1.7388994722,0.0000000000
2025-09-06,128,0.9371000000,3418.4600000000,0.0000000000,567.9403731667,552.7819934481,0.0000000000,16.9613398852,0.0000000000,0.0000000000,1700.3482541844,1681.5023209785,532.2169236945,0.0000000000,-7.1024588171,0.0000000000
2025-09-06,129,0.9871000000,3397.5724000000,0.0000000000,584.9139752333,574.0517824618,7.7897157951,0.0000000000,0.0000000000,0.0000000000,1681.5023209785,1688.5130651942,577.3685849528,0.0000000000,-5.3610352424,0.0000000000
2025-09-06,130,0.7764000000,3083.3575000000,0.0000000000,548.4232812667,548.4232812667,34.5303646000,0.0000000000,0.0000000000,0.0000000000,1688.5130651942,1719.5903933342,425.7958355754,0.0000000000,0.0000000000,0.0000000000
2025-09-06,131,0.4209000000,2685.2000000000,0.0000000000,1310.3160750000,1305.7291230634,833.3333333333,0.0000000000,0.0000000000,24.8624563967,1719.5903933342,2469.5903933342,551.5120359675,0.0000000000,-0.9653240351,0.0000000000
2025-09-06,132,0.3859000000,2727.3247000000,0.0000000000,1304.6974940000,1294.9058753745,833.3333333333,0.0000000000,0.0000000000,7.0184253745,2469.5903933342,3219.5903933342,503.4827629346,0.0000000000,-1.8892928138,0.0000000000
2025-09-06,133,0.4368000000,2752.1977000000,0.0000000000,504.5483829333,504.5483829333,45.8487662667,0.0000000000,0.0000000000,0.0000000000,3219.5903933342,3260.8542829742,220.3867336653,0.0000000000,0.0000000000,0.0000000000
2025-09-06,134,0.4198000000,2601.7900000000,0.0000000000,1346.4844688333,1339.4084628500,833.3333333333,0.0000000000,0.0000000000,72.4434628500,3260.8542829742,4010.8542829742,565.2541800162,0.0000000000,-1.4852536559,0.0000000000
2025-09-06,135,0.4186000000,2582.1806000000,0.0000000000,1325.0646531333,1317.6456618792,833.3333333333,0.0000000000,0.0000000000,53.9488952125,4010.8542829742,4760.8542829742,554.6720638016,0.0000000000,-1.5527948695,0.0000000000
2025-09-06,136,0.4241000000,2654.4170000000,0.0000000000,1313.7245152000,1307.6327655790,833.3333333333,0.0000000000,0.0000000000,31.8965989123,4760.8542829742,5510.8542829742,557.1505668963,0.0000000000,-1.2917555071,0.0000000000
2025-09-06,137,0.4237000000,2760.2100000000,0.0000000000,1348.5951485000,1332.2873391122,833.3333333333,0.0000000000,0.0000000000,38.9190057788,5510.8542829742,6260.8542829742,571.3997644195,0.0000000000,-3.4548094188,0.0000000000
2025-09-06,138,0.4248000000,2872.1448000000,0.0000000000,1157.8660766689,1157.8660766689,679.1752766689,0.0000000000,0.0000000000,0.0000000000,6260.8542829742,6872.1120319762,491.8615093689,0.0000000000,0.0000000000,0.0000000000
2025-09-06,139,0.4240000000,2806.8261000000,0.0000000000,1313.9437926000,1307.8224028415,833.3333333333,0.0000000000,0.0000000000,6.6847195081,6872.1120319762,7622.1120319762,557.1121680624,0.0000000000,-1.2977346288,0.0000000000
2025-09-06,140,0.4220000000,2623.9600000000,0.0000000000,1332.1996572667,1324.6312413516,833.3333333333,0.0000000000,0.0000000000,53.9712413516,7622.1120319762,8372.1120319762,562.1882553665,0.0000000000,-1.5969357581,0.0000000000
2025-09-06,141,0.4240000000,2647.1760000000,0.0000000000,1299.9875542333,1291.2664737417,833.3333333333,0.0000000000,0.0000000000,16.7371404084,8372.1120319762,9122.1120319762,551.1947229949,0.0000000000,-1.8488690642,0.0000000000
2025-09-06,142,0.4271000000,3100.4761000000,0.0000000000,519.3756980333,519.3756980333,2.6296813667,0.0000000000,0.0000000000,0.0000000000,9122.1120319762,9124.4787452062,221.8253606300,0.0000000000,0.0000000000,0.0000000000
2025-09-06,143,0.4276000000,3640.0800000000,0.0000000000,598.4441213000,598.4441213000,0.0000000000,8.2358787000,0.0000000000,0.0000000000,9124.4787452062,9115.3277688728,255.8947062679,0.0000000000,0.0000000000,0.0000000000
2025-09-07,0,0.4248000000,3652.0537000000,0.0000000000,611.7291551667,611.7291551667,3.0535385000,0.0000000000,0.0000000000,0.0000000000,9115.3277688728,9118.0759535228,259.8625451148,0.0000000000,0.0000000000,0.0000000000
2025-09-07,1,0.4245000000,3575.4973000000,0.0000000000,606.6767692667,606.6767692667,10.7605526000,0.0000000000,0.0000000000,0.0000000000,9118.0759535228,9127.7604508628,257.5342885537,0.0000000000,0.0000000000,0.0000000000
2025-09-07,2,0.4269000000,3540.4100000000,0.0000000000,617.4267563667,617.4267563667,27.3584230333,0.0000000000,0.0000000000,0.0000000000,9127.7604508628,9152.3830315928,263.5794822929,0.0000000000,0.0000000000,0.0000000000
2025-09-07,3,0.4272000000,3306.4500000000,0.0000000000,628.5930148667,628.5930148667,77.5180148667,0.0000000000,0.0000000000,0.0000000000,9152.3830315928,9222.1492449728,268.5349359510,0.0000000000,0.0000000000,0.0000000000
2025-09-07,4,0.4271000000,3427.7814000000,0.0000000000,625.2498181667,625.2498181667,53.9529181667,0.0000000000,0.0000000000,0.0000000000,9222.1492449728,9270.7068713228,267.0441973390,0.0000000000,0.0000000000,0.0000000000
2025-09-07,5,0.4285000000,3815.0600000000,0.0000000000,620.5030599667,620.5030599667,0.0000000000,15.3402733667,0.0000000000,0.0000000000,9270.7068713228,9253.6621231377,265.8855611957,0.0000000000,0.0000000000,0.0000000000
2025-09-07,6,0.4311000000,3774.0923000000,0.0000000000,600.1641960667,600.1641960667,0.0000000000,28.8511872667,0.0000000000,0.0000000000,9253.6621231377,9221.6052483969,258.7307849243,0.0000000000,0.0000000000,0.0000000000
2025-09-07,7,0.4302000000,3574.2545000000,0.0000000000,611.0081612333,611.0081612333,15.2990779000,0.0000000000,0.0000000000,0.0000000000,9221.6052483969,9235.3744185069,262.8557109626,0.0000000000,0.0000000000,0.0000000000
2025-09-07,8,0.4279000000,3485.1400000000,0.0000000000,626.4784067000,626.4784067000,45.6217400333,0.0000000000,0.0000000000,0.0000000000,9235.3744185069,9276.4339845369,268.0701102269,0.0000000000,0.0000000000,0.0000000000
2025-09-07,9,0.4312000000,3523.2836000000,0.0000000000,614.4120071667,614.4120071667,27.1980738333,0.0000000000,0.0000000000,0.0000000000,9276.4339845369,9300.9122509869,264.9344574903,0.0000000000,0.0000000000,0.0000000000
2025-09-07,10,0.4333000000,3684.3055000000,0.0000000000,605.4815851000,605.4815851000,0.0000000000,8.5693315667,0.0000000000,0.0000000000,9300.9122509869,9291.3907714684,262.3551708238,0.0000000000,0.0000000000,0.0000000000
2025-09-07,11,0.4311000000,3763.9100000000,0.0000000000,595.2906421333,595.2906421333,0.0000000000,32.0276912000,0.0000000000,0.0000000000,9291.3907714684,9255.8044479128,256.6297958237,0.0000000000,0.0000000000,0.0000000000
2025-09-07,12,0.4293000000,3529.7895000000,0.0000000000,614.4124209000,614.4124209000,26.1141709000,0.0000000000,0.0000000000,0.0000000000,9255.8044479128,9279.3072017228,263.7672522924,0.0000000000,0.0000000000,0.0000000000
2025-09-07,13,0.4324000000,3406.5610000000,0.0000000000,617.6041414000,617.6041414000,49.8439747333,0.0000000000,0.0000000000,0.0000000000,9279.3072017228,9324.1667789828,267.0520307414,0.0000000000,0.0000000000,0.0000000000
2025-09-07,14,0.4367000000,3512.8200000000,0.0000000000,629.9460314667,629.9460314667,44.4760314667,0.0000000000,0.0000000000,0.0000000000,9324.1667789828,9364.1952073028,275.0974319415,0.0000000000,0.0000000000,0.0000000000
2025-09-07,15,0.4348000000,3548.6489000000,0.0000000000,621.0912514333,621.0912514333,29.6497681000,0.0000000000,0.0000000000,0.0000000000,9364.1952073028,9390.8799985928,270.0504761232,0.0000000000,0.0000000000,0.0000000000
2025-09-07,16,0.4335000000,3437.8042000000,0.0000000000,610.2454530333,610.2454530333,37.2780863667,0.0000000000,0.0000000000,0.0000000000,9390.8799985928,9424.4302763228,264.5414038899,0.0000000000,0.0000000000,0.0000000000
2025-09-07,17,0.4357000000,3348.0400000000,0.0000000000,616.7006783000,616.7006783000,58.6940116333,0.0000000000,0.0000000000,0.0000000000,9424.4302763228,9477.2548867928,268.6964855353,0.0000000000,0.0000000000,0.0000000000
2025-09-07,18,0.4374000000,3499.1643000000,0.0000000000,622.9134582333,622.9134582333,39.7194082333,0.0000000000,0.0000000000,0.0000000000,9477.2548867928,9513.0023542028,272.4623466313,0.0000000000,0.0000000000,0.0000000000
2025-09-07,19,0.4371000000,3602.6357000000,0.0000000000,600.8072199667,600.8072199667,0.3679366333,0.0000000000,0.0000000000,0.0000000000,9513.0023542028,9513.3334971728,262.6128358474,0.0000000000,0.0000000000,0.0000000000
2025-09-07,20,0.4356000000,3581.7500000000,0.0000000000,585.1148399667,585.1148399667,0.0000000000,11.8434933667,0.0000000000,0.0000000000,9513.3334971728,9500.1740600988,254.8760242895,0.0000000000,0.0000000000,0.0000000000
2025-09-07,21,0.4353000000,3624.8471000000,0.0000000000,602.2394975333,602.2394975333,0.0000000000,1.9016858000,0.0000000000,0.0000000000,9500.1740600988,9498.0610758765,262.1548532763,0.0000000000,0.0000000000,0.0000000000
2025-09-07,22,0.4360000000,3624.3750000000,0.0014000000,613.5466113333,613.5466113333,9.4843446667,0.0000000000,0.0000000000,0.0000000000,9498.0610758765,9506.5969860765,267.5063225413,0.0000000000,0.0000000000,0.0000000000
2025-09-07,23,0.4378000000,3569.5300000000,0.0000000000,587.7291013000,587.7291013000,0.0000000000,7.1925653667,0.0000000000,0.0000000000,9506.5969860765,9498.6052467802,257.3078005491,0.0000000000,0.0000000000,0.0000000000
2025-09-07,24,0.4401000000,3589.0522000000,0.0000000000,593.0991782667,593.0991782667,0.0000000000,5.0761884000,0.0000000000,0.0000000000,9498.6052467802,9492.9650374469,261.0229483552,0.0000000000,0.0000000000,0.0000000000
2025-09-07,25,0.4389000000,3669.5582000000,0.0196000000,610.8139028333,610.8139028333,0.0000000000,0.7758638333,0.0000000000,0.0000000000,9492.9650374469,9492.1029665210,268.0862219535,0.0000000000,0.0000000000,0.0000000000
2025-09-07,26,0.4364000000,3704.9800000000,0.0000000000,616.8252481333,616.8252481333,0.0000000000,0.6714185333,0.0000000000,0.0000000000,9492.1029665210,9491.3569459284,269.1825382854,0.0000000000,0.0000000000,0.0000000000
2025-09-07,27,0.4393000000,3603.5013000000,0.0000000000,610.8387846667,610.8387846667,10.2552346667,0.0000000000,0.0000000000,0.0000000000,9491.3569459284,9500.5866571284,268.3414781041,0.0000000000,0.0000000000,0.0000000000
2025-09-07,28,0.4422000000,3543.8821000000,0.2733000000,596.1560150667,596.1560150667,5.5545484000,0.0000000000,0.0000000000,0.0000000000,9500.5866571284,9505.5857506884,263.6201898625,0.0000000000,0.0000000000,0.0000000000
2025-09-07,29,0.4395000000,3605.3900000000,0.0000000000,602.6154200333,602.6154200333,1.7170867000,0.0000000000,0.0000000000,0.0000000000,9505.5857506884,9507.1311287184,264.8494771046,0.0000000000,0.0000000000,0.0000000000
2025-09-07,30,0.4333000000,3709.8661000000,0.0000000000,630.8168735000,630.8168735000,12.5058568333,0.0000000000,0.0000000000,0.0000000000,9507.1311287184,9518.3863998684,273.3329512875,0.0000000000,0.0000000000,0.0000000000
2025-09-07,31,0.4439000000,3815.1251000000,3.8072000000,270.7790725256,270.7790725256,0.0000000000,364.4405774744,0.0000000000,0.0000000000,9518.3863998684,9113.4524248968,120.1988302941,0.0000000000,0.0000000000,0.0000000000
2025-09-07,32,0.4301000000,3769.2800000000,0.0000000000,604.9117884000,604.9117884000,0.0000000000,23.3015449333,0.0000000000,0.0000000000,9113.4524248968,9087.5618194153,260.1725601908,0.0000000000,0.0000000000,0.0000000000
2025-09-07,33,0.3713000000,3530.9430000000,0.0000000000,609.6552648889,609.6552648889,21.1647648889,0.0000000000,0.0000000000,0.0000000000,9087.5618194153,9106.6101078153,226.3649998532,0.0000000000,0.0000000000,0.0000000000
2025-09-07,34,0.5708000000,3927.3457000000,63.7390000000,0.0000000000,0.0000000000,0.0000000000,643.9344500000,0.0000000000,0.0000000000,9106.6101078153,8391.1273855931,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,35,0.9099000000,4740.9200000000,289.2000000000,0.0000000000,0.0000000000,0.0000000000,741.9533333333,0.0000000000,0.0000000000,8391.1273855931,7566.7347930005,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,36,0.9368000000,4871.5277000000,579.3493000000,0.0000000000,0.0000000000,0.0000000000,715.3630666667,0.0000000000,0.0000000000,7566.7347930005,6771.8869411486,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,37,0.8758000000,4725.1059000000,897.2926000000,0.0000000000,0.0000000000,0.0000000000,637.9688833333,0.0000000000,0.0000000000,6771.8869411486,6063.0326263338,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,38,0.8759000000,4716.7000000000,1219.7625000000,0.0000000000,0.0000000000,0.0000000000,582.8229166667,0.0000000000,0.0000000000,6063.0326263338,5415.4516078153,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,39,0.8601000000,4838.1832000000,1532.5198000000,0.0000000000,0.0000000000,0.0000000000,550.9439000000,0.0000000000,0.0000000000,5415.4516078153,4803.2917189264,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,40,0.8442000000,4920.2562000000,1848.2509000000,0.0000000000,0.0000000000,0.0000000000,512.0008833333,0.0000000000,0.0000000000,4803.2917189264,4234.4018485560,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,41,0.8334000000,4901.8600000000,2205.6375000000,0.0000000000,0.0000000000,0.0000000000,449.3704166667,0.0000000000,0.0000000000,4234.4018485560,3735.1013855931,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,42,0.8092000000,4869.8698000000,2627.0931000000,0.0000000000,0.0000000000,0.0000000000,373.7961166667,0.0000000000,0.0000000000,3735.1013855931,3319.7723670746,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,43,0.7972000000,4911.8730000000,2999.8800000000,0.0000000000,214.9827151742,0.0000000000,103.6827848258,0.0000000000,0.0000000000,3319.7723670746,3204.5692728237,0.0000000000,257.0763308054,-0.0000000000,0.0000000000
2025-09-07,44,0.7644000000,4803.3900000000,3338.4750000000,0.0000000000,265.6087115495,21.4562115495,0.0000000000,0.0000000000,0.0000000000,3204.5692728237,3223.8798632183,0.0000000000,304.5469486627,-0.0000000000,0.0000000000
2025-09-07,45,0.6899000000,4425.6868000000,3744.7046000000,0.0000000000,174.4862466287,60.9892132954,0.0000000000,0.0000000000,0.0000000000,3223.8798632183,3278.7701551841,0.0000000000,180.5670923237,-0.0000000000,0.0000000000
2025-09-07,46,0.8600000000,5225.0514000000,4035.9836000000,0.0000000000,0.0000000000,0.0000000000,198.1779666667,0.0000000000,0.0000000000,3278.7701551841,3058.5724144434,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,47,1.1617000000,6753.9000000000,4208.1375000000,0.0000000000,0.0000000000,0.0000000000,424.2937500000,0.0000000000,0.0000000000,3058.5724144434,2587.1349144434,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,48,1.1683000000,6989.0914000000,4446.8847000000,0.0000000000,0.0000000000,0.0000000000,423.7011166667,0.0000000000,0.0000000000,2587.1349144434,2116.3558959249,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,49,1.0956000000,6721.9600000000,4699.4489000000,0.0000000000,0.0000000000,0.0000000000,337.0851833333,0.0000000000,0.0000000000,2116.3558959249,1741.8168033323,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2025-09-07,50,1.0849000000,6620.4400000000,5011.5750000000,0.0000000000,0.0000000000,0.0000000000,268.1441666667,0.0000000000,0.0000000000,1741.8168033323,1443.8788403693,0.0000000000,0.0000000000,0.0000000000,0.0000000000
