date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-17,40174.7744657024,1375.4099584096,-606.4359701168,2460.6708288049,43404.4192828000,43310.3199938736,64632.0746739763,63939.1724424246,472.9455859802,909.7096420287,1602.6118735804,121.0177197889,8103.1552535786,8331.2440228590,0.0000000000,0.0000000000,1200.0000000000,10489.6014686430
2025-09-18,34065.1259214060,5008.7370955423,0.0000000000,3062.1850309501,42136.0480478985,44181.0189340127,52761.4652190918,58557.5766204104,533.4101609760,5796.1114013185,0.0000000000,1495.3411583208,8331.2440228590,3374.4064319546,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-19,17158.6343014387,1242.1735943620,-134.3106370698,583.7419385488,18850.2391972797,18912.8596785268,30844.5103286971,31488.6687711724,136.5826982782,941.6011881864,297.4427457111,12942.9280932222,3374.4064319546,3222.6196473534,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-20,19885.5934277600,1398.1292434224,-262.8271945615,2182.7677549517,23203.6632315727,20938.1096234643,37510.2062549092,37875.0075469750,464.9669998111,948.9897711324,584.1884790667,13795.3688635222,3222.6196473534,8714.1312210068,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-21,40067.5120717626,484.7729920514,-529.6049280486,817.2181980214,40839.8983337867,40913.4963801797,65161.6029233453,63261.3370092373,140.6286960978,292.2791558484,2192.5450699564,1401.4797726447,8714.1312210068,8535.7357409268,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-22,41594.6535737573,2698.1887870892,-1777.2289476881,6108.5627925717,48624.1762057302,48760.2246556779,67476.4055509533,63225.8988071422,1085.7531096100,1632.6935904893,5883.2003343004,43.5042795111,8535.7357409268,8205.9657302807,0.0000000000,0.0000000000,1200.0000000000,10548.6240802193
2025-09-23,41205.9824343975,1586.1463293154,-683.8218485443,6898.7815233911,49007.0884385597,48948.0915597575,67027.8625923156,65520.9908886472,1185.2611465096,806.9577638357,2313.8294675041,327.7699896111,8205.9657302807,8348.9692070434,0.0000000000,0.0000000000,1200.0000000000,10487.6424620400
2025-09-24,36817.0357915952,5835.8166220313,0.0000000000,3449.6994088870,46102.5518225135,46106.7777968701,59100.1532158905,64537.9919980261,621.2079595249,5437.8387821356,0.0000000000,96.3924391889,8348.9692070434,8338.7258003079,0.0000000000,0.0000000000,1200.0000000000,10270.9599618419
2025-09-25,37163.8749199223,3235.5615621350,-431.0969242612,1824.4865309455,41792.8260887417,43946.1864250224,58186.3292461494,59727.8971481615,344.1368805343,3505.6916980899,1964.1237960778,1469.9649737364,8338.7258003079,3119.1612900665,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,17459.5631888307,572.3224412297,-368.9131418598,377.7030259876,18040.6755141882,18133.2243583073,31682.7114396223,31266.6994748798,108.2162918157,438.5923937686,854.6043585111,10995.2610692000,3119.1612900665,2894.8306687167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-27,19487.2159145040,1736.3702100876,0.0000000000,4171.4162276684,25395.0023522601,23193.8617966967,37466.1766878269,38774.9331805499,717.4856534091,1308.7564927230,0.0000000000,12873.3246641420,2894.8306687167,8230.2104155713,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,40050.2801613127,4369.4350018981,0.0000000000,39.5613691667,44459.2765323774,44396.3369350219,65052.2913681675,69102.8209636115,5.8683333333,4050.5295954440,0.0000000000,1298.4411695444,8230.2104155713,8382.7707108042,0.0000000000,0.0000000000,1322.6582384959,10800.0000000000
2025-09-29,40793.7793180087,2589.6126380903,-861.2140154535,11786.2846457070,54308.4625863526,54419.7203904180,66254.8905384286,64466.7725184008,1987.9761978231,1618.2786071207,3406.3966271486,97.5991509556,8382.7707108042,8113.0911426415,0.0000000000,0.0000000000,1200.0000000000,9933.0650041500
2025-09-30,41030.8552228382,3532.8448861373,-11.9223779987,6565.4858268576,51117.2635578344,51065.4804761044,65895.2271351751,69131.5809951815,1140.4488431229,3272.4822781842,36.1284181778,503.2302160472,8113.0911426415,8238.6089814701,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-01,37154.6916765247,421.8314853786,-708.0572096950,103.3058821990,36971.7718344072,36528.1594886106,61075.7738253056,58420.9421604246,19.8300445252,282.9669821659,2937.7986470469,3573.4072334488,8238.6089814701,9313.8880313408,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
