date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-21,45734.63709732458,18.141595467229354,-652.0113545493891,228.09103173038557,45328.858369972804,45576.754315992286,72351.91565203642,69545.8987359458,37.3124540700778,12.350782884925934,2818.367698975545,18133.567264476267,15228.980532638867,834.2059748451436,8873.448106621268,8272.569163940057,5.684341886080802e-14,8.881784197001252e-13,1200.0,10800.0
2025-08-22,23500.05837619924,342.12318839172383,-84.88145890223663,2298.9485824998255,26056.248688188552,26086.020210598625,40276.69698835409,40364.10222866646,385.1509022011493,272.9422909925737,185.53705068020224,18766.835010558483,15266.083660335727,16017.932380644857,8272.569163940057,8200.405495291887,2.6645352591003757e-15,9.094947017729282e-13,1200.0,10800.0
2025-08-23,22640.872350504516,1462.0704200717114,0.0,0.0,24102.94277057623,24033.308633187255,39576.3758695115,40504.66573722981,0.0,928.289867718305,0.0,18338.991385544658,14702.67445432708,14338.34265601223,8200.405495291887,8369.192793029772,0.0,8.526512829121202e-13,1341.5505471697904,10800.0
2025-08-24,44240.154040041394,608.4306680660939,0.0,107.69639984921673,44956.2811079567,44971.849126140965,68156.55167802112,68748.80275976569,21.227239548480682,592.2510817445839,0.0,20604.09679781759,16723.28041735332,1155.624135516568,8369.192793029772,8331.45722511747,2.842170943040401e-14,8.872902412804251e-13,1200.0,10800.0
2025-08-25,56851.376857215626,10.50773762744037,-4490.960016355597,0.0,52370.92457848747,52374.28055745212,89888.9535218002,75701.9091638297,0.0,8.38352819716738,14195.427886167668,20951.573171411495,16978.095418752724,955.3443945042701,8331.45722511747,8323.322614107015,5.684341886080802e-14,9.094947017729282e-13,1222.815535960451,10800.0
2025-08-26,45219.76100434978,1036.9029574922624,0.0,0.0,46256.66396184204,46029.97950340762,69630.80998618135,70916.98991007227,0.0,1286.1799238909095,0.0,20938.730320632203,16465.853888470832,915.2950945775764,8323.322614107015,8872.786693263966,2.842170943040401e-14,9.094947017729282e-13,1591.1096753519491,10800.0
2025-08-27,44399.4644560638,4790.464763113383,-8.996723164441365,370.79501988547435,49551.727515898216,49807.85786527844,68694.98480884133,74216.6260714031,68.37058756435935,5540.492795289232,18.851532727459357,19468.23755853768,16328.027022463953,3230.637256227078,8872.786693263966,8251.948248765704,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-08-28,44098.85378664279,4464.655095115744,0.0,4784.742758004651,53348.251639763184,53330.16307807596,69670.01002854963,74291.49588687666,722.4558211994771,4621.485858327011,0.0,21032.607371100923,16996.95133238368,210.50068602556132,8251.948248765704,8295.793402330219,5.684341886080802e-14,8.881784197001252e-13,1200.0,10800.0
2025-08-29,25117.652169189227,0.0,-333.82399906397586,0.0,24783.82817012525,24681.564172686154,42534.81401237212,41768.97333303933,0.0,0.0,765.840679332789,18371.343453680114,14657.696794503065,15500.106323862281,8295.793402330219,8543.672738972245,0.0,9.094947017729282e-13,1340.6008941183304,10800.0
2025-08-30,23921.101438545338,662.4774597407195,-220.86135605039377,0.0,24362.717542235663,24482.924854530505,40632.171955209604,40539.59482480835,0.0,459.7261892163406,552.3033196175916,18351.110536501325,15126.634716248871,18802.399171222565,8543.672738972245,8252.30031488025,3.552713678800501e-15,8.526512829121202e-13,1291.5772564474062,10800.0
2025-08-31,44951.91900237514,1785.2714722573282,-0.6164090596794665,2305.0110787861063,49041.5851443589,48818.63353951981,69514.59537990761,70644.52935242228,333.1734288671138,1132.8408768281815,2.9069043135084485,20007.249411721823,15719.497663355536,43.327949589778314,8252.30031488025,8792.716270590401,5.684341886080802e-14,9.094947017729282e-13,1200.0,9740.444504427225
2025-09-01,48241.24489366268,0.0,-3760.7918815132634,0.0,44480.45301214942,43989.24092024555,77213.71205641225,65212.8246111008,0.0,0.0,12000.887445311459,18816.631087521226,14169.880029687962,6991.939019934204,8792.716270590401,9983.373105261775,1.4210854715202004e-14,9.094947017729282e-13,1705.738686345099,10800.0
2025-09-02,42507.36041061283,1359.2131291396477,-1031.8263538146591,0.0,42834.74718593783,42514.42458201349,66327.37160328918,65943.91303201283,0.0,1909.3117395802306,2292.770310856596,19715.607282704907,15270.850331043997,7441.400230351923,9983.373105261775,10759.808180758415,5.684341886080802e-14,9.094947017729282e-13,2159.074302114269,10800.0
2025-09-03,44986.92811718399,0.0,-1869.3788857312566,0.0,43117.54923145274,43199.05929698374,69707.3734915566,64144.811083842156,0.0,0.0,5562.562407714447,17536.549701623328,14382.421452982584,5442.96558520141,10759.808180758415,10562.234631127647,5.684341886080802e-14,9.094947017729282e-13,2345.5362532810213,10800.0
2025-09-04,44449.67621266503,0.0,-76.81353946247184,0.0,44372.86267320256,44274.77124935555,67600.28788510893,67265.01104015474,0.0,0.0,335.2768449541953,18666.7013563865,14906.039266687947,9578.783400456188,10562.234631127647,10800.0,1.1368683772161603e-13,9.094947017729282e-13,2281.4859629629655,10800.0
2025-09-05,22462.726152865464,0.0,-189.71767538442987,0.0,22273.008477481035,22273.008477481035,37223.96037781941,36825.35870394098,0.0,0.0,398.6016738784224,17552.10456205199,14217.204695262113,26666.19717048444,10800.0,10800.0,1.1368683772161603e-13,9.094947017729282e-13,3270.506025222406,10800.0
2025-09-06,22518.939302986742,0.0,-904.1843625047995,0.0,21614.754940481944,21707.321240905472,37859.82149813335,36365.52857577861,0.0,0.0,1494.2929223547385,18388.07421270248,15096.275752857438,25352.646415933574,10800.0,10575.627066035078,5.684341886080802e-14,8.313350008393172e-13,2226.680329537091,10800.0
2025-09-07,41824.468002770736,1960.4186665067887,-1099.7554257811435,0.0,42685.131243496384,42749.56287138363,63384.57223713467,64386.002530557555,0.0,2772.9127945295595,1771.4825011066855,19528.090534446183,15958.312499582436,5855.24087902714,10575.627066035078,10419.450214167273,5.684341886080802e-14,9.094947017729282e-13,1862.8892997273488,10800.0
2025-09-08,41974.37784892891,1079.4266916031636,-425.26916743668113,0.0,42628.535373095394,43031.23314351142,66336.69830384961,65601.79448081917,0.0,1044.2561758052104,1779.1599988356515,17643.082864553307,15169.392121734389,3732.534204666921,10419.450214167273,9443.34465700482,5.684341886080802e-14,9.094947017729282e-13,2427.654936218012,10800.0
2025-09-09,37864.967545302745,1246.3608900853692,-25.55641838496225,0.0,39085.77201700315,39239.84939586719,58713.752889464544,59845.58323006432,0.0,1185.6671202844968,53.83677968472307,19340.877947944045,16002.234695281128,3404.1057107347315,9443.34465700482,9069.874037619875,0.0,9.094947017729282e-13,1955.2127737489443,10800.0
2025-09-10,43357.44285156821,2538.469791211042,-1385.9664326653779,1511.140597582946,46021.08680769682,46007.09357506167,69294.94328489628,67476.55353234956,306.03599694483347,2561.758197734509,4380.147950281235,21051.261098356146,17020.99491160635,2436.324692544584,9069.874037619875,9103.792457688916,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-09-11,42946.86643945669,0.0,-1547.557889966864,0.0,41399.308549489826,41246.928292124896,67200.49130946133,61147.04903160375,0.0,0.0,6053.4422778575845,20216.764848500945,16043.158281754946,3477.3566815244176,9103.792457688916,9473.149397167606,0.0,9.094947017729282e-13,1394.6699074074077,10800.0
2025-09-12,19633.059495383888,0.0,0.0,0.0,19633.059495383888,19586.585027609817,34137.76005720276,34137.76005720276,0.0,0.0,0.0,17472.7990146875,14051.582017687342,19164.88686020259,9473.149397167606,9585.799601844861,5.684341886080802e-14,8.979483823168266e-13,2525.5324407255393,10800.0
2025-09-13,19589.756979355996,14.361055045146705,-197.98817392963534,0.0,19406.129860471505,19437.873528190856,34100.97983601959,33772.823710200675,0.0,11.88583078431343,340.0419566032302,17784.685838160516,14474.84511375428,22455.881502461107,9585.799601844861,9508.855618684569,1.1368683772161603e-13,8.526512829121202e-13,2433.718452618711,10800.0
2025-09-14,46799.0312779317,0.0,-2501.9859207059635,0.0,44297.04535722574,44535.557346059104,73129.02211400407,65726.61411638401,0.0,0.0,7402.407997620068,18468.705007598142,15479.970773243174,2638.555132029028,9508.855618684569,8930.722599697157,5.684341886080802e-14,8.952838470577262e-13,2148.468554725747,10800.0
2025-09-15,36264.25072273932,1399.4513916000417,0.0,1455.039300479547,39118.74141481891,39583.44562104269,57074.63412195517,58337.292762338344,280.8277218720767,1262.658640383176,0.0,20029.69870195643,17237.819501079335,759.2106500000014,8930.722599697157,7804.318652480901,0.0,9.094947017729282e-13,1200.0,10800.0
2025-09-16,43182.073202909596,344.7201330379818,-1419.6901540565582,0.0,42107.10318189102,42188.94293945522,69542.2238438867,64645.813770128894,0.0,207.39111243347162,5103.801186191289,19928.75487658439,16320.82687590732,1546.1157861184975,7804.318652480901,7605.945957065382,5.684341886080802e-14,8.775202786637237e-13,1463.9117166521835,10800.0
2025-09-17,40888.27424258819,952.8090603701975,-346.0231772628048,34.70889375000076,41529.769019445586,41498.97336422894,64267.3053212072,64443.0439488301,7.629166666666833,802.4811726042701,626.7425449813735,20240.010058239008,16327.226674710677,577.7713319684361,7605.945957065382,7680.592037579741,5.684341886080802e-14,8.810729923425242e-13,1491.5797631087162,10800.0
2025-09-18,37669.58889054179,4238.513397875123,0.0,0.0,41908.102288416914,41881.83934730352,59350.38848359727,64352.48425117113,0.0,5002.095767573858,0.0,20363.10721284361,16436.823596236194,1470.1495178970474,7680.592037579741,7744.25119998766,5.684341886080802e-14,9.094947017729282e-13,1365.477670911818,10800.0
2025-09-19,18098.920383650846,0.0,0.0,95.79293956177445,18194.71332321262,18070.11537994054,32762.102042704006,32762.102042704006,23.76002583324377,0.0,0.0,18357.586763304284,14597.831828100372,12924.754816666666,7744.25119998766,8046.266144627771,5.684341886080802e-14,8.135714324453147e-13,1200.0,10800.0
2025-09-20,18289.042610829263,0.0,-79.15681910974153,0.0,18209.88579171952,18179.652091359,32938.48198243232,32768.4506927334,0.0,0.0,170.03128969891722,18426.100656229515,14859.185977298614,13556.102280469171,8046.266144627771,8119.550093791434,5.684341886080802e-14,9.094947017729282e-13,1204.9874224222515,10800.0
2025-09-21,39847.12674703373,567.3152371954467,-517.3072561579563,0.0,39897.13472807123,40051.91866832642,63871.75218219833,62464.09925053308,0.0,723.8978488219467,2131.5507804872022,19737.36956754479,16324.934288054143,764.1764877091008,8119.550093791434,7744.3668289660345,5.684341886080802e-14,9.094947017729282e-13,1276.4983060555742,10800.0
2025-09-22,41589.48998844235,2821.2276678359963,-1231.8687832786186,0.0,43178.84887299973,43288.88578411515,66404.80806922688,64192.19953337152,0.0,1696.226952084358,3908.835487939707,20092.713350613132,16515.146017614967,0.6123170400305753,7744.3668289660345,7477.646602723447,2.842170943040401e-14,9.094947017729282e-13,1250.2815668213682,10481.207458673372
2025-09-23,40850.250914155185,1894.8076779837,-240.86093624944886,2209.3280200845065,44713.52567597394,44718.868760104175,65605.63141598884,65862.99531232653,436.4558766231471,963.2122339815767,705.8483376438908,20961.796741129983,16990.711428576768,211.75029306312433,7477.646602723447,7464.695415766252,5.684341886080802e-14,9.094947017729282e-13,1200.0,10506.625743409197
2025-09-24,36363.56740133185,7238.80910136803,0.0,0.0,43602.37650269988,43624.24467191796,58366.68765649888,64798.78973324806,0.0,6432.102076749185,0.0,19831.810626408966,16111.472551551342,15.226558390435457,7464.695415766252,7411.6888111439375,5.684341886080802e-14,9.094947017729282e-13,1205.446810630882,10396.158793703242
2025-09-25,39482.97022832383,2181.190279777617,-289.36874147785784,2897.1920960567695,44271.983862680354,44358.25593814868,62875.43613365096,63886.29843884417,481.18427239896914,2303.7568898638956,1292.8945846706874,19635.312444143186,16092.807715170318,489.52908227026114,7411.6888111439375,7202.572549572457,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-09-26,17572.249374502873,262.43118258444326,-115.19227134541279,259.6163787026615,17979.104664444563,17949.29016401616,32409.170432016504,32377.047130730753,66.87696514751714,236.57267818107505,268.6959794668245,17561.861192352277,14160.066506427473,11347.885909953467,7202.572549572457,7274.840393325657,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-09-27,16754.24995362403,2258.719797992164,0.0,4471.482373866379,23484.45212548257,23588.18361102067,31278.84110463401,32865.14008733684,735.3379101056663,1586.2989827028227,0.0,17328.02692934048,14261.994576799892,12733.143394901917,7274.840393325657,7023.403988843319,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-09-28,38967.30059052365,7663.5733288379315,-59.58553409431863,39.56136916666671,46610.84975443393,46394.075430907964,62588.76878521241,68954.8836890519,5.868333333333339,6627.971788455273,261.85688461577075,20482.154478056185,16117.64665683489,1108.6150344972846,7023.403988843319,7548.846733721787,5.684341886080802e-14,9.094947017729282e-13,1708.1204650631967,10800.0
2025-09-29,40495.85661813684,3411.2874519359752,-306.10139868299393,4861.738029136153,48462.780700525975,48607.01966495191,64767.184103379936,65177.543702259485,831.720437681561,1740.0116013049908,1329.6520024254398,18749.491685755238,15501.749082011727,1.6299361975394504,7548.846733721787,7199.223604221804,5.684341886080802e-14,8.952838470577262e-13,1200.0,9665.252186867945
2025-09-30,40533.45262211119,6521.070827851658,0.0,539.5670712439735,47594.09052120682,47603.96697326643,63989.623480800656,69649.17585595147,100.89961591049824,5659.55237515081,0.0,20813.41446579011,16880.411438184936,394.89767759012307,7199.223604221804,7175.283914338544,5.684341886080802e-14,8.881784197001252e-13,1200.0,10409.248351444663
2025-10-01,37712.13779816723,569.9701742625291,-512.1323029534562,0.0,37769.9756694763,36877.81651702849,61208.35535783124,59729.04685121587,0.0,492.68915240653246,1971.9976590219107,21911.17398666952,15801.783992809307,3958.1353240223207,7175.283914338544,9337.802732552991,1.4210854715202004e-14,9.094947017729282e-13,1640.3222587929713,10800.0
2025-10-02,41611.28264225864,0.0,-1156.8163993653168,0.0,40454.46624289332,40285.16586973351,66329.91601639525,62563.95237995535,0.0,0.0,3765.9636364399084,19448.260063158938,15383.757760613487,6768.666960743227,9337.802732552991,9748.172610936603,1.1368683772161603e-13,8.597567102697212e-13,2093.666446335936,10800.0
2025-10-03,15188.431497579637,326.0917484231544,0.0,226.9899285265446,15741.513174529335,16095.048098049718,28359.861497474838,28641.512016252607,56.10230561704019,281.65051877776824,0.0,18381.32066213459,15660.114788985924,18159.254748720985,9748.172610936603,8891.233663540037,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-04,16586.11983043502,0.0,-150.46434854539376,700.3272932577918,17135.98277514742,17295.011723850865,30777.316407683804,30527.060972418945,191.13100763329632,0.0,250.25543526485544,17995.33865446189,14923.149837853938,14550.020730110955,8891.233663540037,8505.760854940252,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-05,41175.42021348726,192.5840745107433,-1875.229109800041,0.0,39492.77517819796,39115.824099899095,66414.83151316142,59771.8835469746,0.0,170.9997230858119,6813.947689272644,20440.338115401733,15734.345908428055,329.93027333425795,8505.760854940252,9419.458593881753,5.684341886080802e-14,9.094947017729282e-13,1626.1152131178555,10800.0
2025-10-06,36010.898866789925,3509.1985958830455,0.0,0.0,39520.09746267297,39708.553945561354,57166.05695217049,61060.06783561773,0.0,3894.0108834472494,0.0,19611.538536944994,16296.468625751153,11.888674423895282,9419.458593881753,8962.655915186517,5.684341886080802e-14,9.094947017729282e-13,1638.4121880910618,10675.567032826602
2025-10-07,37950.98859140204,2546.601157874889,-98.30826011751498,0.0,40399.28148915942,40211.26567668755,60998.86792651507,62662.71643068896,0.0,2097.455046881122,433.60654270723137,19929.167783398192,15732.464826981271,694.4504742720491,8962.655915186517,9418.390445821256,5.684341886080802e-14,9.094947017729282e-13,2092.394123518477,10800.0
2025-10-08,35177.28306405376,3550.9258660469704,0.0,780.955997016986,39509.164927117716,39649.21572408498,56850.7659192278,59785.167876477215,152.81031952065368,2934.4019572494226,0.0,19815.82503414971,16356.342504818498,0.0,9418.390445821256,9078.919082313223,5.684341886080802e-14,9.094947017729282e-13,1200.0,10443.310772627541
2025-10-09,40751.43188621382,0.0,-2091.219446339941,1995.317121557241,40655.52956143112,41021.36883170304,65802.83178355791,58970.27436200811,380.5134528292546,0.0,6832.557421549791,20136.535863705714,17108.68133460098,562.9516023993058,9078.919082313223,8192.155432313946,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-10,15670.44791443951,0.0,0.0,922.265619190533,16592.71353363004,16859.185274724132,30293.659083491737,30293.659083491737,241.46032072937135,0.0,0.0,17939.183704349987,15112.053398654949,18364.37818185941,8192.155432313946,7546.250323278984,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-11,16732.90891365644,245.65833854794712,-4.687508360933724,0.0,16973.879743843452,16662.236144607894,32192.74983489382,32318.633341272853,0.0,137.52226084441526,11.638754465384789,18007.35923902646,13906.102875933531,14111.063394846595,7546.250323278984,8301.648220698868,5.684341886080802e-14,8.988365607365267e-13,1539.7453102777524,10800.0
2025-10-12,37701.59714219246,2079.970521067638,-62.657595434251206,54.11498360543176,39773.02505143129,39794.819016564,61993.373774156295,63147.681447908006,11.553156192449137,1429.6651575322076,275.3574837804931,20563.843747961793,16704.257501988282,784.6923747936173,8301.648220698868,8248.821480544164,5.684341886080802e-14,9.094947017729282e-13,1354.9419939735226,10800.0
2025-10-13,38618.817087383184,3541.0284125659005,-993.5818512341347,0.0,41166.26364871495,40945.546950214855,62977.56674360072,61450.034491059574,0.0,2221.2929567215024,3748.8252092626594,20704.478225382096,16289.12850507209,7.289470749571819,8248.821480544164,8783.820211085731,0.0,9.094947017729282e-13,1422.8792181021918,10784.49845627593
2025-10-14,40863.326477450246,800.5600458285911,-510.517412082753,1778.2111961621686,42931.58030735826,43097.43072582169,65916.7761278757,64612.46328097031,361.5359315388132,850.5178616753399,2154.830708580732,20698.532954085,17127.618423095344,629.2553981861381,8783.820211085731,8381.812732989623,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-15,42131.51836183871,573.7477235690983,-938.6301879690384,1573.1920960203047,43339.827993459076,43488.86260674728,68593.21672924081,65308.36932293713,322.6744912069926,349.48699353018225,3634.3343998338787,20930.17402133193,17278.563598710178,59.40974152236333,8381.812732989623,8020.5653536214995,5.684341886080802e-14,9.094947017729282e-13,1200.0,10732.943496756667
2025-10-16,39781.417211406886,2444.293331737275,0.0,3549.33517334108,45775.04571648524,45692.01447001168,64367.33659687882,66706.72399412672,551.1639972072761,2339.387397247887,0.0,21397.878154250648,17151.146616972164,44.68350405550359,8020.5653536214995,8221.826118033578,5.684341886080802e-14,9.094947017729282e-13,1200.0,10678.890083189643
2025-10-17,14710.485544453866,924.0070901357224,0.0,4965.89234929069,20600.384983880278,20881.056419272012,29180.246861961583,29948.527456167278,826.6090601582844,768.2805942056987,0.0,17677.435538971502,14931.014363909511,12024.516024596911,8221.826118033578,7541.502143208475,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-18,16797.828830769773,417.36072682899885,-92.40921962637063,0.0,17122.780337972403,16921.039181738328,32031.59882910966,32158.453939075494,0.0,351.939430066124,225.08432010028554,17912.975803138335,14069.407151014444,12238.292020284936,7541.502143208475,8030.505753794705,5.684341886080802e-14,8.526512829121202e-13,1359.2665082564438,10800.0
2025-10-19,41818.52531024246,1895.8241673833022,-359.7644809456435,1788.5504187608108,45143.13541544093,45087.516380681285,67108.2089372958,67816.76755076097,275.9077299351119,1708.2470212361739,999.6884077710099,21440.993096132937,17245.87012789108,11.8297791209028,8030.505753794705,8165.321620435372,5.684341886080802e-14,9.094947017729282e-13,1200.0,10647.915047041004
2025-10-20,44279.71159627426,101.17460719921546,-679.2499383858885,0.0,43701.63626508759,43766.28588177642,71294.52984546624,69314.99453798852,0.0,62.80305811410176,2042.3383655918212,21591.553571607335,17630.19310756687,912.8517072813859,8165.321620435372,8008.6163820299,5.684341886080802e-14,9.094947017729282e-13,1261.0845165877417,10800.0
2025-10-21,43740.822904559005,2693.2616062938478,-592.17052984366,0.0,45841.913981009195,45637.389777647375,71162.19150896535,71540.0935238091,0.0,2098.7428444000416,1720.8408295562758,22116.608241013644,17468.27814055077,429.1820733462373,8008.6163820299,8504.365864996878,5.684341886080802e-14,9.094947017729282e-13,1751.6308682903687,10800.0
2025-10-22,41075.01554609846,2574.3410602491076,0.0,2433.5750314267993,46082.93163777437,46293.41070030588,66514.58275004751,68846.91151246894,397.2690960197608,2332.3287624214327,0.0,21383.94807383093,17780.163144894686,85.49897955246695,8504.365864996878,7994.182303783943,5.684341886080802e-14,8.881784197001252e-13,1200.0,10796.450752409462
2025-10-23,47473.76866333718,3508.4250167714717,-3394.3191673792353,0.0,47587.87451272941,47439.85429455132,77446.8872878057,67828.108844094,0.0,1819.7263231032289,11438.50476681494,21714.221563088155,17265.609752327488,0.0,7994.182303783943,8352.970874643848,5.684341886080802e-14,9.094947017729282e-13,1465.8129364890103,10795.554953662344
2025-10-24,15855.540136006934,366.71252793201336,0.0,6343.093063928893,22565.34572786784,22872.457326039374,30889.816608499226,31226.986807406538,1054.1431896431693,337.1701989073096,0.0,17608.30519894916,14932.69864804336,11185.472729477242,8352.970874643848,7608.558166983253,5.684341886080802e-14,8.810729923425242e-13,1200.0,10800.0
2025-10-25,16213.16339392381,2030.8062209233856,0.0,0.0,18243.969614847196,18145.169923972982,31724.271830449936,32873.61992257529,0.0,1149.3480921253565,0.0,17722.29768369996,14139.527190028813,9892.41669557082,7608.558166983253,7848.040315614526,5.684341886080802e-14,9.094947017729282e-13,1426.2528307044627,10800.0
2025-10-26,43789.998410785745,3720.2881467308075,-1440.5775943159913,0.0,46069.708963200566,45717.3488848414,71367.3978346592,69463.8133371897,0.0,2422.6922448195996,4326.276742289092,21752.032596664292,16850.464303995825,17.933027854578654,7848.040315614526,8702.131537061474,5.684341886080802e-14,8.988365607365267e-13,1399.1511607404648,10675.636357400748
2025-10-27,39295.5750189629,5887.531200033187,-133.0432077363171,36.596565203176425,45086.65957646295,45324.429223529245,62832.48250101733,68388.83941068867,7.813101025443302,6152.037309424682,595.6803997533356,20698.100150525923,17284.16140235609,1430.1320968776165,8702.131537061474,8125.797892139135,5.684341886080802e-14,8.757439218243235e-13,1420.7057709586688,10800.0
2025-10-28,40032.783897935165,5522.315361214168,-7.8290085556500815,1436.758103018742,46984.028353612426,47022.145671447644,64247.68340816081,69916.76138633768,228.00747219338894,5691.774045884206,22.69606770734913,21087.513832608995,17164.04006233552,248.87338825758934,8125.797892139135,8033.4047166699875,5.684341886080802e-14,9.094947017729282e-13,1200.0,10761.561325475643
2025-10-29,45003.60496956076,2480.1550418695306,-222.0826004515606,0.0,47261.67741097873,47288.25388975905,73091.56998134963,74152.16264036148,0.0,1685.3992866719132,624.8066276600734,22250.024371070867,18080.496976797032,670.3784460876367,8033.4047166699875,7968.985565303736,5.684341886080802e-14,9.094947017729282e-13,1303.1736257650425,10800.0
2025-10-30,39779.319099616085,3446.174982493936,0.0,6308.473404275956,49533.96748638598,49597.12687914215,64275.924498822744,67934.4853093748,974.6881478625994,3658.5608105520582,0.0,21353.846986047745,17434.399813432054,201.90863462171444,7968.985565303736,7815.892504488868,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-10-31,17406.01328901421,199.9746312808453,-166.24133954581697,2022.2481376777614,19461.994718427,19517.37680435685,33065.32885042506,32834.346185150775,374.5702177232577,193.24020996361338,424.2228752378967,17938.005002126556,14650.601422051568,6017.220756132383,7815.892504488868,7681.65098190103,5.684341886080802e-14,8.100187187665142e-13,1200.0,10800.0
2025-11-01,16889.955993182823,1228.2825628629653,0.0,0.0,18118.238556045788,18049.625680751218,32588.322581604814,33412.06804859625,0.0,823.7454669914395,0.0,17852.808770384865,14311.09444419865,7326.315289076705,7681.65098190103,7847.9628261378,5.684341886080802e-14,8.86846152070575e-13,1419.1417701690357,10800.0
2025-11-02,44111.95166308403,2802.583884853066,-88.63976128594712,2588.2346849090554,49414.13047156021,49320.21167710427,71257.24676318857,73978.22096955685,385.63113097042486,2943.798869997123,222.82466362884304,22761.220595443374,18231.702543043557,1037.9501147941269,7847.9628261378,8075.6140919884465,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-11-03,47285.5967464634,1154.6095807842144,-777.7538584304851,0.0,47662.45246881713,47440.678632872026,76718.17567644965,74928.27121818959,0.0,629.385955772378,2419.2904140324445,21911.438627087067,17264.460259350337,776.3625671195293,8075.6140919884465,8613.175234866423,5.684341886080802e-14,9.094947017729282e-13,1594.4765428226544,10800.0
2025-11-04,43437.77359840696,2972.0626621153324,-165.23851827653056,58.1183960929488,46302.716138338714,46519.20697339701,70061.79438728723,71461.29531192398,12.666506798555929,2131.2906212658554,731.7896966290978,20858.847776934228,17367.94673270541,402.9887411604019,8613.175234866423,8088.419642212326,5.684341886080802e-14,9.094947017729282e-13,1238.5528249321796,10800.0
2025-11-05,49004.97187573209,340.89040099020065,-1371.8701057979843,0.0,47973.992170924306,47836.833165359436,79051.7464755215,74717.54345178592,0.0,190.9013276298424,4525.1043513654195,23161.694632934166,18461.75693894776,339.5856911328514,8088.419642212326,8420.881546355564,5.684341886080802e-14,9.094947017729282e-13,1292.4564177764662,10800.0
2025-11-06,44966.121536518345,3709.201634979304,0.0,1766.189719320355,50441.512890818005,50564.85308867412,72779.67997990614,76162.01416872033,329.7402657833344,3382.3341888141968,0.0,21750.400822220035,17886.89431389334,1258.6633761769658,8420.881546355564,8121.915270916562,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-11-07,17329.757840298153,0.0,0.0,3506.540557196224,20836.298397494378,20873.61950032476,33400.13841986154,33400.13841986154,579.2373693557812,0.0,0.0,18493.728480908394,15061.336965018185,7228.522489993778,8121.915270916562,8031.452053713913,5.684341886080802e-14,7.958078640513122e-13,1200.0,10800.0
2025-11-08,17465.9603395655,252.61970893537978,0.0,0.0,17718.58004850088,17801.947025599326,33437.03201063124,33604.77344829572,0.0,167.74143766447827,0.0,17753.583101000324,14562.269404322351,6622.252651617749,8031.452053713913,7829.37750647825,5.684341886080802e-14,8.810729923425242e-13,1228.8181581974432,10800.0
2025-11-09,47729.9475250727,860.1457697181179,-174.2063206920376,0.0,48415.88697409878,48170.34566089256,76808.43229571097,76814.23975309142,0.0,467.71851515966694,461.91105777920535,23509.76504182547,18507.255324339072,464.91285227169413,7829.37750647825,8424.54901707776,5.684341886080802e-14,9.094947017729282e-13,1334.134049884278,10800.0
2025-11-10,47019.194697118786,4145.117165161026,-9.572445188387102,0.0,51154.73941709143,51161.996391774286,75417.75473697833,79065.05705709197,0.0,3676.3097297754366,29.007409661779093,22562.295864315452,18291.290917246384,935.6090100229067,8424.54901707776,8406.958720243458,3.730349362740526e-14,9.094947017729282e-13,1318.325854227369,10800.0
2025-11-11,49471.652075107995,477.23019786355917,-851.5313664284743,0.0,49097.35090654308,49094.27674543462,78799.06061611703,76632.88007973717,0.0,264.37269433786906,2430.5532307177336,21981.080497663344,17797.968845720156,890.7487611273151,8406.958720243458,8414.410228451408,5.684341886080802e-14,9.094947017729282e-13,1411.5360058936235,10800.0
2025-11-12,46310.4174806353,2812.421634396611,-163.20399374339334,51.561313333333736,49011.196434621845,48987.95619390166,74449.37307131347,76329.70559049238,11.773333333333426,2397.9651932444935,517.63267406559,22779.451352632557,18400.656444047796,1006.6962652409479,8414.410228451408,8470.742619100938,5.684341886080802e-14,9.094947017729282e-13,1272.5846030544246,10800.0
2025-11-13,45450.88669149546,5057.457530724776,0.0,0.0,50508.34422222024,50394.33168501307,72731.09599464556,76815.90358422336,0.0,4084.8075895778193,0.0,21673.539342809774,17306.845738837208,53.3386635841415,8470.742619100938,8747.099428921721,4.263256414560601e-14,9.094947017729282e-13,1437.082900604029,10708.571529435887
