date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-05-22,99,547.2204203450867,547.2204203450867,56.11083701175346,0.0,0.0,0.0,9738.285635567354,9687.785882256776
2025-05-22,100,604.9136403885705,604.9136403885705,68.6016070552372,0.0,0.0,0.0,9800.027081917067,9738.285635567354
2025-05-22,101,669.9979484340787,669.9979484340787,54.16836510074529,0.0,0.0,0.0,9848.778610507738,9800.027081917067
2025-05-22,102,714.1967294765782,714.1967294765782,73.41116280991162,0.0,0.0,0.0,9914.848657036659,9848.778610507738
2025-05-22,103,754.7933004575657,754.7933004575657,82.84050045756578,0.0,0.0,0.0,9989.405107448467,9914.848657036659
2025-05-22,104,788.8937869950626,788.8937869950626,46.59837032839607,0.0,0.0,0.0,10031.343640744024,9989.405107448467
2025-05-22,105,886.9946044739515,886.9946044739515,87.53878780728496,0.0,0.0,0.0,10110.128549770581,10031.343640744024
2025-05-22,106,794.4022615621179,794.4022615621179,68.45402822878475,0.0,0.0,0.0,10171.737175176488,10110.128549770581
2025-05-22,107,595.3766364886478,595.3766364886478,0.0,14.68544684468543,0.0,0.0,10155.420012015726,10171.737175176488
2025-05-22,108,650.4247011145,650.4247011145,0.0,17.289415552166588,0.0,0.0,10136.209550291096,10155.420012015726
2025-05-22,109,704.5361460360828,704.5361460360828,0.0,42.11072063058384,0.0,0.0,10089.419860701559,10136.209550291096
2025-05-22,110,715.8007803661276,715.8007803661276,0.0,34.87380296720585,0.0,0.0,10050.671190737996,10089.419860701559
2025-05-22,111,762.2067219522746,762.2067219522746,29.373971952274587,0.0,0.0,0.0,10077.107765495042,10050.671190737996
2025-05-22,112,770.8647465334412,770.8647465334412,32.042213200107994,0.0,0.0,0.0,10105.945757375139,10077.107765495042
2025-05-22,113,21.161419479738697,21.161419479738697,0.0,743.5219138535947,0.0,0.0,9279.810297537811,10105.945757375139
2025-05-22,114,3.463755407664621,3.463755407664621,0.0,769.4342445923353,0.0,0.0,8424.883359101883,9279.810297537811
2025-05-22,115,5.103212563199804,5.103212563199804,0.0,773.9846041034668,0.0,0.0,7564.900465653586,8424.883359101883
2025-05-22,116,0.0,0.0,0.0,782.685,0.0,0.0,6695.250465653587,7564.900465653586
2025-05-22,117,0.0,0.0,0.0,770.4780499999999,0.0,0.0,5839.163743431364,6695.250465653587
2025-05-22,118,15.744832547757483,15.744832547757483,0.0,759.0561674522426,0.0,0.0,4995.768001817762,5839.163743431364
2025-05-22,119,-0.0,-0.0,0.0,783.05,0.0,0.0,4125.712446262206,4995.768001817762
2025-05-22,120,64.49187414552762,64.49187414552762,0.0,693.856942521139,0.0,0.0,3354.7602879053848,4125.712446262206
2025-05-22,121,365.92591979728365,365.92591979728365,0.0,419.8264802027163,0.0,0.0,2888.2864210134776,3354.7602879053848
2025-05-22,122,13.470699471553644,13.470699471553644,0.0,822.4326338617797,0.0,0.0,1974.472383389278,2888.2864210134776
2025-05-22,123,-0.0,-0.0,0.0,697.0251450503503,95.74755494964973,0.0,1200.0,1974.472383389278
2025-05-22,124,786.8150853569759,786.8150853569759,17.327685356975962,0.0,0.0,0.0,1215.5949168212783,1200.0
2025-05-22,125,846.3776075858341,846.3776075858341,48.15094091916751,0.0,0.0,0.0,1258.9307636485291,1215.5949168212783
2025-05-22,126,859.9387382245083,859.9387382245083,68.44257155784169,0.0,0.0,0.0,1320.5290780505866,1258.9307636485291
2025-05-22,127,828.1335172432329,828.1335172432329,83.93503390989963,0.0,0.0,0.0,1396.0706085694962,1320.5290780505866
2025-05-22,128,810.4993060327413,810.4993060327413,97.15263936607471,0.0,0.0,0.0,1483.5079839989635,1396.0706085694962
2025-05-22,129,829.1943704711267,829.1943704711267,81.56760380446019,0.0,0.0,0.0,1556.9188274229778,1483.5079839989635
2025-05-22,130,760.6326850046157,760.6326850046157,49.858301671282334,0.0,0.0,0.0,1601.791298927132,1556.9188274229778
2025-05-22,131,1418.7912092145475,1418.7912092145475,811.1212092145475,0.0,0.0,0.0,2331.800387220225,1601.7912989271322
2025-05-22,132,1401.164291940437,1401.164291940437,815.576891940437,0.0,0.0,0.0,3065.819589966618,2331.8003872202244
2025-05-22,133,662.2292415900583,662.2292415900583,50.85457492339174,0.0,0.0,0.0,3111.5887073976705,3065.819589966618
2025-05-22,134,1406.9083132046649,1406.9083132046649,772.8916465379982,0.0,0.0,0.0,3807.191189281869,3111.5887073976705
2025-05-22,135,1418.0213210963648,1418.0213210963648,784.4464044296981,0.0,0.0,0.0,4513.192953268597,3807.191189281869
2025-05-22,136,1405.3684815618976,1405.3684815618976,806.3625982285644,0.0,0.0,0.0,5238.919291674305,4513.192953268597
2025-05-22,137,1398.657408342874,1398.657408342874,833.3333333333333,0.0,0.0,2.825741676207599,5988.919291674305,5238.919291674305
2025-05-22,138,973.1238908776168,973.1238908776168,400.4271408776168,0.0,0.0,0.0,6349.30371846416,5988.919291674305
2025-05-22,139,1403.0547373743138,1403.0547373743138,821.6368373743139,0.0,0.0,0.0,7088.7768721010425,6349.30371846416
2025-05-22,140,1415.7430710236233,1415.7430710236233,833.3333333333333,0.0,0.0,5.816404356956809,7838.7768721010425,7088.7768721010425
2025-05-22,141,1419.1723388170044,1419.1723388170044,833.3333333333333,0.0,0.0,4.33887215033792,8588.776872101043,7838.776872101043
2025-05-22,142,594.8623034206936,594.8623034206936,71.78785342069364,0.0,0.0,0.0,8653.385940179667,8588.776872101043
2025-05-22,143,477.70270404345627,477.70270404345627,51.79103737678963,0.0,0.0,0.0,8699.997873818778,8653.385940179667
2025-05-23,0,415.45453304435694,415.45453304435694,13.048049711023623,0.0,0.0,0.0,8711.741118558699,8699.997873818778
2025-05-23,1,412.367598783881,412.367598783881,0.0,14.560184549452288,0.0,0.0,8695.563135725974,8711.741118558699
2025-05-23,2,422.7734425808213,422.7734425808213,0.0,24.913224085845286,0.0,0.0,8667.88177563059,8695.563135725974
2025-05-23,3,436.7180920361068,436.7180920361068,0.0,1.4381412972264798,0.0,0.0,8666.283840855895,8667.88177563059
2025-05-23,4,442.48779950150254,442.48779950150254,9.989116168169232,0.0,0.0,0.0,8675.274045407246,8666.283840855895
2025-05-23,5,420.16232597364217,420.16232597364217,0.0,23.75767402635779,0.0,0.0,8648.876629822404,8675.274045407246
2025-05-23,6,390.8106504336521,390.8106504336521,0.0,60.09276623301457,0.0,0.0,8582.106889563498,8648.876629822404
2025-05-23,7,403.0407793088999,403.0407793088999,0.0,34.959220691100086,0.0,0.0,8543.263311017832,8582.106889563498
2025-05-23,8,435.183281671762,435.183281671762,23.69494833842873,0.0,0.0,0.0,8564.588764522417,8543.263311017832
2025-05-23,9,439.264328582613,439.264328582613,42.3166452492797,0.0,0.0,0.0,8602.67374524677,8564.588764522417
2025-05-23,10,429.37240109815605,429.37240109815605,13.50093443148944,0.0,0.0,0.0,8614.82458623511,8602.67374524677
2025-05-23,11,424.2369753556432,424.2369753556432,0.0,18.091357977690052,0.0,0.0,8594.72307737101,8614.82458623511
2025-05-23,12,406.3102933074671,406.3102933074671,0.0,24.132823359199563,0.0,0.0,8567.908829194123,8594.72307737101
2025-05-23,13,422.70175363015153,422.70175363015153,0.0,13.089746369848399,0.0,0.0,8553.364666560958,8567.908829194123
2025-05-23,14,0.0,0.0,0.0,459.8216666666666,0.0,0.0,8042.451703597995,8553.364666560958
2025-05-23,15,435.8829984512054,435.8829984512054,0.0,10.467068215461211,0.0,0.0,8030.821627803039,8042.451703597995
2025-05-23,16,422.324252117637,422.324252117637,0.0,5.1899312156962765,0.0,0.0,8025.055037563376,8030.821627803039
2025-05-23,17,399.74981690740253,399.74981690740253,0.0,32.66518309259743,0.0,0.0,7988.760389682712,8025.055037563376
2025-05-23,18,0.0,0.0,0.0,457.69478333333336,0.0,0.0,7480.210630423453,7988.760389682712
2025-05-23,19,0.0,0.0,0.0,475.02118333333334,0.0,0.0,6952.409315608638,7480.210630423453
2025-05-23,20,402.69147104386025,402.69147104386025,0.0,67.36019562280637,0.0,0.0,6877.56465380552,6952.409315608638
2025-05-23,21,402.0802799857679,402.0802799857679,0.0,48.967103347565455,0.0,0.0,6823.156761197114,6877.56465380552
2025-05-23,22,90.11937050908875,90.11937050908875,0.0,346.29234615757787,0.0,0.0,6438.387487688694,6823.156761197114
2025-05-23,23,0.0,0.0,0.0,435.715,0.0,0.0,5954.259709910916,6438.387487688694
2025-05-23,24,0.0,0.0,0.0,444.3965333333333,0.0,0.0,5460.48578398499,5954.259709910916
2025-05-23,25,0.0,0.0,0.0,446.7932833333333,0.0,0.0,4964.048802503508,5460.48578398499
2025-05-23,26,0.0,0.0,0.0,441.53166666666664,0.0,0.0,4473.458061762768,4964.048802503508
2025-05-23,27,0.0,0.0,0.0,441.9717166666667,0.0,0.0,3982.378376577583,4473.458061762768
2025-05-23,28,0.0,0.0,0.0,452.89504999999997,0.0,0.0,3479.161654355361,3982.3783765775834
2025-05-23,29,0.0,0.0,0.0,457.49666666666667,0.0,0.0,2970.8320247257316,3479.161654355361
2025-05-23,30,430.3059400510873,430.3059400510873,0.6565233844206659,0.0,0.0,0.0,2971.42289577171,2970.8320247257316
2025-05-23,31,0.0,0.0,0.0,405.3802666666666,0.0,0.0,2521.000377253192,2971.4228957717105
2025-05-23,32,384.8855172564507,384.8855172564507,0.0,5.505732743549231,0.0,0.0,2514.882896427026,2521.000377253192
2025-05-23,33,350.83143161571275,350.83143161571275,0.0,3.7548517176206246,0.0,0.0,2510.710838963003,2514.882896427026
2025-05-23,34,0.0,0.0,0.0,304.55288333333334,0.0,0.0,2172.3187463704103,2510.710838963003
2025-05-23,35,0.0,0.0,0.0,253.56041666666664,0.0,0.0,1890.584950074114,2172.3187463704103
2025-05-23,36,0.0,0.0,0.0,209.34445,0.0,0.0,1657.9800056296694,1890.584950074114
2025-05-23,37,-0.0,-0.0,0.0,168.92819999999998,0.0,0.0,1470.2820056296696,1657.9800056296694
2025-05-23,38,0.0,0.0,0.0,115.05416666666663,0.0,0.0,1342.4440426667068,1470.2820056296696
2025-05-23,39,0.0,0.0,0.0,42.935116666666694,0.0,0.0,1294.7383574815215,1342.4440426667068
2025-05-23,40,-0.0,-0.0,0.0,37.84341666666667,0.0,0.0,1252.6901167407807,1294.7383574815215
2025-05-23,41,-0.0,-0.0,0.0,47.42110506670263,15.52764493329731,0.0,1200.0,1252.6901167407807
2025-05-23,42,0.0,0.0,7.486750000000029,0.0,0.0,0.0,1206.738075,1200.0
2025-05-23,43,0.0,0.0,80.42555,0.0,0.0,0.0,1279.12107,1206.738075
2025-05-23,44,0.0,0.0,110.67083333333335,0.0,0.0,0.0,1378.72482,1279.12107
2025-05-23,45,0.0,0.0,146.31435000000002,0.0,0.0,0.0,1510.407735,1378.72482
2025-05-23,46,0.0,0.0,192.04659999999996,0.0,0.0,0.0,1683.249675,1510.407735
2025-05-23,47,0.0,0.0,239.3225,0.0,0.0,0.0,1898.639925,1683.249675
2025-05-23,48,0.0,0.0,285.26289999999995,0.0,0.0,0.0,2155.376535,1898.639925
2025-05-23,49,0.0,0.0,352.9324499999999,0.0,0.0,0.0,2473.01574,2155.376535
2025-05-23,50,0.0,0.0,433.58125,0.0,0.0,0.0,2863.238865,2473.01574
2025-05-23,51,0.0,0.0,481.74991666666665,0.0,0.0,0.0,3296.8137899999997,2863.238865
2025-05-23,52,0.0,0.0,462.1868666666667,0.0,0.0,0.0,3712.7819699999995,3296.8137899999997
2025-05-23,53,0.0,0.0,428.8379166666667,0.0,0.0,0.0,4098.736094999999,3712.781969999999
2025-05-23,54,0.0,0.0,476.98364999999995,0.0,0.0,0.0,4528.021379999999,4098.736094999999
2025-05-23,55,0.0,0.0,525.9486166666667,0.0,0.0,0.0,5001.375134999999,4528.021379999999
2025-05-23,56,0.0,0.0,532.07625,0.0,0.0,0.0,5480.243759999999,5001.375134999999
2025-05-23,57,0.0,0.0,533.9681499999999,0.0,0.0,0.0,5960.815094999999,5480.243759999999
2025-05-23,58,0.0,0.0,569.5121166666667,0.0,0.0,0.0,6473.375999999999,5960.815094999999
2025-05-23,59,0.0,0.0,631.7212499999999,0.0,0.0,0.0,7041.925125,6473.376
2025-05-23,60,0.0,0.0,681.3269166666666,0.0,0.0,0.0,7655.11935,7041.925125
2025-05-23,61,0.0,0.0,724.2192333333334,0.0,0.0,0.0,8306.91666,7655.119350000001
2025-05-23,62,0.0,0.0,757.6629166666667,0.0,0.0,0.0,8988.813285,8306.91666
2025-05-23,63,0.0,0.0,766.2504666666666,0.0,0.0,0.0,9678.438705,8988.813285
2025-05-23,64,0.0,0.0,764.8428666666665,0.0,0.0,0.0,10366.797285,9678.438705
2025-05-23,65,0.0,0.0,481.33634999999936,0.0,0.0,280.4424000000007,10800.0,10366.797285
2025-05-23,66,0.0,0.0,0.0,0.0,0.0,751.7654333333332,10800.0,10800.0
2025-05-23,67,0.0,0.0,0.0,0.0,0.0,734.41885,10800.0,10800.0
2025-05-23,68,0.0,0.0,0.0,0.0,0.0,760.3283333333331,10800.0,10800.0
2025-05-23,69,0.0,0.0,0.0,0.0,0.0,867.6594166666666,10800.0,10800.0
2025-05-23,70,0.0,0.0,0.0,0.0,0.0,858.7741999999998,10800.0,10800.0
2025-05-23,71,0.0,0.0,0.0,0.0,0.0,755.1670833333333,10800.0,10800.0
2025-05-23,72,0.0,0.0,0.0,0.0,0.0,774.3323666666666,10800.0,10800.0
2025-05-23,73,0.0,0.0,0.0,0.0,0.0,808.2623833333333,10800.0,10800.0
2025-05-23,74,0.0,0.0,0.0,0.0,0.0,778.5029166666666,10800.0,10800.0
2025-05-23,75,0.0,0.0,0.0,0.0,0.0,721.6917,10800.0,10800.0
2025-05-23,76,0.0,0.0,0.0,0.0,0.0,676.6990166666666,10800.0,10800.0
2025-05-23,77,0.0,0.0,0.0,0.0,0.0,632.3024999999999,10800.0,10800.0
2025-05-23,78,0.0,0.0,0.0,0.0,0.0,563.4108333333332,10800.0,10800.0
2025-05-23,79,0.0,0.0,0.0,0.0,0.0,579.5522166666666,10800.0,10800.0
2025-05-23,80,0.0,0.0,0.0,0.0,0.0,653.87875,10800.0,10800.0
2025-05-23,81,0.0,0.0,0.0,0.0,0.0,645.1583833333333,10800.0,10800.0
2025-05-23,82,0.0,0.0,0.0,0.0,0.0,632.2366,10800.0,10800.0
2025-05-23,83,0.0,0.0,0.0,0.0,0.0,644.3516666666667,10800.0,10800.0
2025-05-23,84,0.0,0.0,0.0,0.0,0.0,618.3024666666668,10800.0,10800.0
2025-05-23,85,0.0,0.0,0.0,0.0,0.0,548.9244833333333,10800.0,10800.0
2025-05-23,86,0.0,0.0,0.0,0.0,0.0,487.46625,10800.0,10800.0
2025-05-23,87,0.0,0.0,0.0,0.0,0.0,482.2217833333334,10800.0,10800.0
2025-05-23,88,0.0,0.0,0.0,0.0,0.0,414.9961166666666,10800.0,10800.0
2025-05-23,89,0.0,0.0,0.0,0.0,0.0,313.5129166666667,10800.0,10800.0
2025-05-23,90,0.0,0.0,0.0,0.0,0.0,324.5408666666667,10800.0,10800.0
2025-05-23,91,0.0,0.0,0.0,0.0,0.0,325.0975000000001,10800.0,10800.0
2025-05-23,92,0.0,0.0,0.0,0.0,0.0,259.7187499999999,10800.0,10800.0
2025-05-23,93,0.0,0.0,0.0,0.0,0.0,195.93176666666665,10800.0,10800.0
2025-05-23,94,0.0,0.0,0.0,0.0,0.0,144.96921666666663,10800.0,10800.0
2025-05-23,95,0.0,0.0,0.0,0.0,0.0,98.58458333333336,10800.0,10800.0
2025-05-23,96,0.0,0.0,0.0,0.0,0.0,48.9692,10800.0,10800.0
2025-05-23,97,0.0,0.0,0.0,0.0,0.0,5.196583333333365,10800.0,10800.0
2025-05-23,98,0.0,0.0,0.0,30.043750000000045,0.0,0.0,10766.618055555555,10800.0
2025-05-23,99,2.672280918011817,2.672280918011817,0.0,53.28821908198817,0.0,0.0,10707.408923242234,10766.618055555555
2025-05-23,100,8.165467075535767,8.165467075535767,0.0,32.17168292446422,0.0,0.0,10671.662608881717,10707.408923242234
2025-05-23,101,15.264008247189622,15.264008247189622,0.0,8.970991752810352,0.0,0.0,10661.694840267484,10671.662608881717
2025-05-23,102,74.63048986446582,74.63048986446582,0.0,11.305376802200882,0.0,0.0,10649.133310487261,10661.694840267484
2025-05-23,103,148.09756788011623,148.09756788011623,15.253134546782888,0.0,0.0,0.0,10662.861131579366,10649.133310487261
2025-05-23,104,176.90977794492997,176.90977794492997,28.82852794492996,0.0,0.0,0.0,10688.806806729803,10662.861131579366
2025-05-23,105,238.16501854748878,238.16501854748878,31.426418547488765,0.0,0.0,0.0,10717.090583422543,10688.806806729803
2025-05-23,106,234.0882024970256,234.0882024970256,0.0,41.916314169641026,0.0,0.0,10670.516901011832,10717.090583422543
2025-05-23,107,39.36637872997164,39.36637872997164,0.0,290.0269546033617,0.0,0.0,10348.264729230319,10670.516901011832
2025-05-23,108,0.0,0.0,0.0,371.35206666666664,0.0,0.0,9935.651321822912,10348.264729230319
2025-05-23,109,0.0,0.0,0.0,393.60524999999996,0.0,0.0,9498.312155156245,9935.651321822912
2025-05-23,110,0.0,0.0,0.0,429.84541666666667,0.0,0.0,9020.706136637727,9498.312155156245
2025-05-23,111,0.0,0.0,0.0,516.5039499999999,0.0,0.0,8446.81285885995,9020.706136637727
2025-05-23,112,0.0,0.0,0.0,527.213,0.0,0.0,7861.020636637728,8446.81285885995
2025-05-23,113,0.0,0.0,0.0,484.62166666666667,0.0,0.0,7322.552118119209,7861.020636637728
2025-05-23,114,0.0,0.0,0.0,531.1494166666666,0.0,0.0,6732.386099600691,7322.552118119209
2025-05-23,115,0.0,0.0,0.0,540.8720333333333,0.0,0.0,6131.417173674765,6732.386099600691
2025-05-23,116,0.0,0.0,0.0,492.78,0.0,0.0,5583.883840341432,6131.417173674765
2025-05-23,117,0.0,0.0,0.0,504.3039833333333,0.0,0.0,5023.546081082173,5583.883840341432
2025-05-23,118,0.0,0.0,0.0,522.01315,0.0,0.0,4443.5314699710625,5023.546081082173
2025-05-23,119,0.0,0.0,0.0,509.1766666666666,0.0,0.0,3877.7796181192107,4443.5314699710625
2025-05-23,120,0.0,0.0,0.0,493.32219999999995,0.0,0.0,3329.643840341433,3877.7796181192107
2025-05-23,121,0.0,0.0,0.0,509.7445,0.0,0.0,2763.2610625636553,3329.643840341433
2025-05-23,122,0.0,0.0,0.0,544.6616666666666,0.0,0.0,2158.0814329340255,2763.2610625636553
2025-05-23,123,0.0,0.0,0.0,551.3140666666666,0.0,0.0,1545.5102477488404,2158.0814329340255
2025-05-23,124,517.3640863917402,517.3640863917402,0.0,33.7416469415931,0.0,0.0,1508.019528924848,1545.5102477488404
2025-05-23,125,582.7274297508334,582.7274297508334,26.62076308416681,0.0,0.0,0.0,1531.978215700598,1508.019528924848
2025-05-23,126,571.1738682748818,571.1738682748818,23.484334941548468,0.0,0.0,0.0,1553.1141171479917,1531.978215700598
2025-05-23,127,555.1298789278891,555.1298789278891,58.7117789278891,0.0,0.0,0.0,1605.954718183092,1553.1141171479917
2025-05-23,128,537.8407851221506,537.8407851221506,70.0107851221506,0.0,0.0,0.0,1668.9644247930275,1605.954718183092
2025-05-23,129,550.9879618285198,550.9879618285198,5.49267849518651,0.0,0.0,0.0,1673.9078354386954,1668.9644247930275
2025-05-23,130,543.0203125016487,543.0203125016487,32.84842916831542,0.0,0.0,0.0,1703.4714216901793,1673.9078354386954
2025-05-23,131,1264.3809421663268,1264.3809421663268,833.3333333333333,0.0,0.0,33.53260883299356,2453.4714216901793,1703.4714216901793
2025-05-23,132,1261.1403644565266,1261.1403644565266,804.67394778986,0.0,0.0,0.0,3177.6779747010532,2453.4714216901793
2025-05-23,133,474.7048993333816,474.7048993333816,0.0,0.15816733328500732,0.0,0.0,3177.5022332196254,3177.6779747010532
2025-05-23,134,1256.4048908398552,1256.4048908398552,833.3333333333333,0.0,0.0,18.66655750652194,3927.5022332196254,3177.5022332196254
2025-05-23,135,1232.1569017646104,1232.1569017646104,812.0561684312771,0.0,0.0,0.0,4658.352784807775,3927.5022332196254
2025-05-23,136,1229.49540386144,1229.49540386144,767.77135386144,0.0,0.0,0.0,5349.347003283071,4658.352784807775
2025-05-23,137,1240.2147392214733,1240.2147392214733,772.3897392214734,0.0,0.0,0.0,6044.497768582397,5349.347003283071
2025-05-23,138,509.86034895687146,509.86034895687146,65.38561562353817,0.0,0.0,0.0,6103.344822643581,6044.497768582397
2025-05-23,139,1257.073421579074,1257.073421579074,833.3333333333333,0.0,0.0,0.08882157907407873,6853.344822643581,6103.344822643581
2025-05-23,140,1224.0472325963185,1224.0472325963185,812.930565929652,0.0,0.0,0.0,7584.982331980268,6853.344822643581
2025-05-23,141,1253.3382247421828,1253.3382247421828,833.3333333333333,0.0,0.0,27.327758075516158,8334.982331980267,7584.982331980267
2025-05-23,142,503.00346423486053,503.00346423486053,102.78696423486053,0.0,0.0,0.0,8427.490599791641,8334.982331980267
2025-05-23,143,454.2472465341913,454.2472465341913,26.842246534191304,0.0,0.0,0.0,8451.648621672413,8427.490599791641
2025-05-24,0,410.3447083341456,410.3447083341456,0.0,22.064924999187724,0.0,0.0,8427.132038339983,8451.648621672413
2025-05-24,1,398.7221920083862,398.7221920083862,0.0,32.159757991613844,0.0,0.0,8391.398973904857,8427.132038339983
2025-05-24,2,405.07011256519996,405.07011256519996,0.0,29.154887434800003,0.0,0.0,8359.004654532857,8391.398973904857
2025-05-24,3,407.7638169654855,407.7638169654855,0.0,27.45201636784782,0.0,0.0,8328.502414124137,8359.004654532857
2025-05-24,4,414.2107510627084,414.2107510627084,0.0,15.264898937291548,0.0,0.0,8311.541415304924,8328.502414124137
2025-05-24,5,385.4457044892148,385.4457044892148,0.0,43.289295510785166,0.0,0.0,8263.44219807072,8311.541415304924
2025-05-24,6,392.6344394845456,392.6344394845456,0.0,52.604960515454366,0.0,0.0,8204.992241942437,8263.44219807072
2025-05-24,7,423.67874770529494,423.67874770529494,0.0,11.872402294705068,0.0,0.0,8191.800683837208,8204.992241942437
2025-05-24,8,452.0095499957423,452.0095499957423,41.43121666240904,0.0,0.0,0.0,8229.088778833377,8191.800683837208
2025-05-24,9,460.11063744282137,460.11063744282137,33.837920776154704,0.0,0.0,0.0,8259.542907531915,8229.088778833377
2025-05-24,10,441.8441109545159,441.8441109545159,0.0,4.762489045484074,0.0,0.0,8254.251253036933,8259.542907531915
2025-05-24,11,432.0294091778004,432.0294091778004,0.0,15.713924155532936,0.0,0.0,8236.791337308563,8254.251253036933
